timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351326.4599726,KEY_RELEASE,,,,,,,,,,r,0.0965,S02,low
1778351326.5232968,KEY_PRESS,,,,,,,,,,o,0.0633,S02,low
1778351326.6018984,KEY_RELEASE,,,,,,,,,,o,0.0786,S02,low
1778351326.6789672,KEY_PRESS,,,,,,,,,,w,0.0771,S02,low
1778351326.7575397,KEY_RELEASE,,,,,,,,,,w,0.0786,S02,low
1778351326.8424945,KEY_PRESS,,,,,,,,,,n,0.085,S02,low
1778351326.957375,KEY_RELEASE,,,,,,,,,,n,0.1149,S02,low
1778351327.1242802,KEY_PRESS,,,,,,,,,,Key.space,0.1669,S02,low
1778351327.2207203,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S02,low
1778351327.2557912,KEY_PRESS,,,,,,,,,,f,0.0351,S02,low
1778351327.3683095,KEY_PRESS,,,,,,,,,,o,0.1125,S02,low
1778351327.36858,KEY_RELEASE,,,,,,,,,,f,0.0003,S02,low
1778351327.4302032,KEY_RELEASE,,,,,,,,,,o,0.0616,S02,low
1778351327.6607406,KEY_PRESS,,,,,,,,,,x,0.2305,S02,low
1778351327.784427,KEY_RELEASE,,,,,,,,,,x,0.1237,S02,low
1778351328.4861627,KEY_PRESS,,,,,,,,,,Key.space,0.7017,S02,low
1778351328.5825393,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S02,low
1778351329.3263855,KEY_PRESS,,,,,,,,,,j,0.7438,S02,low
1778351329.4140577,KEY_RELEASE,,,,,,,,,,j,0.0877,S02,low
1778351329.5419457,KEY_PRESS,,,,,,,,,,u,0.1279,S02,low
1778351329.601878,KEY_RELEASE,,,,,,,,,,u,0.0599,S02,low
1778351329.7609055,KEY_PRESS,,,,,,,,,,m,0.159,S02,low
1778351329.8572896,KEY_RELEASE,,,,,,,,,,m,0.0964,S02,low
1778351329.8964863,KEY_PRESS,,,,,,,,,,p,0.0392,S02,low
1778351330.0018308,KEY_RELEASE,,,,,,,,,,p,0.1053,S02,low
1778351330.0981607,KEY_PRESS,,,,,,,,,,s,0.0963,S02,low
1778351330.2035537,KEY_RELEASE,,,,,,,,,,s,0.1054,S02,low
1778351330.2514265,KEY_PRESS,,,,,,,,,,Key.space,0.0479,S02,low
1778351330.347891,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S02,low
1778351330.4537332,KEY_PRESS,,,,,,,,,,o,0.1058,S02,low
1778351330.5590994,KEY_RELEASE,,,,,,,,,,o,0.1054,S02,low
1778351330.8321402,KEY_PRESS,,,,,,,,,,v,0.273,S02,low
1778351330.9282274,KEY_RELEASE,,,,,,,,,,v,0.0961,S02,low
1778351331.0381784,KEY_PRESS,,,,,,,,,,e,0.11,S02,low
1778351331.171168,KEY_PRESS,,,,,,,,,,r,0.133,S02,low
1778351331.1953094,KEY_RELEASE,,,,,,,,,,e,0.0241,S02,low
1778351331.2744133,KEY_RELEASE,,,,,,,,,,r,0.0791,S02,low
1778351331.406815,KEY_PRESS,,,,,,,,,,Key.space,0.1324,S02,low
1778351331.5122294,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S02,low
1778351331.6808133,KEY_PRESS,,,,,,,,,,t,0.1686,S02,low
1778351331.7057884,KEY_RELEASE,,,,,,,,,,t,0.025,S02,low
1778351331.7389693,KEY_PRESS,,,,,,,,,,h,0.0332,S02,low
1778351331.8266747,KEY_RELEASE,,,,,,,,,,h,0.0877,S02,low
1778351332.2286315,KEY_PRESS,,,,,,,,,,e,0.402,S02,low
1778351332.3339612,KEY_RELEASE,,,,,,,,,,e,0.1053,S02,low
1778351332.9427538,KEY_PRESS,,,,,,,,,,Key.space,0.6088,S02,low
1778351333.0301526,KEY_RELEASE,,,,,,,,,,Key.space,0.0874,S02,low
1778351333.1351342,KEY_PRESS,,,,,,,,,,l,0.105,S02,low
1778351333.237194,KEY_PRESS,,,,,,,,,,a,0.1021,S02,low
1778351333.2739444,KEY_RELEASE,,,,,,,,,,l,0.0368,S02,low
1778351333.3494942,KEY_RELEASE,,,,,,,,,,a,0.0755,S02,low
1778351334.2414432,KEY_PRESS,,,,,,,,,,z,0.8919,S02,low
1778351334.3645663,KEY_RELEASE,,,,,,,,,,z,0.1231,S02,low
1778351334.426564,KEY_PRESS,,,,,,,,,,y,0.062,S02,low
1778351334.523,KEY_RELEASE,,,,,,,,,,y,0.0964,S02,low
1778351334.593786,KEY_PRESS,,,,,,,,,,Key.space,0.0708,S02,low
1778351334.690159,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S02,low
1778351334.7565658,KEY_PRESS,,,,,,,,,,d,0.0664,S02,low
1778351334.854908,KEY_PRESS,,,,,,,,,,o,0.0983,S02,low
1778351334.8870175,KEY_RELEASE,,,,,,,,,,d,0.0321,S02,low
1778351334.949566,KEY_RELEASE,,,,,,,,,,o,0.0625,S02,low
1778351335.2952502,KEY_PRESS,,,,,,,,,,g,0.3457,S02,low
1778351335.3737216,KEY_RELEASE,,,,,,,,,,g,0.0785,S02,low
1778351336.3513174,KEY_PRESS,,,,,,,,,,.,0.9776,S02,low
1778351336.4749827,KEY_RELEASE,,,,,,,,,,.,0.1237,S02,low
1778351336.7030103,KEY_PRESS,,,,,,,,,,Key.space,0.228,S02,low
1778351336.8173933,KEY_RELEASE,,,,,,,,,,Key.space,0.1144,S02,low
1778351336.9728093,KEY_PRESS,,,,,,,,,,Key.shift,0.1554,S02,low
1778351337.2233548,KEY_PRESS,,,,,,,,,,A,0.2505,S02,low
1778351337.2548347,KEY_RELEASE,,,,,,,,,,Key.shift,0.0315,S02,low
1778351337.3621156,KEY_RELEASE,,,,,,,,,,a,0.1073,S02,low
1778351337.5790677,KEY_PRESS,,,,,,,,,,r,0.217,S02,low
1778351337.6837478,KEY_RELEASE,,,,,,,,,,r,0.1047,S02,low
1778351337.9388306,KEY_PRESS,,,,,,,,,,i,0.2551,S02,low
1778351338.013681,KEY_RELEASE,,,,,,,,,,i,0.0749,S02,low
1778351338.2520518,KEY_PRESS,,,,,,,,,,Key.backspace,0.2384,S02,low
1778351338.3606296,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1086,S02,low
1778351338.3621747,KEY_PRESS,,,,,,,,,,t,0.0015,S02,low
1778351338.4390893,KEY_RELEASE,,,,,,,,,,t,0.0769,S02,low
1778351338.4867706,KEY_PRESS,,,,,,,,,,i,0.0477,S02,low
1778351338.574324,KEY_RELEASE,,,,,,,,,,i,0.0876,S02,low
1778351338.832707,KEY_PRESS,,,,,,,,,,f,0.2584,S02,low
1778351338.9287634,KEY_RELEASE,,,,,,,,,,f,0.0961,S02,low
1778351338.9713366,KEY_PRESS,,,,,,,,,,i,0.0426,S02,low
1778351339.057715,KEY_RELEASE,,,,,,,,,,i,0.0864,S02,low
1778351339.2496948,KEY_PRESS,,,,,,,,,,c,0.192,S02,low
1778351339.3451068,KEY_PRESS,,,,,,,,,,a,0.0954,S02,low
1778351339.3806252,KEY_RELEASE,,,,,,,,,,c,0.0355,S02,low
1778351339.457483,KEY_RELEASE,,,,,,,,,,a,0.0769,S02,low
1778351339.9579172,KEY_PRESS,,,,,,,,,,Key.backspace,0.5004,S02,low
1778351340.0371785,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0793,S02,low
1778351340.169933,KEY_PRESS,,,,,,,,,,i,0.1328,S02,low
1778351340.257343,KEY_RELEASE,,,,,,,,,,i,0.0874,S02,low
1778351340.574805,KEY_PRESS,,,,,,,,,,a,0.3175,S02,low
1778351340.7150903,KEY_PRESS,,,,,,,,,,l,0.1403,S02,low
1778351340.7168646,KEY_RELEASE,,,,,,,,,,a,0.0018,S02,low
1778351340.8042939,KEY_RELEASE,,,,,,,,,,l,0.0874,S02,low
1778351341.2202392,KEY_PRESS,,,,,,,,,,Key.space,0.4159,S02,low
1778351341.2988968,KEY_RELEASE,,,,,,,,,,Key.space,0.0787,S02,low
1778351341.7459888,KEY_PRESS,,,,,,,,,,i,0.4471,S02,low
1778351341.8332677,KEY_RELEASE,,,,,,,,,,i,0.0873,S02,low
1778351341.9168918,KEY_PRESS,,,,,,,,,,n,0.0836,S02,low
1778351342.0129223,KEY_RELEASE,,,,,,,,,,n,0.096,S02,low
1778351342.1875832,KEY_PRESS,,,,,,,,,,t,0.1747,S02,low
1778351342.2737863,KEY_RELEASE,,,,,,,,,,t,0.0862,S02,low
1778351342.3834965,KEY_PRESS,,,,,,,,,,e,0.1097,S02,low
1778351342.4709682,KEY_RELEASE,,,,,,,,,,e,0.0875,S02,low
1778351342.654744,KEY_PRESS,,,,,,,,,,l,0.1838,S02,low
1778351342.7245111,KEY_RELEASE,,,,,,,,,,l,0.0698,S02,low
1778351342.8152835,KEY_PRESS,,,,,,,,,,l,0.0908,S02,low
1778351342.902844,KEY_RELEASE,,,,,,,,,,l,0.0876,S02,low
1778351342.9982965,KEY_PRESS,,,,,,,,,,i,0.0955,S02,low
1778351343.083789,KEY_RELEASE,,,,,,,,,,i,0.0855,S02,low
1778351343.382884,KEY_PRESS,,,,,,,,,,c,0.2991,S02,low
1778351343.5156243,KEY_RELEASE,,,,,,,,,,c,0.1327,S02,low
1778351343.7351573,KEY_PRESS,,,,,,,,,,Key.backspace,0.2195,S02,low
1778351343.8313231,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0962,S02,low
1778351343.8684025,KEY_PRESS,,,,,,,,,,g,0.0371,S02,low
1778351343.963826,KEY_RELEASE,,,,,,,,,,g,0.0954,S02,low
1778351344.1125274,KEY_PRESS,,,,,,,,,,e,0.1487,S02,low
1778351344.2081168,KEY_RELEASE,,,,,,,,,,e,0.0956,S02,low
1778351344.2711792,KEY_PRESS,,,,,,,,,,n,0.0631,S02,low
1778351344.358688,KEY_RELEASE,,,,,,,,,,n,0.0875,S02,low
1778351344.4825156,KEY_PRESS,,,,,,,,,,c,0.1238,S02,low
1778351344.5699987,KEY_RELEASE,,,,,,,,,,c,0.0875,S02,low
1778351344.7070765,KEY_PRESS,,,,,,,,,,e,0.1371,S02,low
1778351344.8124106,KEY_RELEASE,,,,,,,,,,e,0.1053,S02,low
1778351345.0761251,KEY_PRESS,,,,,,,,,,Key.space,0.2637,S02,low
1778351345.1635737,KEY_RELEASE,,,,,,,,,,Key.space,0.0874,S02,low
1778351345.2415833,KEY_PRESS,,,,,,,,,,i,0.078,S02,low
1778351345.3114827,KEY_RELEASE,,,,,,,,,,i,0.0699,S02,low
1778351345.3605251,KEY_PRESS,,,,,,,,,,s,0.049,S02,low
1778351345.4927874,KEY_RELEASE,,,,,,,,,,s,0.1323,S02,low
1778351345.515033,KEY_PRESS,,,,,,,,,,Key.space,0.0222,S02,low
1778351345.593058,KEY_RELEASE,,,,,,,,,,Key.space,0.078,S02,low
1778351345.819206,KEY_PRESS,,,,,,,,,,t,0.2261,S02,low
1778351345.8972178,KEY_RELEASE,,,,,,,,,,t,0.078,S02,low
1778351345.993307,KEY_PRESS,,,,,,,,,,r,0.0961,S02,low
1778351346.1165233,KEY_RELEASE,,,,,,,,,,r,0.1232,S02,low
1778351346.224342,KEY_PRESS,,,,,,,,,,a,0.1078,S02,low
1778351346.3474598,KEY_RELEASE,,,,,,,,,,a,0.1231,S02,low
1778351346.3955896,KEY_PRESS,,,,,,,,,,n,0.0481,S02,low
1778351346.4827547,KEY_RELEASE,,,,,,,,,,n,0.0872,S02,low
1778351346.592273,KEY_PRESS,,,,,,,,,,s,0.1095,S02,low
1778351346.6794078,KEY_RELEASE,,,,,,,,,,s,0.0871,S02,low
1778351346.9470613,KEY_PRESS,,,,,,,,,,f,0.2677,S02,low
1778351347.035334,KEY_RELEASE,,,,,,,,,,f,0.0883,S02,low
1778351347.4508834,KEY_PRESS,,,,,,,,,,o,0.4155,S02,low
1778351347.55605,KEY_RELEASE,,,,,,,,,,o,0.1052,S02,low
1778351347.621918,KEY_PRESS,,,,,,,,,,r,0.0659,S02,low
1778351347.6908615,KEY_RELEASE,,,,,,,,,,r,0.0689,S02,low
1778351347.749905,KEY_PRESS,,,,,,,,,,m,0.059,S02,low
1778351347.8463087,KEY_RELEASE,,,,,,,,,,m,0.0964,S02,low
1778351347.9293723,KEY_PRESS,,,,,,,,,,i,0.0831,S02,low
1778351347.980417,KEY_PRESS,,,,,,,,,,n,0.051,S02,low
1778351347.9975274,KEY_RELEASE,,,,,,,,,,i,0.0171,S02,low
1778351348.0844622,KEY_RELEASE,,,,,,,,,,n,0.0869,S02,low
1778351348.1672091,KEY_PRESS,,,,,,,,,,g,0.0827,S02,low
1778351348.2458823,KEY_RELEASE,,,,,,,,,,g,0.0787,S02,low
1778351348.618942,KEY_PRESS,,,,,,,,,,Key.space,0.3731,S02,low
1778351348.7330651,KEY_RELEASE,,,,,,,,,,Key.space,0.1141,S02,low
1778351348.8711421,KEY_PRESS,,,,,,,,,,m,0.1381,S02,low
1778351348.9729307,KEY_RELEASE,,,,,,,,,,m,0.1018,S02,low
1778351348.973536,KEY_PRESS,,,,,,,,,,a,0.0006,S02,low
1778351349.0716076,KEY_PRESS,,,,,,,,,,n,0.0981,S02,low
1778351349.1116357,KEY_RELEASE,,,,,,,,,,a,0.04,S02,low
1778351349.1477203,KEY_RELEASE,,,,,,,,,,n,0.0361,S02,low
1778351349.2765977,KEY_PRESS,,,,,,,,,,y,0.1289,S02,low
1778351349.3820815,KEY_RELEASE,,,,,,,,,,y,0.1055,S02,low
1778351349.429658,KEY_PRESS,,,,,,,,,,Key.space,0.0476,S02,low
1778351349.5350435,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S02,low
1778351349.6288204,KEY_PRESS,,,,,,,,,,i,0.0938,S02,low
1778351349.698401,KEY_RELEASE,,,,,,,,,,i,0.0696,S02,low
1778351349.770734,KEY_PRESS,,,,,,,,,,n,0.0723,S02,low
1778351349.8853564,KEY_RELEASE,,,,,,,,,,n,0.1146,S02,low
1778351350.0754151,KEY_PRESS,,,,,,,,,,d,0.1901,S02,low
1778351350.1885104,KEY_PRESS,,,,,,,,,,u,0.1131,S02,low
1778351350.1892555,KEY_RELEASE,,,,,,,,,,d,0.0007,S02,low
1778351350.2937388,KEY_RELEASE,,,,,,,,,,u,0.1045,S02,low
1778351350.4812498,KEY_PRESS,,,,,,,,,,s,0.1875,S02,low
1778351350.6045475,KEY_RELEASE,,,,,,,,,,s,0.1233,S02,low
1778351350.7824712,KEY_PRESS,,,,,,,,,,t,0.1779,S02,low
1778351350.860702,KEY_RELEASE,,,,,,,,,,t,0.0782,S02,low
1778351350.961451,KEY_PRESS,,,,,,,,,,r,0.1007,S02,low
1778351351.0403533,KEY_RELEASE,,,,,,,,,,r,0.0789,S02,low
1778351351.05681,KEY_PRESS,,,,,,,,,,i,0.0165,S02,low
1778351351.1161826,KEY_PRESS,,,,,,,,,,e,0.0594,S02,low
1778351351.151263,KEY_RELEASE,,,,,,,,,,i,0.0351,S02,low
1778351351.2014656,KEY_RELEASE,,,,,,,,,,e,0.0502,S02,low
1778351351.3153062,KEY_PRESS,,,,,,,,,,s,0.1138,S02,low
1778351351.4208958,KEY_RELEASE,,,,,,,,,,s,0.1056,S02,low
1778351352.4289618,KEY_PRESS,,,,,,,,,,.,1.0081,S02,low
1778351352.5882182,KEY_RELEASE,,,,,,,,,,.,0.1593,S02,low
1778351353.051483,KEY_PRESS,,,,,,,,,,Key.space,0.4633,S02,low
1778351353.1294248,KEY_RELEASE,,,,,,,,,,Key.space,0.0779,S02,low
1778351353.179487,KEY_PRESS,,,,,,,,,,Key.shift,0.0501,S02,low
1778351353.3973982,KEY_RELEASE,,,,,,,,,,Key.shift,0.2179,S02,low
1778351353.7277849,KEY_PRESS,,,,,,,,,,Key.shift,0.3304,S02,low
1778351353.8728018,KEY_PRESS,,,,,,,,,,H,0.145,S02,low
1778351353.9604192,KEY_RELEASE,,,,,,,,,,H,0.0876,S02,low
1778351353.9901469,KEY_RELEASE,,,,,,,,,,Key.shift,0.0297,S02,low
1778351354.0621848,KEY_PRESS,,,,,,,,,,u,0.072,S02,low
1778351354.1318705,KEY_RELEASE,,,,,,,,,,u,0.0697,S02,low
1778351354.2766407,KEY_PRESS,,,,,,,,,,m,0.1448,S02,low
1778351354.3727267,KEY_RELEASE,,,,,,,,,,m,0.0961,S02,low
1778351354.4028683,KEY_PRESS,,,,,,,,,,a,0.0301,S02,low
1778351354.5259423,KEY_RELEASE,,,,,,,,,,a,0.1231,S02,low
1778351354.5686395,KEY_PRESS,,,,,,,,,,n,0.0427,S02,low
1778351354.6561744,KEY_RELEASE,,,,,,,,,,n,0.0875,S02,low
1778351355.2962606,KEY_PRESS,,,,,,,,,,-,0.6401,S02,low
1778351355.3746018,KEY_RELEASE,,,,,,,,,,-,0.0783,S02,low
1778351355.7927473,KEY_PRESS,,,,,,,,,,c,0.4181,S02,low
1778351355.891851,KEY_PRESS,,,,,,,,,,o,0.0991,S02,low
1778351355.9410977,KEY_RELEASE,,,,,,,,,,c,0.0492,S02,low
1778351356.0026839,KEY_PRESS,,,,,,,,,,m,0.0616,S02,low
1778351356.0289667,KEY_RELEASE,,,,,,,,,,o,0.0263,S02,low
1778351356.1237278,KEY_RELEASE,,,,,,,,,,m,0.0948,S02,low
1778351356.2087317,KEY_PRESS,,,,,,,,,,p,0.085,S02,low
1778351356.3045406,KEY_RELEASE,,,,,,,,,,p,0.0958,S02,low
1778351356.4032717,KEY_PRESS,,,,,,,,,,u,0.0987,S02,low
1778351356.4911509,KEY_RELEASE,,,,,,,,,,u,0.0879,S02,low
1778351356.790289,KEY_PRESS,,,,,,,,,,t,0.2991,S02,low
1778351356.8861508,KEY_RELEASE,,,,,,,,,,t,0.0959,S02,low
1778351356.9610434,KEY_PRESS,,,,,,,,,,e,0.0749,S02,low
1778351357.0736022,KEY_PRESS,,,,,,,,,,r,0.1126,S02,low
1778351357.0739582,KEY_RELEASE,,,,,,,,,,e,0.0004,S02,low
1778351357.1521757,KEY_RELEASE,,,,,,,,,,r,0.0782,S02,low
1778351357.5009832,KEY_PRESS,,,,,,,,,,Key.space,0.3488,S02,low
1778351357.606457,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S02,low
1778351357.6871047,KEY_PRESS,,,,,,,,,,i,0.0806,S02,low
1778351357.7746048,KEY_RELEASE,,,,,,,,,,i,0.0875,S02,low
1778351357.82008,KEY_PRESS,,,,,,,,,,n,0.0455,S02,low
1778351357.9415903,KEY_RELEASE,,,,,,,,,,n,0.1215,S02,low
1778351358.025644,KEY_PRESS,,,,,,,,,,t,0.0841,S02,low
1778351358.0954876,KEY_RELEASE,,,,,,,,,,t,0.0698,S02,low
1778351358.2093186,KEY_PRESS,,,,,,,,,,e,0.1138,S02,low
1778351358.2967327,KEY_RELEASE,,,,,,,,,,e,0.0874,S02,low
1778351358.322332,KEY_PRESS,,,,,,,,,,r,0.0256,S02,low
1778351358.4179976,KEY_PRESS,,,,,,,,,,e,0.0957,S02,low
1778351358.4801433,KEY_RELEASE,,,,,,,,,,r,0.0621,S02,low
1778351358.5634422,KEY_RELEASE,,,,,,,,,,e,0.0833,S02,low
1778351358.5640416,KEY_PRESS,,,,,,,,,,a,0.0006,S02,low
1778351358.722399,KEY_RELEASE,,,,,,,,,,a,0.1584,S02,low
1778351358.8963792,KEY_PRESS,,,,,,,,,,c,0.174,S02,low
1778351358.9928193,KEY_RELEASE,,,,,,,,,,c,0.0964,S02,low
1778351359.1051638,KEY_PRESS,,,,,,,,,,t,0.1123,S02,low
1778351359.1748416,KEY_RELEASE,,,,,,,,,,t,0.0697,S02,low
1778351359.2023363,KEY_PRESS,,,,,,,,,,i,0.0275,S02,low
1778351359.2722616,KEY_PRESS,,,,,,,,,,o,0.0699,S02,low
1778351359.3227718,KEY_PRESS,,,,,,,,,,n,0.0505,S02,low
1778351359.3558948,KEY_RELEASE,,,,,,,,,,o,0.0331,S02,low
1778351359.356765,KEY_RELEASE,,,,,,,,,,i,0.0009,S02,low
1778351359.4064279,KEY_RELEASE,,,,,,,,,,n,0.0497,S02,low
1778351359.879866,KEY_PRESS,,,,,,,,,,Key.space,0.4734,S02,low
1778351359.9494746,KEY_RELEASE,,,,,,,,,,Key.space,0.0696,S02,low
1778351362.4411356,KEY_PRESS,,,,,,,,,,s,2.4917,S02,low
1778351362.5286522,KEY_RELEASE,,,,,,,,,,s,0.0875,S02,low
1778351362.6489365,KEY_PRESS,,,,,,,,,,t,0.1203,S02,low
1778351362.7537372,KEY_RELEASE,,,,,,,,,,t,0.1048,S02,low
1778351362.7616725,KEY_PRESS,,,,,,,,,,u,0.0079,S02,low
1778351362.8581212,KEY_RELEASE,,,,,,,,,,u,0.0964,S02,low
1778351363.0153518,KEY_PRESS,,,,,,,,,,d,0.1572,S02,low
1778351363.1296635,KEY_RELEASE,,,,,,,,,,d,0.1143,S02,low
1778351363.1469567,KEY_PRESS,,,,,,,,,,i,0.0173,S02,low
1778351363.2492824,KEY_RELEASE,,,,,,,,,,i,0.1023,S02,low
1778351363.249895,KEY_PRESS,,,,,,,,,,e,0.0006,S02,low
1778351363.309721,KEY_RELEASE,,,,,,,,,,e,0.0598,S02,low
1778351363.4104385,KEY_PRESS,,,,,,,,,,s,0.1007,S02,low
1778351363.49805,KEY_RELEASE,,,,,,,,,,s,0.0876,S02,low
1778351363.8256192,KEY_PRESS,,,,,,,,,,Key.space,0.3276,S02,low
1778351363.9397395,KEY_RELEASE,,,,,,,,,,Key.space,0.1141,S02,low
1778351364.7203624,KEY_PRESS,,,,,,,,,,h,0.7806,S02,low
1778351364.8336012,KEY_PRESS,,,,,,,,,,o,0.1132,S02,low
1778351364.834806,KEY_RELEASE,,,,,,,,,,h,0.0012,S02,low
1778351364.9283166,KEY_RELEASE,,,,,,,,,,o,0.0935,S02,low
1778351364.9296317,KEY_PRESS,,,,,,,,,,w,0.0013,S02,low
1778351365.025215,KEY_PRESS,,,,,,,,,,Key.space,0.0956,S02,low
1778351365.0558486,KEY_RELEASE,,,,,,,,,,w,0.0306,S02,low
1778351365.1285212,KEY_RELEASE,,,,,,,,,,Key.space,0.0727,S02,low
1778351365.2806475,KEY_PRESS,,,,,,,,,,p,0.1521,S02,low
1778351365.3504698,KEY_RELEASE,,,,,,,,,,p,0.0698,S02,low
1778351365.4314823,KEY_PRESS,,,,,,,,,,o,0.081,S02,low
1778351365.5366795,KEY_RELEASE,,,,,,,,,,o,0.1052,S02,low
1778351365.6336014,KEY_PRESS,,,,,,,,,,e,0.0969,S02,low
1778351365.720847,KEY_RELEASE,,,,,,,,,,e,0.0872,S02,low
1778351365.9878597,KEY_PRESS,,,,,,,,,,Key.backspace,0.267,S02,low
1778351366.0736141,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0858,S02,low
1778351366.1248894,KEY_PRESS,,,,,,,,,,Key.backspace,0.0513,S02,low
1778351366.2030132,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0781,S02,low
1778351366.2355309,KEY_PRESS,,,,,,,,,,e,0.0325,S02,low
1778351366.3198593,KEY_PRESS,,,,,,,,,,o,0.0843,S02,low
1778351366.3205383,KEY_RELEASE,,,,,,,,,,e,0.0007,S02,low
1778351366.4003382,KEY_RELEASE,,,,,,,,,,o,0.0798,S02,low
1778351366.4473863,KEY_PRESS,,,,,,,,,,p,0.047,S02,low
1778351366.543926,KEY_RELEASE,,,,,,,,,,p,0.0965,S02,low
1778351366.6299407,KEY_PRESS,,,,,,,,,,l,0.086,S02,low
1778351366.7760527,KEY_RELEASE,,,,,,,,,,l,0.1461,S02,low
1778351366.7768154,KEY_PRESS,,,,,,,,,,e,0.0008,S02,low
1778351366.8728876,KEY_RELEASE,,,,,,,,,,e,0.0961,S02,low
1778351367.0776057,KEY_PRESS,,,,,,,,,,Key.space,0.2047,S02,low
1778351367.1830354,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S02,low
1778351367.6075785,KEY_PRESS,,,,,,,,,,u,0.4245,S02,low
1778351367.6952326,KEY_RELEASE,,,,,,,,,,u,0.0877,S02,low
1778351367.724855,KEY_PRESS,,,,,,,,,,s,0.0296,S02,low
