timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351827.9005477,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351827.9047136,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351827.9194813,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351827.9435055,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351827.9536421,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351827.979758,MOUSE_SCROLL,1381,312,,,,,,0,-1,,,S03,medium
1778351828.4312375,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4386334,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4455862,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.453274,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4610205,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4678924,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4758244,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4831226,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4903688,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.4978576,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5046935,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5126567,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5201921,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.533831,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.542358,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.543512,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.55006,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5562024,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5637777,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5712652,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5854983,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5921566,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.5933821,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.6020837,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.6075294,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.624177,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.6482642,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.6619582,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.68875,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.7098527,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351828.7500787,MOUSE_SCROLL,1381,312,,,,,,0,0,,,S03,medium
1778351829.778633,MOUSE_MOVE,1379,312,,,,,,,,,,S03,medium
1778351829.7861295,MOUSE_MOVE,1376,312,-3,0,400.19,,,,,,,S03,medium
1778351829.7933772,MOUSE_MOVE,1373,312,-3,0,413.93,,,,,,,S03,medium
1778351829.800835,MOUSE_MOVE,1370,311,-3,-1,424.03,,,,,,,S03,medium
1778351829.8082106,MOUSE_MOVE,1368,311,-2,0,271.16,,,,,,,S03,medium
1778351829.8157632,MOUSE_MOVE,1365,311,-3,0,397.21,,,,,,,S03,medium
1778351829.8231063,MOUSE_MOVE,1361,310,-4,-1,561.5,,,,,,,S03,medium
1778351829.8305507,MOUSE_MOVE,1359,310,-2,0,268.66,,,,,,,S03,medium
1778351829.837995,MOUSE_MOVE,1355,309,-4,-1,553.85,,,,,,,S03,medium
1778351829.8453865,MOUSE_MOVE,1352,309,-3,0,405.87,,,,,,,S03,medium
1778351829.8528497,MOUSE_MOVE,1348,308,-4,-1,552.46,,,,,,,S03,medium
1778351829.8603044,MOUSE_MOVE,1347,307,-1,-1,189.71,,,,,,,S03,medium
1778351829.8676507,MOUSE_MOVE,1344,306,-3,-1,430.45,,,,,,,S03,medium
1778351829.8750267,MOUSE_MOVE,1340,306,-4,0,542.3,,,,,,,S03,medium
1778351829.8823075,MOUSE_MOVE,1337,305,-3,-1,434.33,,,,,,,S03,medium
1778351829.8897083,MOUSE_MOVE,1335,304,-2,-1,302.14,,,,,,,S03,medium
1778351829.8971708,MOUSE_MOVE,1332,301,-3,-3,568.53,,,,,,,S03,medium
1778351829.9047582,MOUSE_MOVE,1328,300,-4,-1,543.41,,,,,,,S03,medium
1778351829.912294,MOUSE_MOVE,1324,299,-4,-1,547.14,,,,,,,S03,medium
1778351829.9194753,MOUSE_MOVE,1320,298,-4,-1,574.14,,,,,,,S03,medium
1778351829.926934,MOUSE_MOVE,1318,297,-2,-1,299.79,,,,,,,S03,medium
1778351829.9343588,MOUSE_MOVE,1314,297,-4,0,538.73,,,,,,,S03,medium
1778351829.9417768,MOUSE_MOVE,1312,296,-2,-1,301.44,,,,,,,S03,medium
1778351829.9491706,MOUSE_MOVE,1308,295,-4,-1,557.64,,,,,,,S03,medium
1778351829.956695,MOUSE_MOVE,1305,294,-3,-1,420.26,,,,,,,S03,medium
1778351829.964108,MOUSE_MOVE,1303,294,-2,0,269.8,,,,,,,S03,medium
1778351829.971453,MOUSE_MOVE,1299,293,-4,-1,561.35,,,,,,,S03,medium
1778351829.9787831,MOUSE_MOVE,1297,292,-2,-1,305.05,,,,,,,S03,medium
1778351829.9862633,MOUSE_MOVE,1296,292,-1,0,133.69,,,,,,,S03,medium
1778351829.9936426,MOUSE_MOVE,1294,290,-2,-2,383.29,,,,,,,S03,medium
1778351830.0011904,MOUSE_MOVE,1293,290,-1,0,132.49,,,,,,,S03,medium
1778351830.0085368,MOUSE_MOVE,1292,290,-1,0,136.12,,,,,,,S03,medium
1778351830.0162358,MOUSE_MOVE,1291,290,-1,0,129.89,,,,,,,S03,medium
1778351830.023336,MOUSE_MOVE,1290,289,-1,-1,199.18,,,,,,,S03,medium
1778351830.0382288,MOUSE_MOVE,1289,289,-1,0,67.15,,,,,,,S03,medium
1778351830.045555,MOUSE_MOVE,1289,289,0,0,0.0,,,,,,,S03,medium
1778351830.0604727,MOUSE_MOVE,1288,289,-1,0,67.03,,,,,,,S03,medium
1778351830.075233,MOUSE_MOVE,1288,288,0,-1,67.75,,,,,,,S03,medium
1778351830.0825589,MOUSE_MOVE,1287,288,-1,0,136.5,,,,,,,S03,medium
1778351830.1051736,MOUSE_MOVE,1287,288,0,0,0.0,,,,,,,S03,medium
1778351830.1273534,MOUSE_MOVE,1287,287,0,-1,45.09,,,,,,,S03,medium
1778351830.1420143,MOUSE_MOVE,1286,287,-1,0,68.21,,,,,,,S03,medium
1778351830.171669,MOUSE_MOVE,1285,287,-1,0,33.72,,,,,,,S03,medium
1778351831.30557,MOUSE_CLICK,1285,287,,,,Button.left,True,,,,,S03,medium
1778351831.526608,MOUSE_CLICK,1285,287,,,,Button.left,False,,,,,S03,medium
1778351833.395381,KEY_PRESS,,,,,,,,,,1,,S03,medium
1778351833.4917698,KEY_RELEASE,,,,,,,,,,1,0.0964,S03,medium
1778351833.8744223,KEY_PRESS,,,,,,,,,,3,0.3827,S03,medium
1778351833.9708803,KEY_RELEASE,,,,,,,,,,3,0.0965,S03,medium
1778351834.3587441,KEY_PRESS,,,,,,,,,,6,0.3879,S03,medium
1778351834.4463632,KEY_RELEASE,,,,,,,,,,6,0.0876,S03,medium
1778351834.9149315,KEY_PRESS,,,,,,,,,,Key.enter,0.4686,S03,medium
1778351835.0202322,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S03,medium
1778351836.6773992,KEY_PRESS,,,,,,,,,,1,1.6572,S03,medium
1778351836.7377646,KEY_RELEASE,,,,,,,,,,1,0.0604,S03,medium
1778351836.8363864,KEY_PRESS,,,,,,,,,,1,0.0986,S03,medium
1778351836.933198,KEY_RELEASE,,,,,,,,,,1,0.0968,S03,medium
1778351837.2233295,KEY_PRESS,,,,,,,,,,8,0.2901,S03,medium
1778351837.310878,KEY_RELEASE,,,,,,,,,,8,0.0875,S03,medium
1778351837.7596805,KEY_PRESS,,,,,,,,,,Key.enter,0.4488,S03,medium
1778351837.864936,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S03,medium
1778351838.5296924,KEY_PRESS,,,,,,,,,,2,0.6648,S03,medium
1778351838.6171181,KEY_RELEASE,,,,,,,,,,2,0.0874,S03,medium
1778351838.7132237,KEY_PRESS,,,,,,,,,,2,0.0961,S03,medium
1778351838.8006463,KEY_RELEASE,,,,,,,,,,2,0.0874,S03,medium
1778351839.1551237,KEY_PRESS,,,,,,,,,,1,0.3545,S03,medium
1778351839.242637,KEY_RELEASE,,,,,,,,,,1,0.0875,S03,medium
1778351839.4679754,KEY_PRESS,,,,,,,,,,Key.enter,0.2253,S03,medium
1778351839.5643,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S03,medium
1778351839.993625,KEY_PRESS,,,,,,,,,,1,0.4293,S03,medium
1778351840.0901124,KEY_RELEASE,,,,,,,,,,1,0.0965,S03,medium
1778351840.1977966,KEY_PRESS,,,,,,,,,,2,0.1077,S03,medium
1778351840.2852013,KEY_RELEASE,,,,,,,,,,2,0.0874,S03,medium
1778351840.736504,KEY_PRESS,,,,,,,,,,Key.enter,0.4513,S03,medium
1778351840.797127,KEY_RELEASE,,,,,,,,,,Key.enter,0.0606,S03,medium
1778351842.7723424,KEY_PRESS,,,,,,,,,,3,1.9752,S03,medium
1778351842.9045043,KEY_RELEASE,,,,,,,,,,3,0.1322,S03,medium
1778351843.3159506,KEY_PRESS,,,,,,,,,,.,0.4114,S03,medium
1778351843.385343,KEY_RELEASE,,,,,,,,,,.,0.0694,S03,medium
1778351843.58068,KEY_PRESS,,,,,,,,,,1,0.1953,S03,medium
1778351843.6948037,KEY_RELEASE,,,,,,,,,,1,0.1141,S03,medium
1778351844.0876653,KEY_PRESS,,,,,,,,,,4,0.3929,S03,medium
1778351844.1841013,KEY_RELEASE,,,,,,,,,,4,0.0964,S03,medium
1778351845.3294396,KEY_PRESS,,,,,,,,,,Key.enter,1.1453,S03,medium
1778351845.4168808,KEY_RELEASE,,,,,,,,,,Key.enter,0.0874,S03,medium
1778351846.8829274,KEY_PRESS,,,,,,,,,,5,1.466,S03,medium
1778351846.961456,KEY_RELEASE,,,,,,,,,,5,0.0785,S03,medium
1778351847.0558467,KEY_PRESS,,,,,,,,,,1,0.0944,S03,medium
1778351847.1523507,KEY_RELEASE,,,,,,,,,,1,0.0965,S03,medium
1778351847.4215155,KEY_PRESS,,,,,,,,,,Key.enter,0.2692,S03,medium
1778351847.526817,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S03,medium
1778351849.2441494,KEY_PRESS,,,,,,,,,,5,1.7173,S03,medium
1778351849.331697,KEY_RELEASE,,,,,,,,,,5,0.0875,S03,medium
1778351849.5338254,KEY_PRESS,,,,,,,,,,0,0.2021,S03,medium
1778351849.6213486,KEY_RELEASE,,,,,,,,,,0,0.0875,S03,medium
1778351849.731498,KEY_PRESS,,,,,,,,,,0,0.1101,S03,medium
1778351849.792164,KEY_RELEASE,,,,,,,,,,0,0.0607,S03,medium
1778351849.901127,KEY_PRESS,,,,,,,,,,0,0.109,S03,medium
1778351849.9796338,KEY_RELEASE,,,,,,,,,,0,0.0785,S03,medium
1778351850.759277,KEY_PRESS,,,,,,,,,,Key.enter,0.7796,S03,medium
1778351850.8466275,KEY_RELEASE,,,,,,,,,,Key.enter,0.0874,S03,medium
1778351853.6995785,KEY_PRESS,,,,,,,,,,Key.ctrl_l,2.853,S03,medium
1778351854.1514008,KEY_RELEASE,,,,,,,,,,Key.ctrl_l,0.4518,S03,medium
1778351854.522535,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5300612,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5376256,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5449905,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5523412,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.559838,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5671754,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5745378,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5822935,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.5892787,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.603322,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.6064944,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.612103,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.619099,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.6306725,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351854.6419606,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5175984,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5240402,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5313954,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5389624,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5475905,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.564228,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.5769355,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.596639,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.6005578,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.630122,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351855.6316385,MOUSE_SCROLL,1285,287,,,,,,0,-1,,,S03,medium
1778351856.4352028,MOUSE_CLICK,1285,287,,,,Button.left,True,,,,,S03,medium
1778351856.65243,MOUSE_CLICK,1285,287,,,,Button.left,False,,,,,S03,medium
1778351857.9175255,KEY_PRESS,,,,,,,,,,4,3.7661,S03,medium
1778351857.9782922,KEY_RELEASE,,,,,,,,,,4,0.0608,S03,medium
1778351858.4125175,KEY_PRESS,,,,,,,,,,7,0.4342,S03,medium
1778351858.4818094,KEY_RELEASE,,,,,,,,,,7,0.0693,S03,medium
1778351858.980733,KEY_PRESS,,,,,,,,,,.,0.4989,S03,medium
1778351859.0681446,KEY_RELEASE,,,,,,,,,,.,0.0874,S03,medium
1778351859.3447723,KEY_PRESS,,,,,,,,,,2,0.2766,S03,medium
1778351859.4233036,KEY_RELEASE,,,,,,,,,,2,0.0785,S03,medium
1778351859.923148,KEY_PRESS,,,,,,,,,,Key.enter,0.4998,S03,medium
1778351860.0195465,KEY_RELEASE,,,,,,,,,,Key.enter,0.0964,S03,medium
1778351867.5690637,MOUSE_MOVE,1271,280,-14,-7,0.42,,,,,,,S03,medium
1778351867.577066,MOUSE_MOVE,1241,262,-30,-18,4371.97,,,,,,,S03,medium
1778351867.583952,MOUSE_MOVE,1214,245,-27,-17,4633.47,,,,,,,S03,medium
1778351867.591521,MOUSE_MOVE,1188,232,-26,-13,3840.48,,,,,,,S03,medium
1778351867.5989873,MOUSE_MOVE,1158,214,-30,-18,4685.81,,,,,,,S03,medium
1778351867.6067715,MOUSE_MOVE,1125,195,-33,-19,4891.86,,,,,,,S03,medium
1778351867.6158607,MOUSE_MOVE,1092,177,-33,-18,4135.65,,,,,,,S03,medium
1778351867.6210854,MOUSE_MOVE,1068,162,-24,-15,5416.95,,,,,,,S03,medium
1778351867.62861,MOUSE_MOVE,1049,151,-19,-11,2917.74,,,,,,,S03,medium
1778351867.6361566,MOUSE_MOVE,1028,137,-21,-14,3344.37,,,,,,,S03,medium
1778351867.6434388,MOUSE_MOVE,1011,126,-17,-11,2780.52,,,,,,,S03,medium
1778351867.6509302,MOUSE_MOVE,994,115,-17,-11,2702.91,,,,,,,S03,medium
1778351867.6583438,MOUSE_MOVE,982,110,-12,-5,1753.53,,,,,,,S03,medium
1778351867.6659584,MOUSE_MOVE,971,103,-11,-7,1712.29,,,,,,,S03,medium
1778351867.6734445,MOUSE_MOVE,964,98,-7,-5,1149.11,,,,,,,S03,medium
1778351867.680502,MOUSE_MOVE,956,95,-8,-3,1210.64,,,,,,,S03,medium
1778351867.6890252,MOUSE_MOVE,949,91,-7,-4,945.92,,,,,,,S03,medium
1778351867.695318,MOUSE_MOVE,945,88,-4,-3,794.56,,,,,,,S03,medium
1778351867.7026744,MOUSE_MOVE,941,86,-4,-2,607.92,,,,,,,S03,medium
1778351867.7101736,MOUSE_MOVE,937,85,-4,-1,549.8,,,,,,,S03,medium
1778351867.717539,MOUSE_MOVE,933,83,-4,-2,607.18,,,,,,,S03,medium
1778351867.724997,MOUSE_MOVE,928,81,-5,-2,722.07,,,,,,,S03,medium
1778351867.7325819,MOUSE_MOVE,924,78,-4,-3,659.21,,,,,,,S03,medium
1778351867.7397566,MOUSE_MOVE,922,77,-2,-1,311.66,,,,,,,S03,medium
1778351867.747253,MOUSE_MOVE,920,77,-2,0,266.8,,,,,,,S03,medium
1778351867.756551,MOUSE_MOVE,918,76,-2,-1,240.49,,,,,,,S03,medium
1778351867.7620249,MOUSE_MOVE,915,75,-3,-1,577.71,,,,,,,S03,medium
1778351867.7696269,MOUSE_MOVE,914,74,-1,-1,186.03,,,,,,,S03,medium
1778351867.7768295,MOUSE_MOVE,913,74,-1,0,138.84,,,,,,,S03,medium
1778351867.7843018,MOUSE_MOVE,912,74,-1,0,133.83,,,,,,,S03,medium
1778351867.7916863,MOUSE_MOVE,910,73,-2,-1,302.8,,,,,,,S03,medium
1778351867.7991428,MOUSE_MOVE,907,73,-3,0,402.33,,,,,,,S03,medium
1778351867.8064556,MOUSE_MOVE,904,73,-3,0,410.24,,,,,,,S03,medium
1778351867.813897,MOUSE_MOVE,903,73,-1,0,134.39,,,,,,,S03,medium
1778351867.8213193,MOUSE_MOVE,901,74,-2,1,301.26,,,,,,,S03,medium
1778351867.8288035,MOUSE_MOVE,898,75,-3,1,422.53,,,,,,,S03,medium
1778351867.8361838,MOUSE_MOVE,896,75,-2,0,270.99,,,,,,,S03,medium
1778351867.8435395,MOUSE_MOVE,893,76,-3,1,429.91,,,,,,,S03,medium
1778351867.8511903,MOUSE_MOVE,890,78,-3,2,471.26,,,,,,,S03,medium
1778351867.8583462,MOUSE_MOVE,885,81,-5,3,814.85,,,,,,,S03,medium
1778351867.8658295,MOUSE_MOVE,879,83,-6,2,845.16,,,,,,,S03,medium
1778351867.8733854,MOUSE_MOVE,872,87,-7,4,1067.01,,,,,,,S03,medium
1778351867.880674,MOUSE_MOVE,863,92,-9,5,1412.59,,,,,,,S03,medium
1778351867.8879654,MOUSE_MOVE,853,100,-10,8,1756.31,,,,,,,S03,medium
1778351867.895582,MOUSE_MOVE,842,111,-11,11,2042.45,,,,,,,S03,medium
1778351867.9028597,MOUSE_MOVE,833,125,-9,14,2286.88,,,,,,,S03,medium
1778351867.9106228,MOUSE_MOVE,823,136,-10,11,1914.95,,,,,,,S03,medium
1778351867.9186146,MOUSE_MOVE,813,148,-10,12,1954.57,,,,,,,S03,medium
1778351867.9255986,MOUSE_MOVE,803,162,-10,14,2463.44,,,,,,,S03,medium
1778351867.9327996,MOUSE_MOVE,794,177,-9,15,2429.24,,,,,,,S03,medium
1778351867.940387,MOUSE_MOVE,785,190,-9,13,2083.89,,,,,,,S03,medium
1778351867.9477046,MOUSE_MOVE,778,206,-7,16,2386.63,,,,,,,S03,medium
1778351867.9552133,MOUSE_MOVE,773,218,-5,12,1731.31,,,,,,,S03,medium
1778351867.9625962,MOUSE_MOVE,766,229,-7,11,1766.03,,,,,,,S03,medium
1778351867.969748,MOUSE_MOVE,762,241,-4,12,1768.65,,,,,,,S03,medium
1778351867.9774861,MOUSE_MOVE,758,250,-4,9,1272.77,,,,,,,S03,medium
1778351867.9871461,MOUSE_MOVE,754,259,-4,9,1019.55,,,,,,,S03,medium
1778351867.9920535,MOUSE_MOVE,752,269,-2,10,2078.11,,,,,,,S03,medium
1778351868.003098,MOUSE_MOVE,751,279,-1,10,909.94,,,,,,,S03,medium
1778351868.0087924,MOUSE_MOVE,749,285,-2,6,1110.66,,,,,,,S03,medium
1778351868.0145428,MOUSE_MOVE,748,290,-1,5,886.72,,,,,,,S03,medium
1778351868.022201,MOUSE_MOVE,746,297,-2,7,950.62,,,,,,,S03,medium
1778351868.029427,MOUSE_MOVE,746,301,0,4,553.56,,,,,,,S03,medium
1778351868.0366104,MOUSE_MOVE,745,304,-1,3,440.23,,,,,,,S03,medium
1778351868.0440795,MOUSE_MOVE,745,306,0,2,267.77,,,,,,,S03,medium
1778351868.0514867,MOUSE_MOVE,745,306,0,0,0.0,,,,,,,S03,medium
1778351868.0587506,MOUSE_MOVE,745,307,0,1,137.67,,,,,,,S03,medium
1778351868.3614933,MOUSE_CLICK,745,307,,,,Button.left,True,,,,,S03,medium
1778351868.589717,MOUSE_CLICK,745,307,,,,Button.left,False,,,,,S03,medium
