timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351046.9031231,MOUSE_MOVE,1206,520,10,-9,1827.71,,,,,,,S01,medium
1778351046.9104319,MOUSE_MOVE,1215,509,9,-11,1944.62,,,,,,,S01,medium
1778351046.9179003,MOUSE_MOVE,1225,499,10,-10,1893.58,,,,,,,S01,medium
1778351046.9252765,MOUSE_MOVE,1236,490,11,-9,1926.83,,,,,,,S01,medium
1778351046.9328325,MOUSE_MOVE,1242,481,6,-9,1431.54,,,,,,,S01,medium
1778351046.9401581,MOUSE_MOVE,1250,473,8,-8,1544.4,,,,,,,S01,medium
1778351046.947531,MOUSE_MOVE,1257,464,7,-9,1546.45,,,,,,,S01,medium
1778351046.9549866,MOUSE_MOVE,1264,457,7,-7,1327.8,,,,,,,S01,medium
1778351046.9624848,MOUSE_MOVE,1269,450,5,-7,1147.24,,,,,,,S01,medium
1778351046.969822,MOUSE_MOVE,1272,445,3,-5,794.72,,,,,,,S01,medium
1778351046.977456,MOUSE_MOVE,1278,441,6,-4,944.58,,,,,,,S01,medium
1778351046.9848702,MOUSE_MOVE,1281,435,3,-6,904.79,,,,,,,S01,medium
1778351046.9921715,MOUSE_MOVE,1283,432,2,-3,493.82,,,,,,,S01,medium
1778351046.999884,MOUSE_MOVE,1284,430,1,-2,289.93,,,,,,,S01,medium
1778351047.0068681,MOUSE_MOVE,1285,429,1,-1,202.49,,,,,,,S01,medium
1778351047.0157828,MOUSE_MOVE,1286,426,1,-3,354.73,,,,,,,S01,medium
1778351047.0216668,MOUSE_MOVE,1288,425,2,-1,380.03,,,,,,,S01,medium
1778351047.0367987,MOUSE_MOVE,1288,424,0,-1,66.09,,,,,,,S01,medium
1778351047.0514357,MOUSE_MOVE,1288,424,0,0,0.0,,,,,,,S01,medium
1778351047.0589082,MOUSE_MOVE,1289,424,1,0,133.82,,,,,,,S01,medium
1778351047.0736005,MOUSE_MOVE,1289,423,0,-1,68.06,,,,,,,S01,medium
1778351047.1035023,MOUSE_MOVE,1289,422,0,-1,33.44,,,,,,,S01,medium
1778351047.1180813,MOUSE_MOVE,1289,422,0,0,0.0,,,,,,,S01,medium
1778351047.1274693,MOUSE_MOVE,1289,421,0,-1,106.52,,,,,,,S01,medium
1778351047.1331341,MOUSE_MOVE,1289,419,0,-2,353.06,,,,,,,S01,medium
1778351047.1402469,MOUSE_MOVE,1289,418,0,-1,140.59,,,,,,,S01,medium
1778351047.147735,MOUSE_MOVE,1289,416,0,-2,267.09,,,,,,,S01,medium
1778351047.155008,MOUSE_MOVE,1289,415,0,-1,137.5,,,,,,,S01,medium
1778351047.1626291,MOUSE_MOVE,1289,415,0,0,0.0,,,,,,,S01,medium
1778351047.1703982,MOUSE_MOVE,1290,414,1,-1,182.03,,,,,,,S01,medium
1778351047.184719,MOUSE_MOVE,1290,413,0,-1,69.83,,,,,,,S01,medium
1778351047.1996043,MOUSE_MOVE,1290,413,0,0,0.0,,,,,,,S01,medium
1778351047.2295222,MOUSE_MOVE,1290,412,0,-1,33.42,,,,,,,S01,medium
1778351047.2665098,MOUSE_MOVE,1290,411,0,-1,27.04,,,,,,,S01,medium
1778351047.3000855,MOUSE_MOVE,1290,410,0,-1,29.78,,,,,,,S01,medium
1778351047.3329422,MOUSE_MOVE,1290,409,0,-1,30.44,,,,,,,S01,medium
1778351047.3477812,MOUSE_MOVE,1290,408,0,-1,67.39,,,,,,,S01,medium
1778351047.3625705,MOUSE_MOVE,1290,407,0,-1,67.62,,,,,,,S01,medium
1778351047.3850074,MOUSE_MOVE,1290,407,0,0,0.0,,,,,,,S01,medium
1778351047.4003272,MOUSE_MOVE,1290,406,0,-1,65.27,,,,,,,S01,medium
1778351047.414576,MOUSE_MOVE,1290,405,0,-1,70.18,,,,,,,S01,medium
1778351047.4368682,MOUSE_MOVE,1290,405,0,0,0.0,,,,,,,S01,medium
1778351047.4517465,MOUSE_MOVE,1290,404,0,-1,67.21,,,,,,,S01,medium
1778351047.4665751,MOUSE_MOVE,1290,403,0,-1,67.44,,,,,,,S01,medium
1778351047.4813836,MOUSE_MOVE,1290,403,0,0,0.0,,,,,,,S01,medium
1778351047.5037088,MOUSE_MOVE,1290,401,0,-2,89.58,,,,,,,S01,medium
1778351047.5260406,MOUSE_MOVE,1290,400,0,-1,44.78,,,,,,,S01,medium
1778351047.5480013,MOUSE_MOVE,1290,400,0,0,0.0,,,,,,,S01,medium
1778351047.5777214,MOUSE_MOVE,1290,399,0,-1,33.65,,,,,,,S01,medium
1778351047.592587,MOUSE_MOVE,1290,398,0,-1,67.27,,,,,,,S01,medium
1778351047.607463,MOUSE_MOVE,1290,397,0,-1,67.22,,,,,,,S01,medium
1778351047.6296282,MOUSE_MOVE,1290,397,0,0,0.0,,,,,,,S01,medium
1778351047.644455,MOUSE_MOVE,1290,396,0,-1,67.45,,,,,,,S01,medium
1778351047.6610641,MOUSE_MOVE,1290,395,0,-1,60.21,,,,,,,S01,medium
1778351047.6667,MOUSE_MOVE,1290,395,0,0,0.0,,,,,,,S01,medium
1778351047.6888833,MOUSE_MOVE,1290,393,0,-2,90.16,,,,,,,S01,medium
1778351047.7040648,MOUSE_MOVE,1290,392,0,-1,65.87,,,,,,,S01,medium
1778351047.726022,MOUSE_MOVE,1290,392,0,0,0.0,,,,,,,S01,medium
1778351047.7629755,MOUSE_MOVE,1290,391,0,-1,27.06,,,,,,,S01,medium
1778351051.792823,KEY_PRESS,,,,,,,,,,2,10.6753,S01,medium
1778351051.8790216,KEY_RELEASE,,,,,,,,,,2,0.0862,S01,medium
1778351051.9612434,KEY_PRESS,,,,,,,,,,2,0.0822,S01,medium
1778351052.0397577,KEY_RELEASE,,,,,,,,,,2,0.0785,S01,medium
1778351052.1683085,KEY_PRESS,,,,,,,,,,1,0.1286,S01,medium
1778351052.239295,KEY_RELEASE,,,,,,,,,,1,0.071,S01,medium
1778351052.7983904,KEY_PRESS,,,,,,,,,,Key.enter,0.5591,S01,medium
1778351052.8948247,KEY_RELEASE,,,,,,,,,,Key.enter,0.0964,S01,medium
1778351058.3538249,KEY_PRESS,,,,,,,,,,1,5.459,S01,medium
1778351058.449969,KEY_RELEASE,,,,,,,,,,1,0.0961,S01,medium
1778351058.5558217,KEY_PRESS,,,,,,,,,,2,0.1059,S01,medium
1778351058.6523638,KEY_RELEASE,,,,,,,,,,2,0.0965,S01,medium
1778351058.9696448,KEY_PRESS,,,,,,,,,,Key.enter,0.3173,S01,medium
1778351059.065974,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S01,medium
1778351061.4397826,KEY_PRESS,,,,,,,,,,3,2.3738,S01,medium
1778351061.5358071,KEY_RELEASE,,,,,,,,,,3,0.096,S01,medium
1778351061.6244426,KEY_PRESS,,,,,,,,,,.,0.0886,S01,medium
1778351061.7193685,KEY_RELEASE,,,,,,,,,,.,0.0949,S01,medium
1778351061.962495,KEY_PRESS,,,,,,,,,,1,0.2431,S01,medium
1778351062.0682135,KEY_RELEASE,,,,,,,,,,1,0.1057,S01,medium
1778351062.4014134,KEY_PRESS,,,,,,,,,,4,0.3332,S01,medium
1778351062.4796457,KEY_RELEASE,,,,,,,,,,4,0.0782,S01,medium
1778351062.638281,KEY_PRESS,,,,,,,,,,Key.enter,0.1586,S01,medium
1778351062.7527504,KEY_RELEASE,,,,,,,,,,Key.enter,0.1145,S01,medium
1778351065.8297036,KEY_PRESS,,,,,,,,,,5,3.077,S01,medium
1778351065.9082284,KEY_RELEASE,,,,,,,,,,5,0.0785,S01,medium
1778351066.0119398,KEY_PRESS,,,,,,,,,,1,0.1037,S01,medium
1778351066.108348,KEY_RELEASE,,,,,,,,,,1,0.0964,S01,medium
1778351066.2158308,KEY_PRESS,,,,,,,,,,Key.enter,0.1075,S01,medium
1778351066.3121526,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S01,medium
1778351068.1477962,KEY_PRESS,,,,,,,,,,5,1.8356,S01,medium
1778351068.2221925,KEY_RELEASE,,,,,,,,,,5,0.0744,S01,medium
1778351068.4323683,KEY_PRESS,,,,,,,,,,0,0.2102,S01,medium
1778351068.5006928,KEY_RELEASE,,,,,,,,,,0,0.0683,S01,medium
1778351068.568655,KEY_PRESS,,,,,,,,,,0,0.068,S01,medium
1778351068.6209333,KEY_RELEASE,,,,,,,,,,0,0.0523,S01,medium
1778351068.709368,KEY_PRESS,,,,,,,,,,0,0.0884,S01,medium
1778351068.7726164,KEY_RELEASE,,,,,,,,,,0,0.0632,S01,medium
1778351068.968822,KEY_PRESS,,,,,,,,,,Key.enter,0.1962,S01,medium
1778351069.0293274,KEY_RELEASE,,,,,,,,,,Key.enter,0.0605,S01,medium
1778351075.413608,KEY_PRESS,,,,,,,,,,4,6.3843,S01,medium
1778351075.5008717,KEY_RELEASE,,,,,,,,,,4,0.0873,S01,medium
1778351075.5251887,KEY_PRESS,,,,,,,,,,0,0.0243,S01,medium
1778351075.603485,KEY_RELEASE,,,,,,,,,,0,0.0783,S01,medium
1778351076.503718,KEY_PRESS,,,,,,,,,,Key.enter,0.9002,S01,medium
1778351076.5553298,KEY_RELEASE,,,,,,,,,,Key.enter,0.0516,S01,medium
1778351078.9197278,MOUSE_MOVE,1290,402,0,11,0.35,,,,,,,S01,medium
1778351078.9271984,MOUSE_MOVE,1290,408,0,6,803.15,,,,,,,S01,medium
1778351078.934515,MOUSE_MOVE,1291,416,1,8,1101.91,,,,,,,S01,medium
1778351078.9421656,MOUSE_MOVE,1292,423,1,7,924.25,,,,,,,S01,medium
1778351078.9493456,MOUSE_MOVE,1294,430,2,7,1013.95,,,,,,,S01,medium
1778351078.9569504,MOUSE_MOVE,1296,436,2,6,831.65,,,,,,,S01,medium
1778351078.964153,MOUSE_MOVE,1297,443,1,7,981.73,,,,,,,S01,medium
1778351078.9716597,MOUSE_MOVE,1299,447,2,4,595.76,,,,,,,S01,medium
1778351078.98651,MOUSE_MOVE,1303,459,4,12,851.77,,,,,,,S01,medium
1778351078.9992828,MOUSE_MOVE,1304,462,1,3,247.58,,,,,,,S01,medium
1778351079.0026455,MOUSE_MOVE,1305,467,1,5,1516.37,,,,,,,S01,medium
1778351079.0089128,MOUSE_MOVE,1306,470,1,3,504.57,,,,,,,S01,medium
1778351079.0164592,MOUSE_MOVE,1307,471,1,1,187.4,,,,,,,S01,medium
1778351079.0235846,MOUSE_MOVE,1308,474,1,3,443.8,,,,,,,S01,medium
1778351079.0310102,MOUSE_MOVE,1309,476,1,2,301.13,,,,,,,S01,medium
1778351079.0385356,MOUSE_MOVE,1309,479,0,3,398.65,,,,,,,S01,medium
1778351079.0460007,MOUSE_MOVE,1309,479,0,0,0.0,,,,,,,S01,medium
1778351079.0530362,MOUSE_MOVE,1310,480,1,1,201.01,,,,,,,S01,medium
1778351079.060786,MOUSE_MOVE,1310,481,0,1,129.04,,,,,,,S01,medium
1778351079.075388,MOUSE_MOVE,1310,482,0,1,68.48,,,,,,,S01,medium
1778351079.083339,MOUSE_MOVE,1311,482,1,0,125.77,,,,,,,S01,medium
1778351079.105115,MOUSE_MOVE,1312,482,1,0,45.92,,,,,,,S01,medium
1778351079.1198628,MOUSE_MOVE,1313,482,1,0,67.81,,,,,,,S01,medium
1778351079.1273491,MOUSE_MOVE,1314,483,1,1,188.91,,,,,,,S01,medium
1778351079.1421666,MOUSE_MOVE,1315,483,1,0,67.49,,,,,,,S01,medium
1778351079.14964,MOUSE_MOVE,1315,485,0,2,267.61,,,,,,,S01,medium
1778351079.1569984,MOUSE_MOVE,1316,487,1,2,303.88,,,,,,,S01,medium
1778351079.1644824,MOUSE_MOVE,1318,490,2,3,481.77,,,,,,,S01,medium
1778351079.1718335,MOUSE_MOVE,1318,494,0,4,544.13,,,,,,,S01,medium
1778351079.1794026,MOUSE_MOVE,1318,500,0,6,792.7,,,,,,,S01,medium
1778351079.186546,MOUSE_MOVE,1318,507,0,7,979.91,,,,,,,S01,medium
1778351079.1942275,MOUSE_MOVE,1317,521,-1,14,1827.24,,,,,,,S01,medium
1778351079.2015,MOUSE_MOVE,1314,534,-3,13,1834.54,,,,,,,S01,medium
1778351079.2088358,MOUSE_MOVE,1311,548,-3,14,1951.75,,,,,,,S01,medium
1778351079.2162986,MOUSE_MOVE,1310,561,-1,13,1747.13,,,,,,,S01,medium
1778351079.2238438,MOUSE_MOVE,1306,573,-4,12,1676.44,,,,,,,S01,medium
1778351079.2336795,MOUSE_MOVE,1303,580,-3,7,774.3,,,,,,,S01,medium
1778351079.2386432,MOUSE_MOVE,1301,591,-2,11,2252.45,,,,,,,S01,medium
1778351079.246153,MOUSE_MOVE,1298,601,-3,10,1390.2,,,,,,,S01,medium
1778351079.253152,MOUSE_MOVE,1296,612,-2,11,1597.47,,,,,,,S01,medium
1778351079.2610018,MOUSE_MOVE,1292,622,-4,10,1372.03,,,,,,,S01,medium
1778351079.268144,MOUSE_MOVE,1289,632,-3,10,1461.8,,,,,,,S01,medium
1778351079.2755847,MOUSE_MOVE,1287,638,-2,6,849.98,,,,,,,S01,medium
1778351079.2831156,MOUSE_MOVE,1284,647,-3,9,1259.72,,,,,,,S01,medium
1778351079.2908537,MOUSE_MOVE,1283,651,-1,4,532.83,,,,,,,S01,medium
1778351079.2978225,MOUSE_MOVE,1282,655,-1,4,591.66,,,,,,,S01,medium
1778351079.3052537,MOUSE_MOVE,1281,658,-1,3,425.54,,,,,,,S01,medium
1778351079.3127213,MOUSE_MOVE,1281,660,0,2,267.83,,,,,,,S01,medium
1778351079.3199046,MOUSE_MOVE,1281,662,0,2,278.42,,,,,,,S01,medium
1778351079.3273416,MOUSE_MOVE,1280,663,-1,1,190.16,,,,,,,S01,medium
