timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778951147.9763796,KEY_PRESS,,,,,,,,,,n,0.973,S08,medium
1778951148.0638757,KEY_RELEASE,,,,,,,,,,n,0.0875,S08,medium
1778951149.0555987,KEY_PRESS,,,,,,,,,,Key.space,0.9917,S08,medium
1778951149.178725,KEY_RELEASE,,,,,,,,,,Key.space,0.1231,S08,medium
1778951150.1321638,KEY_PRESS,,,,,,,,,,f,0.9534,S08,medium
1778951150.210994,KEY_RELEASE,,,,,,,,,,f,0.0788,S08,medium
1778951151.1927476,KEY_PRESS,,,,,,,,,,o,0.9818,S08,medium
1778951151.3068728,KEY_RELEASE,,,,,,,,,,o,0.1141,S08,medium
1778951152.1444638,KEY_PRESS,,,,,,,,,,x,0.8376,S08,medium
1778951152.2771454,KEY_RELEASE,,,,,,,,,,x,0.1327,S08,medium
1778951152.9540188,KEY_PRESS,,,,,,,,,,Key.space,0.6769,S08,medium
1778951153.1042247,KEY_RELEASE,,,,,,,,,,Key.space,0.1502,S08,medium
1778951153.8015487,KEY_PRESS,,,,,,,,,,j,0.6973,S08,medium
1778951153.924682,KEY_RELEASE,,,,,,,,,,j,0.1231,S08,medium
1778951154.8509278,KEY_PRESS,,,,,,,,,,u,0.9262,S08,medium
1778951154.947082,KEY_RELEASE,,,,,,,,,,u,0.0962,S08,medium
1778951155.7518253,KEY_PRESS,,,,,,,,,,m,0.8047,S08,medium
1778951155.8929758,KEY_RELEASE,,,,,,,,,,m,0.1412,S08,medium
1778951156.6241436,KEY_PRESS,,,,,,,,,,p,0.7312,S08,medium
1778951156.7204773,KEY_RELEASE,,,,,,,,,,p,0.0963,S08,medium
1778951157.4637876,KEY_PRESS,,,,,,,,,,e,0.7433,S08,medium
1778951157.586986,KEY_RELEASE,,,,,,,,,,e,0.1232,S08,medium
1778951158.3468137,KEY_PRESS,,,,,,,,,,d,0.7598,S08,medium
1778951158.4429913,KEY_RELEASE,,,,,,,,,,d,0.0962,S08,medium
1778951159.2101114,KEY_PRESS,,,,,,,,,,Key.space,0.7671,S08,medium
1778951159.3601563,KEY_RELEASE,,,,,,,,,,Key.space,0.15,S08,medium
1778951159.553218,KEY_PRESS,,,,,,,,,,o,0.1931,S08,medium
1778951159.6600697,KEY_RELEASE,,,,,,,,,,o,0.1069,S08,medium
1778951160.574835,KEY_PRESS,,,,,,,,,,v,0.9148,S08,medium
1778951160.715457,KEY_RELEASE,,,,,,,,,,v,0.1406,S08,medium
1778951161.5705216,KEY_PRESS,,,,,,,,,,e,0.8551,S08,medium
1778951161.6583645,KEY_RELEASE,,,,,,,,,,e,0.0878,S08,medium
1778951162.4208958,KEY_PRESS,,,,,,,,,,r,0.7625,S08,medium
1778951162.5268419,KEY_RELEASE,,,,,,,,,,r,0.1059,S08,medium
1778951163.0637162,KEY_PRESS,,,,,,,,,,Key.space,0.5369,S08,medium
1778951163.2048116,KEY_RELEASE,,,,,,,,,,Key.space,0.1411,S08,medium
1778951163.4875913,KEY_PRESS,,,,,,,,,,t,0.2828,S08,medium
1778951163.5928273,KEY_RELEASE,,,,,,,,,,t,0.1052,S08,medium
1778951164.4454644,KEY_PRESS,,,,,,,,,,h,0.8526,S08,medium
1778951164.550765,KEY_RELEASE,,,,,,,,,,h,0.1053,S08,medium
1778951165.3865693,KEY_PRESS,,,,,,,,,,e,0.8358,S08,medium
1778951165.481978,KEY_RELEASE,,,,,,,,,,e,0.0954,S08,medium
1778951166.155441,KEY_PRESS,,,,,,,,,,Key.space,0.6735,S08,medium
1778951166.2964678,KEY_RELEASE,,,,,,,,,,Key.space,0.141,S08,medium
1778951166.4448164,KEY_PRESS,,,,,,,,,,l,0.1483,S08,medium
1778951166.5774243,KEY_RELEASE,,,,,,,,,,l,0.1326,S08,medium
1778951167.303794,KEY_PRESS,,,,,,,,,,a,0.7264,S08,medium
1778951167.4359992,KEY_RELEASE,,,,,,,,,,a,0.1322,S08,medium
1778951168.1711645,KEY_PRESS,,,,,,,,,,z,0.7352,S08,medium
1778951168.293954,KEY_RELEASE,,,,,,,,,,z,0.1228,S08,medium
1778951169.0635362,KEY_PRESS,,,,,,,,,,y,0.7696,S08,medium
1778951169.2047715,KEY_RELEASE,,,,,,,,,,y,0.1412,S08,medium
1778951170.154633,KEY_PRESS,,,,,,,,,,Key.space,0.9499,S08,medium
1778951170.277847,KEY_RELEASE,,,,,,,,,,Key.space,0.1232,S08,medium
1778951170.5795379,KEY_PRESS,,,,,,,,,,d,0.3017,S08,medium
1778951170.7742977,KEY_RELEASE,,,,,,,,,,d,0.1948,S08,medium
1778951171.5812454,KEY_PRESS,,,,,,,,,,o,0.8069,S08,medium
1778951171.6777263,KEY_RELEASE,,,,,,,,,,o,0.0965,S08,medium
1778951172.7352517,KEY_PRESS,,,,,,,,,,g,1.0575,S08,medium
1778951172.848411,KEY_RELEASE,,,,,,,,,,g,0.1132,S08,medium
1778951173.7505548,KEY_PRESS,,,,,,,,,,g,0.9021,S08,medium
1778951173.8737533,KEY_RELEASE,,,,,,,,,,g,0.1232,S08,medium
1778951174.7214994,KEY_PRESS,,,,,,,,,,y,0.8477,S08,medium
1778951174.827165,KEY_RELEASE,,,,,,,,,,y,0.1057,S08,medium
1778951175.6570342,KEY_PRESS,,,,,,,,,,Key.space,0.8299,S08,medium
1778951175.7623885,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S08,medium
1778951176.320224,KEY_PRESS,,,,,,,,,,t,0.5578,S08,medium
1778951176.4255567,KEY_RELEASE,,,,,,,,,,t,0.1053,S08,medium
1778951177.1850843,KEY_PRESS,,,,,,,,,,h,0.7595,S08,medium
1778951177.2990758,KEY_RELEASE,,,,,,,,,,h,0.114,S08,medium
1778951178.3123555,KEY_PRESS,,,,,,,,,,Key.space,1.0133,S08,medium
1778951178.372879,KEY_RELEASE,,,,,,,,,,Key.space,0.0605,S08,medium
1778951178.8916738,KEY_PRESS,,,,,,,,,,Key.backspace,0.5188,S08,medium
1778951178.979317,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0876,S08,medium
1778951179.2231758,KEY_PRESS,,,,,,,,,,Key.backspace,0.2439,S08,medium
1778951179.301595,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0784,S08,medium
1778951179.6099224,KEY_PRESS,,,,,,,,,,Key.backspace,0.3083,S08,medium
1778951179.7142484,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1043,S08,medium
1778951180.3676229,KEY_PRESS,,,,,,,,,,t,0.6534,S08,medium
1778951180.4544082,KEY_RELEASE,,,,,,,,,,t,0.0868,S08,medium
1778951181.255284,KEY_PRESS,,,,,,,,,,h,0.8009,S08,medium
1778951181.3597882,KEY_RELEASE,,,,,,,,,,h,0.1045,S08,medium
1778951182.2386808,KEY_PRESS,,,,,,,,,,e,0.8789,S08,medium
1778951182.342873,KEY_RELEASE,,,,,,,,,,e,0.1042,S08,medium
1778951182.9651418,KEY_PRESS,,,,,,,,,,Key.space,0.6223,S08,medium
1778951183.0797656,KEY_RELEASE,,,,,,,,,,Key.space,0.1146,S08,medium
1778951183.183276,KEY_PRESS,,,,,,,,,,c,0.1035,S08,medium
1778951183.333431,KEY_RELEASE,,,,,,,,,,c,0.1502,S08,medium
1778951183.8298721,KEY_PRESS,,,,,,,,,,a,0.4964,S08,medium
1778951183.9650412,KEY_RELEASE,,,,,,,,,,a,0.1352,S08,medium
1778951184.6390762,KEY_PRESS,,,,,,,,,,t,0.674,S08,medium
1778951184.7264526,KEY_RELEASE,,,,,,,,,,t,0.0874,S08,medium
1778951185.689472,KEY_PRESS,,,,,,,,,,Key.space,0.963,S08,medium
1778951185.8035436,KEY_RELEASE,,,,,,,,,,Key.space,0.1141,S08,medium
1778951186.1233184,KEY_PRESS,,,,,,,,,,w,0.3198,S08,medium
1778951186.1660318,KEY_RELEASE,,,,,,,,,,w,0.0427,S08,medium
1778951186.7038174,KEY_PRESS,,,,,,,,,,a,0.5378,S08,medium
1778951186.8081012,KEY_RELEASE,,,,,,,,,,a,0.1043,S08,medium
1778951187.628374,KEY_PRESS,,,,,,,,,,s,0.8203,S08,medium
1778951187.7515135,KEY_RELEASE,,,,,,,,,,s,0.1231,S08,medium
1778951188.7529998,KEY_PRESS,,,,,,,,,,Key.space,1.0015,S08,medium
1778951188.9033103,KEY_RELEASE,,,,,,,,,,Key.space,0.1503,S08,medium
1778951189.5985248,KEY_PRESS,,,,,,,,,,l,0.6952,S08,medium
1778951189.7301013,KEY_RELEASE,,,,,,,,,,l,0.1316,S08,medium
1778951190.457201,KEY_PRESS,,,,,,,,,,a,0.7271,S08,medium
1778951190.5911682,KEY_RELEASE,,,,,,,,,,a,0.134,S08,medium
1778951191.3726642,KEY_PRESS,,,,,,,,,,z,0.7815,S08,medium
1778951191.4745266,KEY_RELEASE,,,,,,,,,,z,0.1019,S08,medium
1778951191.7609828,KEY_PRESS,,,,,,,,,,Key.backspace,0.2865,S08,medium
1778951191.8561652,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0952,S08,medium
1778951191.9402747,KEY_PRESS,,,,,,,,,,Key.backspace,0.0841,S08,medium
1778951192.0158832,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0756,S08,medium
1778951192.112697,KEY_PRESS,,,,,,,,,,Key.backspace,0.0968,S08,medium
1778951192.1913385,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0786,S08,medium
1778951192.69308,KEY_PRESS,,,,,,,,,,s,0.5017,S08,medium
1778951192.8163085,KEY_RELEASE,,,,,,,,,,s,0.1232,S08,medium
1778951193.5732722,KEY_PRESS,,,,,,,,,,l,0.757,S08,medium
1778951193.6959925,KEY_RELEASE,,,,,,,,,,l,0.1227,S08,medium
1778951194.4692438,KEY_PRESS,,,,,,,,,,e,0.7733,S08,medium
1778951194.5567257,KEY_RELEASE,,,,,,,,,,e,0.0875,S08,medium
1778951194.656321,KEY_PRESS,,,,,,,,,,e,0.0996,S08,medium
1778951194.7438912,KEY_RELEASE,,,,,,,,,,e,0.0876,S08,medium
1778951195.4571574,KEY_PRESS,,,,,,,,,,p,0.7133,S08,medium
1778951195.562151,KEY_RELEASE,,,,,,,,,,p,0.105,S08,medium
1778951196.263255,KEY_PRESS,,,,,,,,,,i,0.7011,S08,medium
1778951196.3600802,KEY_RELEASE,,,,,,,,,,i,0.0968,S08,medium
1778951196.43409,KEY_PRESS,,,,,,,,,,n,0.074,S08,medium
1778951196.5572524,KEY_RELEASE,,,,,,,,,,n,0.1232,S08,medium
1778951197.6209042,KEY_PRESS,,,,,,,,,,g,1.0637,S08,medium
1778951197.7173183,KEY_RELEASE,,,,,,,,,,g,0.0964,S08,medium
1778951198.6754103,KEY_PRESS,,,,,,,,,,Key.space,0.9581,S08,medium
1778951198.7719083,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S08,medium
1778951198.8889716,KEY_PRESS,,,,,,,,,,i,0.1171,S08,medium
1778951199.0121791,KEY_RELEASE,,,,,,,,,,i,0.1232,S08,medium
1778951199.68662,KEY_PRESS,,,,,,,,,,n,0.6744,S08,medium
1778951199.7917688,KEY_RELEASE,,,,,,,,,,n,0.1051,S08,medium
1778951200.480102,KEY_PRESS,,,,,,,,,,Key.space,0.6883,S08,medium
1778951200.5944157,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S08,medium
1778951200.7372527,KEY_PRESS,,,,,,,,,,h,0.1428,S08,medium
1778951200.8873618,KEY_RELEASE,,,,,,,,,,h,0.1501,S08,medium
1778951201.4956715,KEY_PRESS,,,,,,,,,,i,0.6083,S08,medium
1778951201.5666056,KEY_RELEASE,,,,,,,,,,i,0.0709,S08,medium
1778951202.2639608,KEY_PRESS,,,,,,,,,,s,0.6974,S08,medium
1778951202.377852,KEY_RELEASE,,,,,,,,,,s,0.1139,S08,medium
1778951203.2393994,KEY_PRESS,,,,,,,,,,Key.space,0.8615,S08,medium
1778951203.3629458,KEY_RELEASE,,,,,,,,,,Key.space,0.1235,S08,medium
1778951204.072382,KEY_PRESS,,,,,,,,,,h,0.7094,S08,medium
1778951204.1602302,KEY_RELEASE,,,,,,,,,,h,0.0878,S08,medium
1778951204.9453397,KEY_PRESS,,,,,,,,,,o,0.7851,S08,medium
1778951205.059237,KEY_RELEASE,,,,,,,,,,o,0.1139,S08,medium
1778951205.7084897,KEY_PRESS,,,,,,,,,,u,0.6493,S08,medium
1778951205.7776456,KEY_RELEASE,,,,,,,,,,u,0.0692,S08,medium
1778951206.522629,KEY_PRESS,,,,,,,,,,s,0.745,S08,medium
1778951206.668796,KEY_RELEASE,,,,,,,,,,s,0.1462,S08,medium
1778951207.3712697,KEY_PRESS,,,,,,,,,,e,0.7025,S08,medium
1778951207.4593182,KEY_RELEASE,,,,,,,,,,e,0.088,S08,medium
1778951207.9368694,KEY_PRESS,,,,,,,,,,Key.space,0.4776,S08,medium
1778951208.0708156,KEY_RELEASE,,,,,,,,,,Key.space,0.1339,S08,medium
1778951208.2432117,KEY_PRESS,,,,,,,,,,a,0.1724,S08,medium
1778951208.3753614,KEY_RELEASE,,,,,,,,,,a,0.1321,S08,medium
1778951209.0775383,KEY_PRESS,,,,,,,,,,n,0.7022,S08,medium
1778951209.1735694,KEY_RELEASE,,,,,,,,,,n,0.096,S08,medium
1778951209.9224465,KEY_PRESS,,,,,,,,,,d,0.7489,S08,medium
1778951210.0367296,KEY_RELEASE,,,,,,,,,,d,0.1143,S08,medium
1778951210.7434912,KEY_PRESS,,,,,,,,,,Key.space,0.7068,S08,medium
1778951210.8489418,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S08,medium
1778951211.0399182,KEY_PRESS,,,,,,,,,,h,0.191,S08,medium
1778951211.1273224,KEY_RELEASE,,,,,,,,,,h,0.0874,S08,medium
1778951211.888149,KEY_PRESS,,,,,,,,,,e,0.7608,S08,medium
1778951212.0113685,KEY_RELEASE,,,,,,,,,,e,0.1232,S08,medium
1778951212.4035833,KEY_PRESS,,,,,,,,,,Key.space,0.3922,S08,medium
1778951212.571506,KEY_RELEASE,,,,,,,,,,Key.space,0.1679,S08,medium
1778951212.7537768,KEY_PRESS,,,,,,,,,,w,0.1823,S08,medium
1778951212.8681135,KEY_RELEASE,,,,,,,,,,w,0.1143,S08,medium
1778951213.3969388,KEY_PRESS,,,,,,,,,,a,0.5288,S08,medium
1778951213.5117211,KEY_RELEASE,,,,,,,,,,a,0.1148,S08,medium
1778951214.274957,KEY_PRESS,,,,,,,,,,s,0.7632,S08,medium
1778951214.388921,KEY_RELEASE,,,,,,,,,,s,0.114,S08,medium
1778951214.8393269,KEY_PRESS,,,,,,,,,,Key.space,0.4504,S08,medium
1778951214.9535396,KEY_RELEASE,,,,,,,,,,Key.space,0.1142,S08,medium
1778951215.1548822,KEY_PRESS,,,,,,,,,,d,0.2013,S08,medium
1778951215.2065434,KEY_RELEASE,,,,,,,,,,d,0.0517,S08,medium
1778951215.8656557,KEY_PRESS,,,,,,,,,,r,0.6591,S08,medium
1778951215.9544737,KEY_RELEASE,,,,,,,,,,r,0.0888,S08,medium
