timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778952450.6207912,KEY_PRESS,,,,,,,,,,Key.space,0.2912,S88,high
1778952450.735488,KEY_RELEASE,,,,,,,,,,Key.space,0.1147,S88,high
1778952450.8860588,KEY_PRESS,,,,,,,,,,t,0.1506,S88,high
1778952450.9559643,KEY_RELEASE,,,,,,,,,,t,0.0699,S88,high
1778952451.057369,KEY_PRESS,,,,,,,,,,h,0.1014,S88,high
1778952451.2079544,KEY_RELEASE,,,,,,,,,,h,0.1506,S88,high
1778952451.4830892,KEY_PRESS,,,,,,,,,,i,0.2751,S88,high
1778952451.60709,KEY_RELEASE,,,,,,,,,,i,0.124,S88,high
1778952451.8943331,KEY_PRESS,,,,,,,,,,s,0.2872,S88,high
1778952451.9922326,KEY_RELEASE,,,,,,,,,,s,0.0979,S88,high
1778952452.1734724,KEY_PRESS,,,,,,,,,,Key.space,0.1812,S88,high
1778952452.2702942,KEY_RELEASE,,,,,,,,,,Key.space,0.0968,S88,high
1778952452.8109078,KEY_PRESS,,,,,,,,,,c,0.5406,S88,high
1778952452.9612699,KEY_RELEASE,,,,,,,,,,c,0.1504,S88,high
1778952452.983738,KEY_PRESS,,,,,,,,,,o,0.0225,S88,high
1778952453.1165154,KEY_RELEASE,,,,,,,,,,o,0.1328,S88,high
1778952453.284058,KEY_PRESS,,,,,,,,,,g,0.1675,S88,high
1778952453.3906956,KEY_RELEASE,,,,,,,,,,g,0.1066,S88,high
1778952453.5429592,KEY_PRESS,,,,,,,,,,n,0.1523,S88,high
1778952453.6098025,KEY_RELEASE,,,,,,,,,,n,0.0668,S88,high
1778952453.7633061,KEY_PRESS,,,,,,,,,,i,0.1535,S88,high
1778952453.887155,KEY_RELEASE,,,,,,,,,,i,0.1238,S88,high
1778952454.0569348,KEY_PRESS,,,,,,,,,,t,0.1698,S88,high
1778952454.144924,KEY_RELEASE,,,,,,,,,,t,0.088,S88,high
1778952454.2994244,KEY_PRESS,,,,,,,,,,i,0.1545,S88,high
1778952454.4139915,KEY_RELEASE,,,,,,,,,,i,0.1146,S88,high
1778952454.493565,KEY_PRESS,,,,,,,,,,v,0.0796,S88,high
1778952454.599257,KEY_RELEASE,,,,,,,,,,v,0.1057,S88,high
1778952454.7217677,KEY_PRESS,,,,,,,,,,e,0.1225,S88,high
1778952454.863006,KEY_RELEASE,,,,,,,,,,e,0.1412,S88,high
1778952455.0651767,KEY_PRESS,,,,,,,,,,Key.space,0.2022,S88,high
1778952455.1965542,KEY_RELEASE,,,,,,,,,,Key.space,0.1314,S88,high
1778952455.4063697,KEY_PRESS,,,,,,,,,,l,0.2098,S88,high
1778952455.520988,KEY_RELEASE,,,,,,,,,,l,0.1146,S88,high
1778952455.753203,KEY_PRESS,,,,,,,,,,o,0.2322,S88,high
1778952455.8664372,KEY_RELEASE,,,,,,,,,,o,0.1132,S88,high
1778952456.0350723,KEY_PRESS,,,,,,,,,,a,0.1686,S88,high
1778952456.1588416,KEY_RELEASE,,,,,,,,,,a,0.1238,S88,high
1778952456.4473581,KEY_PRESS,,,,,,,,,,d,0.2885,S88,high
1778952456.5618422,KEY_RELEASE,,,,,,,,,,d,0.1145,S88,high
1778952456.6876874,KEY_PRESS,,,,,,,,,,Key.space,0.1258,S88,high
1778952456.8204255,KEY_RELEASE,,,,,,,,,,Key.space,0.1327,S88,high
1778952457.0948114,KEY_PRESS,,,,,,,,,,t,0.2744,S88,high
1778952457.1916077,KEY_RELEASE,,,,,,,,,,t,0.0968,S88,high
1778952457.3388174,KEY_PRESS,,,,,,,,,,e,0.1472,S88,high
1778952457.4626646,KEY_RELEASE,,,,,,,,,,e,0.1238,S88,high
1778952457.8374047,KEY_PRESS,,,,,,,,,,s,0.3747,S88,high
1778952457.9700286,KEY_RELEASE,,,,,,,,,,s,0.1326,S88,high
1778952458.4060838,KEY_PRESS,,,,,,,,,,t,0.4361,S88,high
1778952458.5207746,KEY_RELEASE,,,,,,,,,,t,0.1147,S88,high
1778952459.0961473,KEY_PRESS,,,,,,,,,,Key.space,0.5754,S88,high
1778952459.2287848,KEY_RELEASE,,,,,,,,,,Key.space,0.1326,S88,high
1778952459.679308,KEY_PRESS,,,,,,,,,,i,0.4505,S88,high
1778952459.7964516,KEY_RELEASE,,,,,,,,,,i,0.1171,S88,high
1778952460.1591256,KEY_PRESS,,,,,,,,,,s,0.3627,S88,high
1778952460.264609,KEY_RELEASE,,,,,,,,,,s,0.1055,S88,high
1778952460.4471786,KEY_PRESS,,,,,,,,,,Key.space,0.1826,S88,high
1778952460.5530455,KEY_RELEASE,,,,,,,,,,Key.space,0.1059,S88,high
1778952460.837378,KEY_PRESS,,,,,,,,,,t,0.2843,S88,high
1778952460.9326825,KEY_RELEASE,,,,,,,,,,t,0.0953,S88,high
1778952461.1684895,KEY_PRESS,,,,,,,,,,h,0.2358,S88,high
1778952461.2761555,KEY_RELEASE,,,,,,,,,,h,0.1077,S88,high
1778952461.9868422,KEY_PRESS,,,,,,,,,,Key.backspace,0.7107,S88,high
1778952462.0836535,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0968,S88,high
1778952462.1745968,KEY_PRESS,,,,,,,,,,Key.backspace,0.0909,S88,high
1778952462.2624886,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0879,S88,high
1778952462.3856556,KEY_PRESS,,,,,,,,,,i,0.1232,S88,high
1778952462.5003562,KEY_RELEASE,,,,,,,,,,i,0.1147,S88,high
1778952462.6847832,KEY_PRESS,,,,,,,,,,t,0.1844,S88,high
1778952462.7905438,KEY_RELEASE,,,,,,,,,,t,0.1058,S88,high
1778952462.9060602,KEY_PRESS,,,,,,,,,,Key.space,0.1155,S88,high
1778952463.0149002,KEY_RELEASE,,,,,,,,,,Key.space,0.1088,S88,high
1778952463.2431822,KEY_PRESS,,,,,,,,,,b,0.2283,S88,high
1778952463.3400533,KEY_RELEASE,,,,,,,,,,b,0.0969,S88,high
1778952463.612701,KEY_PRESS,,,,,,,,,,e,0.2726,S88,high
1778952463.7285514,KEY_RELEASE,,,,,,,,,,e,0.1159,S88,high
1778952464.0512805,KEY_PRESS,,,,,,,,,,c,0.3227,S88,high
1778952464.1917725,KEY_RELEASE,,,,,,,,,,c,0.1405,S88,high
1778952464.6523314,KEY_PRESS,,,,,,,,,,u,0.4606,S88,high
1778952464.7488604,KEY_RELEASE,,,,,,,,,,u,0.0965,S88,high
1778952464.891417,KEY_PRESS,,,,,,,,,,a,0.1426,S88,high
1778952465.0509953,KEY_RELEASE,,,,,,,,,,a,0.1596,S88,high
1778952465.279712,KEY_PRESS,,,,,,,,,,s,0.2287,S88,high
1778952465.3760312,KEY_RELEASE,,,,,,,,,,s,0.0963,S88,high
1778952465.659164,KEY_PRESS,,,,,,,,,,e,0.2831,S88,high
1778952465.8098094,KEY_RELEASE,,,,,,,,,,e,0.1506,S88,high
1778952466.0470393,KEY_PRESS,,,,,,,,,,Key.space,0.2372,S88,high
1778952466.1975663,KEY_RELEASE,,,,,,,,,,Key.space,0.1505,S88,high
1778952466.4666893,KEY_PRESS,,,,,,,,,,o,0.2691,S88,high
1778952466.572031,KEY_RELEASE,,,,,,,,,,o,0.1053,S88,high
1778952466.8088052,KEY_PRESS,,,,,,,,,,f,0.2368,S88,high
1778952466.9237666,KEY_RELEASE,,,,,,,,,,f,0.115,S88,high
1778952467.1336617,KEY_PRESS,,,,,,,,,,Key.space,0.2099,S88,high
1778952467.2303863,KEY_RELEASE,,,,,,,,,,Key.space,0.0967,S88,high
1778952467.4737902,KEY_PRESS,,,,,,,,,,b,0.2434,S88,high
1778952467.5780215,KEY_PRESS,,,,,,,,,,a,0.1042,S88,high
1778952467.595189,KEY_RELEASE,,,,,,,,,,b,0.0172,S88,high
1778952467.6995656,KEY_RELEASE,,,,,,,,,,a,0.1044,S88,high
1778952467.8596249,KEY_PRESS,,,,,,,,,,c,0.1601,S88,high
1778952467.983294,KEY_RELEASE,,,,,,,,,,c,0.1237,S88,high
1778952468.0358386,KEY_PRESS,,,,,,,,,,k,0.0525,S88,high
1778952468.177488,KEY_RELEASE,,,,,,,,,,k,0.1416,S88,high
1778952468.378043,KEY_PRESS,,,,,,,,,,Key.space,0.2006,S88,high
1778952468.4928284,KEY_RELEASE,,,,,,,,,,Key.space,0.1148,S88,high
1778952468.6178346,KEY_PRESS,,,,,,,,,,s,0.125,S88,high
1778952468.7332945,KEY_RELEASE,,,,,,,,,,s,0.1155,S88,high
1778952468.8482866,KEY_PRESS,,,,,,,,,,p,0.115,S88,high
1778952468.9719677,KEY_RELEASE,,,,,,,,,,p,0.1237,S88,high
1778952469.0276098,KEY_PRESS,,,,,,,,,,a,0.0556,S88,high
1778952469.158635,KEY_RELEASE,,,,,,,,,,a,0.131,S88,high
1778952469.3880444,KEY_PRESS,,,,,,,,,,c,0.2294,S88,high
1778952469.5022008,KEY_RELEASE,,,,,,,,,,c,0.1142,S88,high
1778952469.7258782,KEY_PRESS,,,,,,,,,,e,0.2237,S88,high
1778952469.8117945,KEY_RELEASE,,,,,,,,,,e,0.0859,S88,high
1778952469.9574578,KEY_PRESS,,,,,,,,,,s,0.1457,S88,high
1778952470.099312,KEY_RELEASE,,,,,,,,,,s,0.1419,S88,high
1778952470.1999183,KEY_PRESS,,,,,,,,,,Key.space,0.1006,S88,high
1778952470.3146338,KEY_RELEASE,,,,,,,,,,Key.space,0.1147,S88,high
1778952470.3617008,KEY_PRESS,,,,,,,,,,a,0.0471,S88,high
1778952470.4766333,KEY_RELEASE,,,,,,,,,,a,0.1149,S88,high
1778952470.8565302,KEY_PRESS,,,,,,,,,,Key.backspace,0.3799,S88,high
1778952470.917367,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0608,S88,high
1778952471.2412434,KEY_PRESS,,,,,,,,,,a,0.3239,S88,high
1778952471.356188,KEY_RELEASE,,,,,,,,,,a,0.1149,S88,high
1778952471.6573858,KEY_PRESS,,,,,,,,,,Key.backspace,0.3012,S88,high
1778952471.7541916,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0968,S88,high
1778952472.1237245,KEY_PRESS,,,,,,,,,,a,0.3695,S88,high
1778952472.1965117,KEY_PRESS,,,,,,,,,,l,0.0728,S88,high
1778952472.299496,KEY_RELEASE,,,,,,,,,,a,0.103,S88,high
1778952472.4074402,KEY_PRESS,,,,,,,,,,i,0.1079,S88,high
1778952472.5228124,KEY_RELEASE,,,,,,,,,,l,0.1154,S88,high
1778952472.5632825,KEY_RELEASE,,,,,,,,,,i,0.0405,S88,high
1778952472.563728,KEY_PRESS,,,,,,,,,,u,0.0004,S88,high
1778952472.696988,KEY_RELEASE,,,,,,,,,,u,0.1333,S88,high
1778952472.737553,KEY_PRESS,,,,,,,,,,f,0.0406,S88,high
1778952472.8703218,KEY_RELEASE,,,,,,,,,,f,0.1328,S88,high
1778952472.9628966,KEY_PRESS,,,,,,,,,,l,0.0926,S88,high
1778952472.9633946,KEY_PRESS,,,,,,,,,,a,0.0005,S88,high
1778952473.065265,KEY_RELEASE,,,,,,,,,,a,0.1019,S88,high
1778952473.138978,KEY_RELEASE,,,,,,,,,,l,0.0737,S88,high
1778952473.2432394,KEY_PRESS,,,,,,,,,,Key.space,0.1043,S88,high
1778952473.3669095,KEY_RELEASE,,,,,,,,,,Key.space,0.1237,S88,high
1778952473.4981036,KEY_PRESS,,,,,,,,,,d,0.1312,S88,high
1778952473.5162566,KEY_PRESS,,,,,,,,,,l,0.0182,S88,high
1778952473.620188,KEY_RELEASE,,,,,,,,,,d,0.1039,S88,high
1778952473.6464024,KEY_PRESS,,,,,,,,,,k,0.0262,S88,high
1778952473.6869774,KEY_PRESS,,,,,,,,,,a,0.0406,S88,high
1778952473.7059002,KEY_RELEASE,,,,,,,,,,l,0.0189,S88,high
1778952473.808338,KEY_RELEASE,,,,,,,,,,a,0.1024,S88,high
1778952473.8626463,KEY_RELEASE,,,,,,,,,,k,0.0543,S88,high
1778952473.9802513,KEY_PRESS,,,,,,,,,,u,0.1176,S88,high
1778952474.1201038,KEY_RELEASE,,,,,,,,,,u,0.1399,S88,high
1778952474.1206024,KEY_PRESS,,,,,,,,,,f,0.0005,S88,high
1778952474.225167,KEY_RELEASE,,,,,,,,,,f,0.1046,S88,high
1778952474.291173,KEY_PRESS,,,,,,,,,,Key.space,0.066,S88,high
1778952474.423854,KEY_RELEASE,,,,,,,,,,Key.space,0.1327,S88,high
1778952474.54972,KEY_PRESS,,,,,,,,,,l,0.1259,S88,high
1778952474.6611898,KEY_PRESS,,,,,,,,,,a,0.1115,S88,high
1778952474.7519796,KEY_PRESS,,,,,,,,,,k,0.0908,S88,high
1778952474.8095367,KEY_RELEASE,,,,,,,,,,a,0.0576,S88,high
1778952474.8557467,KEY_RELEASE,,,,,,,,,,l,0.0462,S88,high
1778952474.933699,KEY_RELEASE,,,,,,,,,,k,0.078,S88,high
1778952474.9869213,KEY_PRESS,,,,,,,,,,d,0.0532,S88,high
1778952475.0629113,KEY_PRESS,,,,,,,,,,u,0.076,S88,high
1778952475.0635,KEY_PRESS,,,,,,,,,,f,0.0006,S88,high
1778952475.0640986,KEY_RELEASE,,,,,,,,,,d,0.0006,S88,high
1778952475.1931472,KEY_RELEASE,,,,,,,,,,u,0.129,S88,high
1778952475.1939292,KEY_RELEASE,,,,,,,,,,f,0.0008,S88,high
1778952475.2652283,KEY_PRESS,,,,,,,,,,a,0.0713,S88,high
1778952475.3977842,KEY_RELEASE,,,,,,,,,,a,0.1326,S88,high
1778952475.4310162,KEY_PRESS,,,,,,,,,,Key.space,0.0332,S88,high
1778952475.5278904,KEY_RELEASE,,,,,,,,,,Key.space,0.0969,S88,high
1778952475.6656458,KEY_PRESS,,,,,,,,,,l,0.1378,S88,high
1778952475.8156233,KEY_PRESS,,,,,,,,,,i,0.15,S88,high
1778952475.8917754,KEY_PRESS,,,,,,,,,,a,0.0762,S88,high
1778952475.911339,KEY_RELEASE,,,,,,,,,,l,0.0196,S88,high
1778952476.005293,KEY_RELEASE,,,,,,,,,,i,0.094,S88,high
1778952476.0061502,KEY_PRESS,,,,,,,,,,u,0.0009,S88,high
1778952476.072131,KEY_RELEASE,,,,,,,,,,a,0.066,S88,high
1778952476.1261814,KEY_RELEASE,,,,,,,,,,u,0.0541,S88,high
1778952476.1661289,KEY_PRESS,,,,,,,,,,f,0.0399,S88,high
1778952476.343643,KEY_RELEASE,,,,,,,,,,f,0.1775,S88,high
1778952476.608756,KEY_PRESS,,,,,,,,,,j,0.2651,S88,high
1778952476.7145016,KEY_RELEASE,,,,,,,,,,j,0.1057,S88,high
1778952476.73143,KEY_PRESS,,,,,,,,,,l,0.0169,S88,high
1778952476.8520865,KEY_PRESS,,,,,,,,,,a,0.1207,S88,high
1778952476.898013,KEY_RELEASE,,,,,,,,,,l,0.0459,S88,high
1778952477.016562,KEY_PRESS,,,,,,,,,,Key.space,0.1185,S88,high
1778952477.0174005,KEY_RELEASE,,,,,,,,,,a,0.0008,S88,high
1778952477.098263,KEY_PRESS,,,,,,,,,,l,0.0809,S88,high
1778952477.1332104,KEY_RELEASE,,,,,,,,,,Key.space,0.0349,S88,high
1778952477.2267299,KEY_PRESS,,,,,,,,,,i,0.0935,S88,high
1778952477.227325,KEY_PRESS,,,,,,,,,,d,0.0006,S88,high
1778952477.3056672,KEY_RELEASE,,,,,,,,,,l,0.0783,S88,high
1778952477.3616738,KEY_PRESS,,,,,,,,,,u,0.056,S88,high
1778952477.3624375,KEY_PRESS,,,,,,,,,,f,0.0008,S88,high
1778952477.3627,KEY_RELEASE,,,,,,,,,,d,0.0003,S88,high
1778952477.3779202,KEY_RELEASE,,,,,,,,,,i,0.0152,S88,high
1778952477.4629846,KEY_RELEASE,,,,,,,,,,f,0.0851,S88,high
1778952477.4635332,KEY_PRESS,,,,,,,,,,a,0.0005,S88,high
1778952477.497054,KEY_RELEASE,,,,,,,,,,u,0.0335,S88,high
1778952477.5808387,KEY_PRESS,,,,,,,,,,Key.space,0.0838,S88,high
1778952477.5815082,KEY_RELEASE,,,,,,,,,,a,0.0007,S88,high
1778952477.6904762,KEY_RELEASE,,,,,,,,,,Key.space,0.109,S88,high
1778952477.7612882,KEY_PRESS,,,,,,,,,,l,0.0708,S88,high
1778952477.9103148,KEY_PRESS,,,,,,,,,,i,0.149,S88,high
1778952478.1245058,KEY_PRESS,,,,,,,,,,d,0.2142,S88,high
1778952478.125178,KEY_RELEASE,,,,,,,,,,l,0.0007,S88,high
1778952478.1257064,KEY_RELEASE,,,,,,,,,,i,0.0005,S88,high
1778952478.1261919,KEY_PRESS,,,,,,,,,,j,0.0005,S88,high
1778952478.1632369,KEY_PRESS,,,,,,,,,,f,0.037,S88,high
1778952478.2129703,KEY_RELEASE,,,,,,,,,,j,0.0497,S88,high
1778952478.2136927,KEY_RELEASE,,,,,,,,,,d,0.0007,S88,high
1778952478.2851048,KEY_PRESS,,,,,,,,,,Key.space,0.0714,S88,high
1778952478.3168461,KEY_RELEASE,,,,,,,,,,f,0.0317,S88,high
1778952478.4359925,KEY_RELEASE,,,,,,,,,,Key.space,0.1191,S88,high
1778952478.4578996,KEY_PRESS,,,,,,,,,,o,0.0219,S88,high
1778952478.4913318,KEY_PRESS,,,,,,,,,,i,0.0334,S88,high
1778952478.5525963,KEY_RELEASE,,,,,,,,,,o,0.0613,S88,high
1778952478.6130779,KEY_PRESS,,,,,,,,,,u,0.0605,S88,high
1778952478.628649,KEY_RELEASE,,,,,,,,,,i,0.0156,S88,high
1778952478.7248974,KEY_RELEASE,,,,,,,,,,u,0.0962,S88,high
1778952478.8466513,KEY_PRESS,,,,,,,,,,a,0.1218,S88,high
1778952478.9480872,KEY_PRESS,,,,,,,,,,l,0.1014,S88,high
1778952478.9772952,KEY_RELEASE,,,,,,,,,,a,0.0292,S88,high
1778952479.1353157,KEY_RELEASE,,,,,,,,,,l,0.158,S88,high
1778952479.190675,KEY_PRESS,,,,,,,,,,u,0.0554,S88,high
1778952479.190954,KEY_PRESS,,,,,,,,,,d,0.0003,S88,high
1778952479.2411332,KEY_PRESS,,,,,,,,,,f,0.0502,S88,high
1778952479.2416112,KEY_RELEASE,,,,,,,,,,d,0.0005,S88,high
1778952479.320429,KEY_RELEASE,,,,,,,,,,u,0.0788,S88,high
1778952479.3537438,KEY_RELEASE,,,,,,,,,,f,0.0333,S88,high
1778952479.3957717,KEY_PRESS,,,,,,,,,,Key.space,0.042,S88,high
1778952479.5014338,KEY_RELEASE,,,,,,,,,,Key.space,0.1057,S88,high
1778952479.5995593,KEY_PRESS,,,,,,,,,,a,0.0981,S88,high
1778952479.6452084,KEY_PRESS,,,,,,,,,,l,0.0456,S88,high
1778952479.694108,KEY_RELEASE,,,,,,,,,,a,0.0489,S88,high
1778952479.7127254,KEY_PRESS,,,,,,,,,,i,0.0186,S88,high
1778952479.7655582,KEY_PRESS,,,,,,,,,,d,0.0528,S88,high
1778952479.8076937,KEY_RELEASE,,,,,,,,,,l,0.0421,S88,high
1778952479.8974373,KEY_RELEASE,,,,,,,,,,i,0.0897,S88,high
1778952479.8980584,KEY_PRESS,,,,,,,,,,u,0.0006,S88,high
1778952479.8987823,KEY_PRESS,,,,,,,,,,f,0.0007,S88,high
1778952479.8991754,KEY_RELEASE,,,,,,,,,,d,0.0004,S88,high
1778952480.0196283,KEY_RELEASE,,,,,,,,,,u,0.1205,S88,high
1778952480.0202138,KEY_RELEASE,,,,,,,,,,f,0.0006,S88,high
1778952480.0617905,KEY_PRESS,,,,,,,,,,Key.space,0.0416,S88,high
1778952480.1585944,KEY_RELEASE,,,,,,,,,,Key.space,0.0968,S88,high
1778952480.2763495,KEY_PRESS,,,,,,,,,,a,0.1178,S88,high
1778952480.3490617,KEY_PRESS,,,,,,,,,,l,0.0727,S88,high
1778952480.3891013,KEY_RELEASE,,,,,,,,,,a,0.04,S88,high
1778952480.4610026,KEY_PRESS,,,,,,,,,,k,0.0719,S88,high
1778952480.4972787,KEY_RELEASE,,,,,,,,,,l,0.0363,S88,high
1778952480.536815,KEY_RELEASE,,,,,,,,,,k,0.0395,S88,high
1778952480.5373206,KEY_PRESS,,,,,,,,,,f,0.0005,S88,high
1778952480.569193,KEY_PRESS,,,,,,,,,,u,0.0319,S88,high
1778952480.7002614,KEY_PRESS,,,,,,,,,,Key.space,0.1311,S88,high
1778952480.7007813,KEY_RELEASE,,,,,,,,,,u,0.0005,S88,high
1778952480.7016847,KEY_RELEASE,,,,,,,,,,f,0.0009,S88,high
1778952480.8234231,KEY_RELEASE,,,,,,,,,,Key.space,0.1217,S88,high
1778952480.9989793,KEY_PRESS,,,,,,,,,,l,0.1756,S88,high
1778952481.083709,KEY_PRESS,,,,,,,,,,a,0.0847,S88,high
1778952481.1023898,KEY_PRESS,,,,,,,,,,k,0.0187,S88,high
1778952481.140102,KEY_RELEASE,,,,,,,,,,l,0.0377,S88,high
1778952481.1609514,KEY_RELEASE,,,,,,,,,,k,0.0208,S88,high
1778952481.2006233,KEY_PRESS,,,,,,,,,,d,0.0397,S88,high
1778952481.2011726,KEY_RELEASE,,,,,,,,,,a,0.0005,S88,high
1778952481.2352383,KEY_PRESS,,,,,,,,,,u,0.0341,S88,high
1778952481.2955177,KEY_PRESS,,,,,,,,,,f,0.0603,S88,high
1778952481.319991,KEY_RELEASE,,,,,,,,,,d,0.0245,S88,high
1778952481.3823545,KEY_RELEASE,,,,,,,,,,u,0.0624,S88,high
1778952481.413216,KEY_PRESS,,,,,,,,,,Key.space,0.0309,S88,high
1778952481.413994,KEY_RELEASE,,,,,,,,,,f,0.0008,S88,high
1778952481.6026657,KEY_RELEASE,,,,,,,,,,Key.space,0.1887,S88,high
1778952481.7225628,KEY_PRESS,,,,,,,,,,l,0.1199,S88,high
1778952481.7831867,KEY_PRESS,,,,,,,,,,k,0.0606,S88,high
1778952481.8800614,KEY_RELEASE,,,,,,,,,,l,0.0969,S88,high
1778952481.9532824,KEY_RELEASE,,,,,,,,,,k,0.0732,S88,high
1778952481.9538627,KEY_PRESS,,,,,,,,,,u,0.0006,S88,high
