timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778952189.516227,KEY_PRESS,,,,,,,,,,r,0.2402,S88,low
1778952189.6400828,KEY_RELEASE,,,,,,,,,,r,0.1239,S88,low
1778952189.6832995,KEY_PRESS,,,,,,,,,,o,0.0432,S88,low
1778952189.7802575,KEY_RELEASE,,,,,,,,,,o,0.097,S88,low
1778952189.843015,KEY_PRESS,,,,,,,,,,w,0.0628,S88,low
1778952189.9569252,KEY_PRESS,,,,,,,,,,n,0.1139,S88,low
1778952189.957735,KEY_RELEASE,,,,,,,,,,w,0.0008,S88,low
1778952190.035709,KEY_RELEASE,,,,,,,,,,n,0.078,S88,low
1778952190.0926778,KEY_PRESS,,,,,,,,,,Key.space,0.057,S88,low
1778952190.1802309,KEY_RELEASE,,,,,,,,,,Key.space,0.0876,S88,low
1778952190.2303839,KEY_PRESS,,,,,,,,,,f,0.0502,S88,low
1778952190.3433766,KEY_PRESS,,,,,,,,,,o,0.113,S88,low
1778952190.3439088,KEY_RELEASE,,,,,,,,,,f,0.0005,S88,low
1778952190.4233954,KEY_RELEASE,,,,,,,,,,o,0.0795,S88,low
1778952190.5961535,KEY_PRESS,,,,,,,,,,x,0.1728,S88,low
1778952190.69281,KEY_RELEASE,,,,,,,,,,x,0.0967,S88,low
1778952190.7987893,KEY_PRESS,,,,,,,,,,Key.space,0.106,S88,low
1778952190.8865845,KEY_RELEASE,,,,,,,,,,Key.space,0.0878,S88,low
1778952190.978326,KEY_PRESS,,,,,,,,,,j,0.0917,S88,low
1778952191.0483236,KEY_RELEASE,,,,,,,,,,j,0.07,S88,low
1778952191.138187,KEY_PRESS,,,,,,,,,,u,0.0899,S88,low
1778952191.2081184,KEY_RELEASE,,,,,,,,,,u,0.0699,S88,low
1778952191.3648171,KEY_PRESS,,,,,,,,,,m,0.1567,S88,low
1778952191.43471,KEY_RELEASE,,,,,,,,,,m,0.0699,S88,low
1778952191.4883356,KEY_PRESS,,,,,,,,,,p,0.0536,S88,low
1778952191.5850809,KEY_RELEASE,,,,,,,,,,p,0.0967,S88,low
1778952191.678231,KEY_PRESS,,,,,,,,,,e,0.0932,S88,low
1778952191.7658677,KEY_RELEASE,,,,,,,,,,e,0.0876,S88,low
1778952191.9019392,KEY_PRESS,,,,,,,,,,d,0.1361,S88,low
1778952192.0256782,KEY_RELEASE,,,,,,,,,,d,0.1237,S88,low
1778952192.0644226,KEY_PRESS,,,,,,,,,,Key.space,0.0387,S88,low
1778952192.1342525,KEY_RELEASE,,,,,,,,,,Key.space,0.0698,S88,low
1778952192.20468,KEY_PRESS,,,,,,,,,,o,0.0704,S88,low
1778952192.292531,KEY_RELEASE,,,,,,,,,,o,0.0879,S88,low
1778952192.4939153,KEY_PRESS,,,,,,,,,,v,0.2014,S88,low
1778952192.6180806,KEY_RELEASE,,,,,,,,,,v,0.1242,S88,low
1778952192.68851,KEY_PRESS,,,,,,,,,,e,0.0704,S88,low
1778952192.803659,KEY_PRESS,,,,,,,,,,r,0.1151,S88,low
1778952192.8280938,KEY_RELEASE,,,,,,,,,,e,0.0244,S88,low
1778952192.898474,KEY_RELEASE,,,,,,,,,,r,0.0704,S88,low
1778952192.9377067,KEY_PRESS,,,,,,,,,,Key.space,0.0392,S88,low
1778952193.0166633,KEY_RELEASE,,,,,,,,,,Key.space,0.079,S88,low
1778952193.0456398,KEY_PRESS,,,,,,,,,,t,0.029,S88,low
1778952193.1153617,KEY_RELEASE,,,,,,,,,,t,0.0697,S88,low
1778952193.1524606,KEY_PRESS,,,,,,,,,,h,0.0371,S88,low
1778952193.2490132,KEY_RELEASE,,,,,,,,,,h,0.0966,S88,low
1778952193.2766602,KEY_PRESS,,,,,,,,,,e,0.0276,S88,low
1778952193.4091797,KEY_RELEASE,,,,,,,,,,e,0.1325,S88,low
1778952193.5727494,KEY_PRESS,,,,,,,,,,Key.space,0.1636,S88,low
1778952193.6426048,KEY_RELEASE,,,,,,,,,,Key.space,0.0699,S88,low
1778952193.7564657,KEY_PRESS,,,,,,,,,,l,0.1139,S88,low
1778952193.8891132,KEY_RELEASE,,,,,,,,,,l,0.1326,S88,low
1778952193.9555323,KEY_PRESS,,,,,,,,,,c,0.0664,S88,low
1778952194.07052,KEY_RELEASE,,,,,,,,,,c,0.115,S88,low
1778952194.3967655,KEY_PRESS,,,,,,,,,,Key.backspace,0.3262,S88,low
1778952194.5143218,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1176,S88,low
1778952194.515142,KEY_PRESS,,,,,,,,,,a,0.0008,S88,low
1778952194.6199589,KEY_RELEASE,,,,,,,,,,a,0.1048,S88,low
1778952194.8661962,KEY_PRESS,,,,,,,,,,z,0.2462,S88,low
1778952195.0167143,KEY_RELEASE,,,,,,,,,,z,0.1505,S88,low
1778952195.034321,KEY_PRESS,,,,,,,,,,y,0.0176,S88,low
1778952195.0998688,KEY_RELEASE,,,,,,,,,,y,0.0655,S88,low
1778952195.6855311,KEY_PRESS,,,,,,,,,,Key.space,0.5857,S88,low
1778952195.7912698,KEY_RELEASE,,,,,,,,,,Key.space,0.1057,S88,low
1778952195.8557465,KEY_PRESS,,,,,,,,,,d,0.0645,S88,low
1778952195.9454832,KEY_PRESS,,,,,,,,,,o,0.0897,S88,low
1778952195.9684014,KEY_RELEASE,,,,,,,,,,d,0.0229,S88,low
1778952196.0315142,KEY_RELEASE,,,,,,,,,,o,0.0631,S88,low
1778952196.1471856,KEY_PRESS,,,,,,,,,,g,0.1157,S88,low
1778952196.2348897,KEY_RELEASE,,,,,,,,,,g,0.0877,S88,low
1778952196.9843047,KEY_PRESS,,,,,,,,,,.,0.7494,S88,low
1778952197.1079037,KEY_RELEASE,,,,,,,,,,.,0.1236,S88,low
1778952197.3788521,KEY_PRESS,,,,,,,,,,Key.space,0.2709,S88,low
1778952197.5293684,KEY_RELEASE,,,,,,,,,,Key.space,0.1505,S88,low
1778952197.8651164,KEY_PRESS,,,,,,,,,,Key.shift,0.3357,S88,low
1778952199.399142,KEY_PRESS,,,,,,,,,,A,1.534,S88,low
1778952199.4488862,KEY_RELEASE,,,,,,,,,,Key.shift,0.0497,S88,low
1778952199.5211222,KEY_RELEASE,,,,,,,,,,a,0.0722,S88,low
1778952199.7226114,KEY_PRESS,,,,,,,,,,r,0.2015,S88,low
1778952199.8286178,KEY_RELEASE,,,,,,,,,,r,0.106,S88,low
1778952200.1578205,KEY_PRESS,,,,,,,,,,t,0.3292,S88,low
1778952200.2545896,KEY_RELEASE,,,,,,,,,,t,0.0968,S88,low
1778952200.3134513,KEY_PRESS,,,,,,,,,,i,0.0589,S88,low
1778952200.401273,KEY_RELEASE,,,,,,,,,,i,0.0878,S88,low
1778952201.7149599,KEY_PRESS,,,,,,,,,,v,1.3137,S88,low
1778952201.82076,KEY_RELEASE,,,,,,,,,,v,0.1058,S88,low
1778952202.0098658,KEY_PRESS,,,,,,,,,,Key.backspace,0.1891,S88,low
1778952202.0975585,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0877,S88,low
1778952202.131799,KEY_PRESS,,,,,,,,,,f,0.0342,S88,low
1778952202.210316,KEY_RELEASE,,,,,,,,,,f,0.0785,S88,low
1778952202.2271392,KEY_PRESS,,,,,,,,,,i,0.0168,S88,low
1778952202.3327215,KEY_RELEASE,,,,,,,,,,i,0.1056,S88,low
1778952202.529794,KEY_PRESS,,,,,,,,,,c,0.1971,S88,low
1778952202.626428,KEY_RELEASE,,,,,,,,,,c,0.0966,S88,low
1778952202.6556294,KEY_PRESS,,,,,,,,,,i,0.0292,S88,low
1778952202.743157,KEY_RELEASE,,,,,,,,,,i,0.0875,S88,low
1778952202.7898657,KEY_PRESS,,,,,,,,,,a,0.0467,S88,low
1778952202.886306,KEY_RELEASE,,,,,,,,,,a,0.0964,S88,low
1778952202.9080367,KEY_PRESS,,,,,,,,,,l,0.0217,S88,low
1778952203.004527,KEY_RELEASE,,,,,,,,,,l,0.0965,S88,low
1778952203.1237388,KEY_PRESS,,,,,,,,,,Key.space,0.1192,S88,low
1778952203.2204528,KEY_RELEASE,,,,,,,,,,Key.space,0.0967,S88,low
1778952203.3826725,KEY_PRESS,,,,,,,,,,i,0.1622,S88,low
1778952203.4797282,KEY_RELEASE,,,,,,,,,,i,0.0971,S88,low
1778952203.6207504,KEY_PRESS,,,,,,,,,,n,0.141,S88,low
1778952203.7176082,KEY_RELEASE,,,,,,,,,,n,0.0969,S88,low
1778952203.8617125,KEY_PRESS,,,,,,,,,,t,0.1441,S88,low
1778952203.939947,KEY_RELEASE,,,,,,,,,,t,0.0782,S88,low
1778952204.0328605,KEY_PRESS,,,,,,,,,,e,0.0929,S88,low
1778952204.1476557,KEY_RELEASE,,,,,,,,,,e,0.1148,S88,low
1778952204.208552,KEY_PRESS,,,,,,,,,,l,0.0609,S88,low
1778952204.2874076,KEY_RELEASE,,,,,,,,,,l,0.0789,S88,low
1778952204.367685,KEY_PRESS,,,,,,,,,,l,0.0803,S88,low
1778952204.4736552,KEY_RELEASE,,,,,,,,,,l,0.106,S88,low
1778952204.5225122,KEY_PRESS,,,,,,,,,,i,0.0489,S88,low
1778952204.6097622,KEY_RELEASE,,,,,,,,,,i,0.0872,S88,low
1778952204.7321298,KEY_PRESS,,,,,,,,,,g,0.1224,S88,low
1778952204.8381672,KEY_RELEASE,,,,,,,,,,g,0.106,S88,low
1778952204.898429,KEY_PRESS,,,,,,,,,,e,0.0603,S88,low
1778952204.9783914,KEY_PRESS,,,,,,,,,,n,0.08,S88,low
1778952205.0023274,KEY_RELEASE,,,,,,,,,,e,0.0239,S88,low
1778952205.081842,KEY_RELEASE,,,,,,,,,,n,0.0795,S88,low
1778952205.2408783,KEY_PRESS,,,,,,,,,,c,0.159,S88,low
1778952205.3373013,KEY_RELEASE,,,,,,,,,,c,0.0964,S88,low
1778952205.4597065,KEY_PRESS,,,,,,,,,,e,0.1224,S88,low
1778952205.5567348,KEY_RELEASE,,,,,,,,,,e,0.097,S88,low
1778952205.7174094,KEY_PRESS,,,,,,,,,,Key.space,0.1607,S88,low
1778952205.8143117,KEY_RELEASE,,,,,,,,,,Key.space,0.0969,S88,low
1778952205.9718053,KEY_PRESS,,,,,,,,,,i,0.1575,S88,low
1778952206.0592015,KEY_RELEASE,,,,,,,,,,i,0.0874,S88,low
1778952206.1362011,KEY_PRESS,,,,,,,,,,s,0.077,S88,low
1778952206.242124,KEY_RELEASE,,,,,,,,,,s,0.1059,S88,low
1778952206.3637624,KEY_PRESS,,,,,,,,,,Key.space,0.1216,S88,low
1778952206.460478,KEY_RELEASE,,,,,,,,,,Key.space,0.0967,S88,low
1778952206.5875237,KEY_PRESS,,,,,,,,,,e,0.127,S88,low
1778952206.7033205,KEY_RELEASE,,,,,,,,,,e,0.1158,S88,low
1778952206.9600859,KEY_PRESS,,,,,,,,,,s,0.2568,S88,low
1778952207.0296276,KEY_RELEASE,,,,,,,,,,s,0.0695,S88,low
1778952207.1370869,KEY_PRESS,,,,,,,,,,s,0.1075,S88,low
1778952207.215761,KEY_RELEASE,,,,,,,,,,s,0.0787,S88,low
1778952207.234818,KEY_PRESS,,,,,,,,,,i,0.0191,S88,low
1778952207.3035998,KEY_RELEASE,,,,,,,,,,i,0.0688,S88,low
1778952207.7437649,KEY_PRESS,,,,,,,,,,Key.backspace,0.4402,S88,low
1778952207.8265796,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0828,S88,low
1778952207.8274395,KEY_PRESS,,,,,,,,,,e,0.0009,S88,low
1778952207.9507954,KEY_RELEASE,,,,,,,,,,e,0.1234,S88,low
1778952207.967371,KEY_PRESS,,,,,,,,,,n,0.0166,S88,low
1778952208.0560493,KEY_RELEASE,,,,,,,,,,n,0.0887,S88,low
1778952208.1369655,KEY_PRESS,,,,,,,,,,t,0.0809,S88,low
1778952208.2068214,KEY_RELEASE,,,,,,,,,,t,0.0699,S88,low
1778952208.2735155,KEY_PRESS,,,,,,,,,,i,0.0667,S88,low
1778952208.3709314,KEY_RELEASE,,,,,,,,,,i,0.0974,S88,low
1778952208.543368,KEY_PRESS,,,,,,,,,,l,0.1724,S88,low
1778952208.592235,KEY_PRESS,,,,,,,,,,a,0.0489,S88,low
1778952208.647372,KEY_RELEASE,,,,,,,,,,l,0.0551,S88,low
1778952208.7139194,KEY_RELEASE,,,,,,,,,,a,0.0665,S88,low
1778952208.978447,KEY_PRESS,,,,,,,,,,Key.backspace,0.2645,S88,low
1778952209.0019963,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0235,S88,low
1778952209.1042755,KEY_PRESS,,,,,,,,,,Key.backspace,0.1023,S88,low
1778952209.1558876,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0516,S88,low
1778952209.3814003,KEY_PRESS,,,,,,,,,,a,0.2255,S88,low
1778952209.496025,KEY_RELEASE,,,,,,,,,,a,0.1146,S88,low
1778952209.5172505,KEY_PRESS,,,,,,,,,,l,0.0212,S88,low
1778952209.623051,KEY_RELEASE,,,,,,,,,,l,0.1058,S88,low
1778952209.7478783,KEY_PRESS,,,,,,,,,,Key.space,0.1248,S88,low
1778952209.8445659,KEY_RELEASE,,,,,,,,,,Key.space,0.0967,S88,low
1778952209.9158013,KEY_PRESS,,,,,,,,,,f,0.0712,S88,low
1778952210.0119882,KEY_PRESS,,,,,,,,,,o,0.0962,S88,low
1778952210.0127614,KEY_RELEASE,,,,,,,,,,f,0.0008,S88,low
1778952210.0909872,KEY_RELEASE,,,,,,,,,,o,0.0782,S88,low
1778952210.1160657,KEY_PRESS,,,,,,,,,,r,0.0251,S88,low
1778952210.2035518,KEY_RELEASE,,,,,,,,,,r,0.0875,S88,low
1778952210.2757206,KEY_PRESS,,,,,,,,,,Key.space,0.0722,S88,low
1778952210.3545403,KEY_RELEASE,,,,,,,,,,Key.space,0.0788,S88,low
1778952210.6201115,KEY_PRESS,,,,,,,,,,d,0.2656,S88,low
1778952210.727863,KEY_RELEASE,,,,,,,,,,d,0.1078,S88,low
1778952210.7834127,KEY_PRESS,,,,,,,,,,a,0.0555,S88,low
1778952210.8798702,KEY_RELEASE,,,,,,,,,,a,0.0965,S88,low
1778952210.955369,KEY_PRESS,,,,,,,,,,i,0.0755,S88,low
1778952211.0339046,KEY_RELEASE,,,,,,,,,,i,0.0785,S88,low
1778952211.143674,KEY_PRESS,,,,,,,,,,l,0.1098,S88,low
1778952211.207527,KEY_RELEASE,,,,,,,,,,l,0.0639,S88,low
1778952211.3293962,KEY_PRESS,,,,,,,,,,y,0.1219,S88,low
1778952211.4259644,KEY_RELEASE,,,,,,,,,,y,0.0966,S88,low
1778952211.5499566,KEY_PRESS,,,,,,,,,,Key.space,0.124,S88,low
1778952211.610798,KEY_RELEASE,,,,,,,,,,Key.space,0.0608,S88,low
1778952211.7155497,KEY_PRESS,,,,,,,,,,u,0.1048,S88,low
1778952211.7941494,KEY_RELEASE,,,,,,,,,,u,0.0786,S88,low
1778952211.8409646,KEY_PRESS,,,,,,,,,,s,0.0468,S88,low
1778952211.9467006,KEY_RELEASE,,,,,,,,,,s,0.1057,S88,low
1778952212.0048835,KEY_PRESS,,,,,,,,,,e,0.0582,S88,low
1778952212.1289217,KEY_RELEASE,,,,,,,,,,e,0.124,S88,low
1778952212.3581402,KEY_PRESS,,,,,,,,,,Key.space,0.2292,S88,low
1778952212.4638357,KEY_RELEASE,,,,,,,,,,Key.space,0.1057,S88,low
1778952212.6800823,KEY_PRESS,,,,,,,,,,i,0.2162,S88,low
1778952212.776779,KEY_RELEASE,,,,,,,,,,i,0.0967,S88,low
1778952212.992805,KEY_PRESS,,,,,,,,,,n,0.216,S88,low
1778952213.0960097,KEY_RELEASE,,,,,,,,,,n,0.1032,S88,low
1778952213.5544236,KEY_PRESS,,,,,,,,,,Key.backspace,0.4584,S88,low
1778952213.615331,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0609,S88,low
1778952213.7226338,KEY_PRESS,,,,,,,,,,Key.backspace,0.1073,S88,low
1778952213.784515,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0619,S88,low
1778952214.050274,KEY_PRESS,,,,,,,,,,Key.backspace,0.2658,S88,low
1778952214.1379662,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0877,S88,low
1778952214.2284372,KEY_PRESS,,,,,,,,,,a,0.0905,S88,low
1778952214.343025,KEY_RELEASE,,,,,,,,,,a,0.1146,S88,low
1778952214.7425923,KEY_PRESS,,,,,,,,,,g,0.3996,S88,low
1778952214.8483152,KEY_RELEASE,,,,,,,,,,g,0.1057,S88,low
1778952214.9125552,KEY_PRESS,,,,,,,,,,e,0.0642,S88,low
1778952215.009092,KEY_RELEASE,,,,,,,,,,e,0.0965,S88,low
1778952215.2823951,KEY_PRESS,,,,,,,,,,Key.space,0.2733,S88,low
1778952215.3880517,KEY_RELEASE,,,,,,,,,,Key.space,0.1057,S88,low
1778952215.4922764,KEY_PRESS,,,,,,,,,,i,0.1042,S88,low
1778952215.5981827,KEY_RELEASE,,,,,,,,,,i,0.1059,S88,low
1778952215.7132542,KEY_PRESS,,,,,,,,,,n,0.1151,S88,low
1778952215.827923,KEY_RELEASE,,,,,,,,,,n,0.1147,S88,low
1778952215.9888008,KEY_PRESS,,,,,,,,,,Key.space,0.1609,S88,low
1778952216.0761762,KEY_RELEASE,,,,,,,,,,Key.space,0.0874,S88,low
1778952216.225976,KEY_PRESS,,,,,,,,,,h,0.1498,S88,low
1778952216.3315642,KEY_RELEASE,,,,,,,,,,h,0.1056,S88,low
1778952216.4203558,KEY_PRESS,,,,,,,,,,u,0.0888,S88,low
1778952216.4991224,KEY_RELEASE,,,,,,,,,,u,0.0788,S88,low
1778952216.6365483,KEY_PRESS,,,,,,,,,,m,0.1374,S88,low
1778952216.7249563,KEY_RELEASE,,,,,,,,,,m,0.0884,S88,low
1778952216.7470238,KEY_PRESS,,,,,,,,,,a,0.0221,S88,low
1778952216.8597336,KEY_PRESS,,,,,,,,,,n,0.1127,S88,low
1778952216.8605459,KEY_RELEASE,,,,,,,,,,a,0.0008,S88,low
1778952216.967285,KEY_RELEASE,,,,,,,,,,n,0.1067,S88,low
1778952217.0927203,KEY_PRESS,,,,,,,,,,Key.space,0.1254,S88,low
1778952217.2163763,KEY_RELEASE,,,,,,,,,,Key.space,0.1237,S88,low
1778952217.769077,KEY_PRESS,,,,,,,,,,c,0.5527,S88,low
1778952217.8497908,KEY_PRESS,,,,,,,,,,o,0.0807,S88,low
1778952217.9085922,KEY_RELEASE,,,,,,,,,,c,0.0588,S88,low
1778952217.94486,KEY_RELEASE,,,,,,,,,,o,0.0363,S88,low
1778952218.0050197,KEY_PRESS,,,,,,,,,,m,0.0602,S88,low
1778952218.1554468,KEY_RELEASE,,,,,,,,,,m,0.1504,S88,low
1778952218.2367857,KEY_PRESS,,,,,,,,,,p,0.0813,S88,low
1778952218.3426814,KEY_RELEASE,,,,,,,,,,p,0.1059,S88,low
1778952218.3874664,KEY_PRESS,,,,,,,,,,u,0.0448,S88,low
1778952218.4844964,KEY_RELEASE,,,,,,,,,,u,0.097,S88,low
1778952218.8324049,KEY_PRESS,,,,,,,,,,t,0.3479,S88,low
1778952218.9201572,KEY_RELEASE,,,,,,,,,,t,0.0878,S88,low
1778952219.0859852,KEY_PRESS,,,,,,,,,,e,0.1658,S88,low
1778952219.2188191,KEY_RELEASE,,,,,,,,,,e,0.1328,S88,low
1778952219.2404516,KEY_PRESS,,,,,,,,,,r,0.0216,S88,low
1778952219.3733106,KEY_RELEASE,,,,,,,,,,r,0.1329,S88,low
1778952219.527974,KEY_PRESS,,,,,,,,,,Key.space,0.1547,S88,low
1778952219.6606724,KEY_RELEASE,,,,,,,,,,Key.space,0.1327,S88,low
1778952219.8274515,KEY_PRESS,,,,,,,,,,i,0.1668,S88,low
1778952219.9152648,KEY_RELEASE,,,,,,,,,,i,0.0878,S88,low
1778952220.0261405,KEY_PRESS,,,,,,,,,,n,0.1109,S88,low
1778952220.1232,KEY_RELEASE,,,,,,,,,,n,0.0971,S88,low
1778952220.2022333,KEY_PRESS,,,,,,,,,,t,0.079,S88,low
1778952220.2900229,KEY_RELEASE,,,,,,,,,,t,0.0878,S88,low
1778952220.4042337,KEY_PRESS,,,,,,,,,,e,0.1142,S88,low
1778952220.5370312,KEY_RELEASE,,,,,,,,,,e,0.1328,S88,low
1778952220.5854921,KEY_PRESS,,,,,,,,,,r,0.0485,S88,low
1778952220.7090137,KEY_RELEASE,,,,,,,,,,r,0.1235,S88,low
1778952220.7760596,KEY_PRESS,,,,,,,,,,a,0.067,S88,low
1778952220.9465582,KEY_RELEASE,,,,,,,,,,a,0.1705,S88,low
1778952221.0990093,KEY_PRESS,,,,,,,,,,c,0.1525,S88,low
1778952221.231744,KEY_RELEASE,,,,,,,,,,c,0.1327,S88,low
1778952221.3378775,KEY_PRESS,,,,,,,,,,t,0.1061,S88,low
1778952221.425748,KEY_RELEASE,,,,,,,,,,t,0.0879,S88,low
1778952221.4852748,KEY_PRESS,,,,,,,,,,i,0.0595,S88,low
1778952221.5465431,KEY_PRESS,,,,,,,,,,o,0.0613,S88,low
1778952221.6843495,KEY_RELEASE,,,,,,,,,,o,0.1378,S88,low
1778952221.685083,KEY_RELEASE,,,,,,,,,,i,0.0007,S88,low
1778952221.6854088,KEY_PRESS,,,,,,,,,,n,0.0003,S88,low
1778952221.8429556,KEY_RELEASE,,,,,,,,,,n,0.1575,S88,low
1778952222.8079495,KEY_PRESS,,,,,,,,,,Key.space,0.965,S88,low
1778952222.9406886,KEY_RELEASE,,,,,,,,,,Key.space,0.1327,S88,low
1778952223.1854606,KEY_PRESS,,,,,,,,,,k,0.2448,S88,low
1778952223.3272333,KEY_RELEASE,,,,,,,,,,k,0.1418,S88,low
1778952223.536152,KEY_PRESS,,,,,,,,,,d,0.2089,S88,low
1778952223.5535276,KEY_PRESS,,,,,,,,,,u,0.0174,S88,low
1778952223.6758044,KEY_RELEASE,,,,,,,,,,d,0.1223,S88,low
1778952223.7107403,KEY_RELEASE,,,,,,,,,,u,0.0349,S88,low
1778952223.9118443,KEY_PRESS,,,,,,,,,,j,0.2011,S88,low
1778952224.0448046,KEY_RELEASE,,,,,,,,,,j,0.133,S88,low
1778952224.2636113,KEY_PRESS,,,,,,,,,,s,0.2188,S88,low
1778952224.4234996,KEY_RELEASE,,,,,,,,,,s,0.1599,S88,low
1778952224.4537668,KEY_PRESS,,,,,,,,,,l,0.0303,S88,low
1778952224.6294544,KEY_RELEASE,,,,,,,,,,l,0.1757,S88,low
1778952224.629994,KEY_PRESS,,,,,,,,,,i,0.0005,S88,low
1778952224.6806626,KEY_RELEASE,,,,,,,,,,i,0.0507,S88,low
1778952224.877739,KEY_PRESS,,,,,,,,,,u,0.1971,S88,low
1778952224.983746,KEY_RELEASE,,,,,,,,,,u,0.106,S88,low
1778952225.5145576,KEY_PRESS,,,,,,,,,,a,0.5308,S88,low
1778952225.6365054,KEY_RELEASE,,,,,,,,,,a,0.1219,S88,low
1778952227.50085,KEY_PRESS,,,,,,,,,,.,1.8643,S88,low
1778952227.6061695,KEY_RELEASE,,,,,,,,,,.,0.1053,S88,low
1778952227.8073668,KEY_PRESS,,,,,,,,,,Key.space,0.2012,S88,low
1778952227.9309485,KEY_RELEASE,,,,,,,,,,Key.space,0.1236,S88,low
1778952228.2721844,KEY_PRESS,,,,,,,,,,Key.shift,0.3412,S88,low
1778952228.5890346,KEY_PRESS,,,,,,,,,,H,0.3169,S88,low
1778952228.6451702,KEY_RELEASE,,,,,,,,,,Key.shift,0.0561,S88,low
1778952228.6921678,KEY_RELEASE,,,,,,,,,,h,0.047,S88,low
1778952228.846199,KEY_PRESS,,,,,,,,,,u,0.154,S88,low
1778952228.9248757,KEY_RELEASE,,,,,,,,,,u,0.0787,S88,low
1778952229.1204457,KEY_PRESS,,,,,,,,,,m,0.1956,S88,low
1778952229.225779,KEY_RELEASE,,,,,,,,,,m,0.1053,S88,low
1778952229.2749429,KEY_PRESS,,,,,,,,,,a,0.0492,S88,low
1778952229.3807306,KEY_RELEASE,,,,,,,,,,a,0.1058,S88,low
1778952229.401757,KEY_PRESS,,,,,,,,,,n,0.021,S88,low
1778952229.4982958,KEY_RELEASE,,,,,,,,,,n,0.0965,S88,low
1778952229.6533234,KEY_PRESS,,,,,,,,,,Key.space,0.155,S88,low
1778952229.7232049,KEY_RELEASE,,,,,,,,,,Key.space,0.0699,S88,low
1778952229.9670286,KEY_PRESS,,,,,,,,,,c,0.2438,S88,low
1778952230.0973208,KEY_RELEASE,,,,,,,,,,c,0.1303,S88,low
1778952230.2966826,KEY_PRESS,,,,,,,,,,m,0.1994,S88,low
1778952230.3754807,KEY_RELEASE,,,,,,,,,,m,0.0788,S88,low
1778952230.716244,KEY_PRESS,,,,,,,,,,Key.backspace,0.3408,S88,low
1778952230.8041697,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0879,S88,low
1778952230.9633582,KEY_PRESS,,,,,,,,,,o,0.1592,S88,low
1778952231.0954611,KEY_RELEASE,,,,,,,,,,o,0.1321,S88,low
1778952231.1486323,KEY_PRESS,,,,,,,,,,m,0.0532,S88,low
1778952231.2544413,KEY_RELEASE,,,,,,,,,,m,0.1058,S88,low
1778952231.34732,KEY_PRESS,,,,,,,,,,p,0.0929,S88,low
1778952231.4242516,KEY_RELEASE,,,,,,,,,,p,0.0769,S88,low
