timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778356323.6434147,KEY_PRESS,,,,,,,,,,a,0.0011,S00,medium
1778356323.7130136,KEY_RELEASE,,,,,,,,,,l,0.0696,S00,medium
1778356323.7136009,KEY_RELEASE,,,,,,,,,,k,0.0006,S00,medium
1778356323.714337,KEY_PRESS,,,,,,,,,,j,0.0007,S00,medium
1778356323.7152722,KEY_RELEASE,,,,,,,,,,a,0.0009,S00,medium
1778356323.7539754,KEY_RELEASE,,,,,,,,,,d,0.0387,S00,medium
1778356323.7779677,KEY_RELEASE,,,,,,,,,,j,0.024,S00,medium
1778356323.7788577,KEY_PRESS,,,,,,,,,,f,0.0009,S00,medium
1778356323.8313777,KEY_PRESS,,,,,,,,,,Key.space,0.0525,S00,medium
1778356323.8627267,KEY_RELEASE,,,,,,,,,,f,0.0313,S00,medium
1778356323.925859,KEY_RELEASE,,,,,,,,,,Key.space,0.0631,S00,medium
1778356323.9840589,KEY_PRESS,,,,,,,,,,l,0.0582,S00,medium
1778356324.0933824,KEY_RELEASE,,,,,,,,,,l,0.1093,S00,medium
1778356324.0939727,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356324.0942254,KEY_PRESS,,,,,,,,,,d,0.0003,S00,medium
1778356324.1773195,KEY_PRESS,,,,,,,,,,f,0.0831,S00,medium
1778356324.1780639,KEY_RELEASE,,,,,,,,,,d,0.0007,S00,medium
1778356324.2360692,KEY_PRESS,,,,,,,,,,l,0.058,S00,medium
1778356324.2368257,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356324.237331,KEY_RELEASE,,,,,,,,,,j,0.0005,S00,medium
1778356324.2663593,KEY_PRESS,,,,,,,,,,Key.space,0.029,S00,medium
1778356324.2679732,KEY_RELEASE,,,,,,,,,,f,0.0016,S00,medium
1778356324.292372,KEY_RELEASE,,,,,,,,,,l,0.0244,S00,medium
1778356324.3166883,KEY_RELEASE,,,,,,,,,,k,0.0243,S00,medium
1778356324.4150348,KEY_RELEASE,,,,,,,,,,Key.space,0.0983,S00,medium
1778356324.442968,KEY_PRESS,,,,,,,,,,l,0.0279,S00,medium
1778356324.5050719,KEY_PRESS,,,,,,,,,,s,0.0621,S00,medium
1778356324.5434704,KEY_RELEASE,,,,,,,,,,l,0.0384,S00,medium
1778356324.5442805,KEY_PRESS,,,,,,,,,,j,0.0008,S00,medium
1778356324.5445611,KEY_RELEASE,,,,,,,,,,s,0.0003,S00,medium
1778356324.577985,KEY_PRESS,,,,,,,,,,f,0.0334,S00,medium
1778356324.6686707,KEY_PRESS,,,,,,,,,,l,0.0907,S00,medium
1778356324.6693978,KEY_PRESS,,,,,,,,,,k,0.0007,S00,medium
1778356324.6699328,KEY_RELEASE,,,,,,,,,,j,0.0005,S00,medium
1778356324.670149,KEY_RELEASE,,,,,,,,,,f,0.0002,S00,medium
1778356324.7544348,KEY_RELEASE,,,,,,,,,,l,0.0843,S00,medium
1778356324.7551253,KEY_RELEASE,,,,,,,,,,k,0.0007,S00,medium
1778356324.7555013,KEY_PRESS,,,,,,,,,,j,0.0004,S00,medium
1778356324.756241,KEY_PRESS,,,,,,,,,,d,0.0007,S00,medium
1778356324.8012686,KEY_PRESS,,,,,,,,,,Key.space,0.045,S00,medium
1778356324.8020341,KEY_RELEASE,,,,,,,,,,j,0.0008,S00,medium
1778356324.8024077,KEY_PRESS,,,,,,,,,,f,0.0004,S00,medium
1778356324.8030078,KEY_RELEASE,,,,,,,,,,d,0.0006,S00,medium
1778356324.843223,KEY_RELEASE,,,,,,,,,,f,0.0402,S00,medium
1778356324.9635882,KEY_RELEASE,,,,,,,,,,Key.space,0.1204,S00,medium
1778356324.9641426,KEY_PRESS,,,,,,,,,,l,0.0006,S00,medium
1778356324.964726,KEY_PRESS,,,,,,,,,,k,0.0006,S00,medium
1778356325.0245154,KEY_RELEASE,,,,,,,,,,l,0.0598,S00,medium
1778356325.055882,KEY_RELEASE,,,,,,,,,,k,0.0314,S00,medium
1778356325.0567756,KEY_PRESS,,,,,,,,,,j,0.0009,S00,medium
1778356325.169714,KEY_RELEASE,,,,,,,,,,j,0.1129,S00,medium
1778356325.187436,KEY_PRESS,,,,,,,,,,Key.space,0.0177,S00,medium
1778356325.2277284,KEY_PRESS,,,,,,,,,,f,0.0403,S00,medium
1778356325.28245,KEY_RELEASE,,,,,,,,,,Key.space,0.0547,S00,medium
1778356325.3131733,KEY_RELEASE,,,,,,,,,,f,0.0307,S00,medium
1778356325.35144,KEY_PRESS,,,,,,,,,,l,0.0383,S00,medium
1778356325.352789,KEY_PRESS,,,,,,,,,,k,0.0013,S00,medium
1778356325.4582572,KEY_RELEASE,,,,,,,,,,l,0.1055,S00,medium
1778356325.4589553,KEY_RELEASE,,,,,,,,,,k,0.0007,S00,medium
1778356325.4600627,KEY_PRESS,,,,,,,,,,j,0.0011,S00,medium
1778356325.4607987,KEY_PRESS,,,,,,,,,,d,0.0007,S00,medium
1778356325.509976,KEY_PRESS,,,,,,,,,,f,0.0492,S00,medium
1778356325.5577984,KEY_PRESS,,,,,,,,,,l,0.0478,S00,medium
1778356325.5586464,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356325.559398,KEY_RELEASE,,,,,,,,,,j,0.0008,S00,medium
1778356325.5598814,KEY_RELEASE,,,,,,,,,,d,0.0005,S00,medium
1778356325.5984201,KEY_RELEASE,,,,,,,,,,f,0.0385,S00,medium
1778356325.6215951,KEY_PRESS,,,,,,,,,,a,0.0232,S00,medium
1778356325.6721344,KEY_RELEASE,,,,,,,,,,l,0.0505,S00,medium
1778356325.6728837,KEY_RELEASE,,,,,,,,,,k,0.0007,S00,medium
1778356325.6735132,KEY_RELEASE,,,,,,,,,,a,0.0006,S00,medium
1778356325.7101564,KEY_PRESS,,,,,,,,,,Key.space,0.0366,S00,medium
1778356325.8244455,KEY_RELEASE,,,,,,,,,,Key.space,0.1143,S00,medium
1778356325.8816726,KEY_PRESS,,,,,,,,,,l,0.0572,S00,medium
1778356325.9144506,KEY_PRESS,,,,,,,,,,k,0.0328,S00,medium
1778356325.985489,KEY_RELEASE,,,,,,,,,,l,0.071,S00,medium
1778356325.986153,KEY_RELEASE,,,,,,,,,,k,0.0007,S00,medium
1778356325.986776,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356325.9872425,KEY_PRESS,,,,,,,,,,d,0.0005,S00,medium
1778356326.0285263,KEY_PRESS,,,,,,,,,,f,0.0413,S00,medium
1778356326.0526962,KEY_RELEASE,,,,,,,,,,d,0.0242,S00,medium
1778356326.0784733,KEY_RELEASE,,,,,,,,,,j,0.0258,S00,medium
1778356326.1023598,KEY_PRESS,,,,,,,,,,l,0.0239,S00,medium
1778356326.1031904,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356326.1258187,KEY_RELEASE,,,,,,,,,,f,0.0226,S00,medium
1778356326.1921952,KEY_PRESS,,,,,,,,,,Key.space,0.0664,S00,medium
1778356326.1930585,KEY_RELEASE,,,,,,,,,,l,0.0009,S00,medium
1778356326.193537,KEY_RELEASE,,,,,,,,,,k,0.0005,S00,medium
1778356326.3490715,KEY_PRESS,,,,,,,,,,l,0.1555,S00,medium
1778356326.3497956,KEY_PRESS,,,,,,,,,,k,0.0007,S00,medium
1778356326.4409962,KEY_RELEASE,,,,,,,,,,Key.space,0.0912,S00,medium
1778356326.4418383,KEY_RELEASE,,,,,,,,,,l,0.0008,S00,medium
1778356326.44243,KEY_RELEASE,,,,,,,,,,k,0.0006,S00,medium
1778356326.442953,KEY_PRESS,,,,,,,,,,j,0.0005,S00,medium
1778356326.547221,KEY_RELEASE,,,,,,,,,,j,0.1043,S00,medium
1778356326.5872746,KEY_PRESS,,,,,,,,,,Key.space,0.0401,S00,medium
1778356326.7016397,KEY_RELEASE,,,,,,,,,,Key.space,0.1144,S00,medium
1778356326.7526267,KEY_PRESS,,,,,,,,,,l,0.051,S00,medium
1778356326.753419,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356326.8522005,KEY_RELEASE,,,,,,,,,,l,0.0988,S00,medium
1778356326.8529823,KEY_RELEASE,,,,,,,,,,k,0.0008,S00,medium
1778356326.8537066,KEY_PRESS,,,,,,,,,,j,0.0007,S00,medium
1778356326.853973,KEY_PRESS,,,,,,,,,,f,0.0003,S00,medium
1778356326.9114969,KEY_RELEASE,,,,,,,,,,f,0.0575,S00,medium
1778356326.9458873,KEY_RELEASE,,,,,,,,,,j,0.0344,S00,medium
1778356326.9780707,KEY_PRESS,,,,,,,,,,l,0.0322,S00,medium
1778356326.978959,KEY_PRESS,,,,,,,,,,k,0.0009,S00,medium
1778356327.010172,KEY_PRESS,,,,,,,,,,d,0.0312,S00,medium
1778356327.1080315,KEY_RELEASE,,,,,,,,,,l,0.0979,S00,medium
1778356327.1090755,KEY_RELEASE,,,,,,,,,,k,0.001,S00,medium
1778356327.1093652,KEY_PRESS,,,,,,,,,,j,0.0003,S00,medium
1778356327.1100266,KEY_PRESS,,,,,,,,,,f,0.0007,S00,medium
1778356327.1104622,KEY_RELEASE,,,,,,,,,,d,0.0004,S00,medium
1778356327.1337893,KEY_RELEASE,,,,,,,,,,f,0.0233,S00,medium
1778356327.1582196,KEY_RELEASE,,,,,,,,,,j,0.0244,S00,medium
1778356327.1763003,KEY_PRESS,,,,,,,,,,Key.space,0.0181,S00,medium
1778356327.3564746,KEY_RELEASE,,,,,,,,,,Key.space,0.1802,S00,medium
1778356327.3573322,KEY_PRESS,,,,,,,,,,l,0.0009,S00,medium
1778356327.3577795,KEY_PRESS,,,,,,,,,,k,0.0004,S00,medium
1778356327.44572,KEY_RELEASE,,,,,,,,,,l,0.0879,S00,medium
1778356327.4465446,KEY_RELEASE,,,,,,,,,,k,0.0008,S00,medium
1778356327.4470816,KEY_PRESS,,,,,,,,,,j,0.0005,S00,medium
1778356327.4474285,KEY_PRESS,,,,,,,,,,d,0.0003,S00,medium
1778356327.4770117,KEY_PRESS,,,,,,,,,,f,0.0296,S00,medium
1778356327.4777021,KEY_RELEASE,,,,,,,,,,d,0.0007,S00,medium
1778356327.5680156,KEY_PRESS,,,,,,,,,,l,0.0903,S00,medium
1778356327.5689182,KEY_PRESS,,,,,,,,,,k,0.0009,S00,medium
1778356327.5693598,KEY_RELEASE,,,,,,,,,,j,0.0004,S00,medium
1778356327.5698514,KEY_RELEASE,,,,,,,,,,f,0.0005,S00,medium
1778356327.5942006,KEY_RELEASE,,,,,,,,,,l,0.0243,S00,medium
1778356327.6170938,KEY_PRESS,,,,,,,,,,d,0.0229,S00,medium
1778356327.6348252,KEY_RELEASE,,,,,,,,,,k,0.0177,S00,medium
1778356327.6606221,KEY_PRESS,,,,,,,,,,Key.space,0.0258,S00,medium
1778356327.7339206,KEY_RELEASE,,,,,,,,,,d,0.0733,S00,medium
1778356327.8440986,KEY_RELEASE,,,,,,,,,,Key.space,0.1102,S00,medium
1778356327.845013,KEY_PRESS,,,,,,,,,,l,0.0009,S00,medium
1778356327.8454826,KEY_PRESS,,,,,,,,,,k,0.0005,S00,medium
1778356327.9052608,KEY_RELEASE,,,,,,,,,,l,0.0598,S00,medium
1778356327.9435046,KEY_RELEASE,,,,,,,,,,k,0.0382,S00,medium
1778356327.9440026,KEY_PRESS,,,,,,,,,,j,0.0005,S00,medium
1778356327.9447384,KEY_PRESS,,,,,,,,,,d,0.0007,S00,medium
1778356328.003037,KEY_PRESS,,,,,,,,,,f,0.0583,S00,medium
1778356328.0353868,KEY_RELEASE,,,,,,,,,,j,0.0323,S00,medium
1778356328.0359373,KEY_RELEASE,,,,,,,,,,d,0.0006,S00,medium
1778356328.051924,KEY_PRESS,,,,,,,,,,l,0.016,S00,medium
1778356328.0833154,KEY_PRESS,,,,,,,,,,k,0.0314,S00,medium
1778356328.0841262,KEY_RELEASE,,,,,,,,,,f,0.0008,S00,medium
1778356328.141421,KEY_PRESS,,,,,,,,,,Key.space,0.0573,S00,medium
1778356328.1422162,KEY_RELEASE,,,,,,,,,,l,0.0008,S00,medium
1778356328.1427693,KEY_RELEASE,,,,,,,,,,k,0.0006,S00,medium
1778356328.2968652,KEY_PRESS,,,,,,,,,,l,0.1541,S00,medium
1778356328.2974448,KEY_PRESS,,,,,,,,,,k,0.0006,S00,medium
1778356328.3230321,KEY_RELEASE,,,,,,,,,,Key.space,0.0256,S00,medium
1778356328.396218,KEY_RELEASE,,,,,,,,,,l,0.0732,S00,medium
1778356328.397055,KEY_RELEASE,,,,,,,,,,k,0.0008,S00,medium
1778356328.39756,KEY_PRESS,,,,,,,,,,j,0.0005,S00,medium
1778356328.481294,KEY_RELEASE,,,,,,,,,,j,0.0837,S00,medium
1778356328.4819677,KEY_PRESS,,,,,,,,,,f,0.0007,S00,medium
1778356328.5228348,KEY_PRESS,,,,,,,,,,l,0.0409,S00,medium
1778356328.5238707,KEY_PRESS,,,,,,,,,,k,0.001,S00,medium
1778356328.546855,KEY_RELEASE,,,,,,,,,,f,0.023,S00,medium
1778356328.5631938,KEY_RELEASE,,,,,,,,,,l,0.0163,S00,medium
1778356328.6332672,KEY_RELEASE,,,,,,,,,,k,0.0701,S00,medium
1778356328.6338928,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356328.6344595,KEY_PRESS,,,,,,,,,,s,0.0006,S00,medium
1778356328.6356766,KEY_PRESS,,,,,,,,,,a,0.0012,S00,medium
1778356328.6491938,KEY_RELEASE,,,,,,,,,,s,0.0135,S00,medium
1778356328.7591982,KEY_PRESS,,,,,,,,,,l,0.11,S00,medium
1778356328.7598426,KEY_PRESS,,,,,,,,,,k,0.0006,S00,medium
1778356328.7604818,KEY_RELEASE,,,,,,,,,,j,0.0006,S00,medium
1778356328.7611077,KEY_RELEASE,,,,,,,,,,a,0.0006,S00,medium
1778356328.8510594,KEY_RELEASE,,,,,,,,,,l,0.09,S00,medium
1778356328.8519492,KEY_RELEASE,,,,,,,,,,k,0.0009,S00,medium
1778356328.8523111,KEY_PRESS,,,,,,,,,,f,0.0004,S00,medium
1778356328.8691866,KEY_PRESS,,,,,,,,,,Key.space,0.0169,S00,medium
1778356328.9096625,KEY_RELEASE,,,,,,,,,,f,0.0405,S00,medium
1778356328.9724774,KEY_RELEASE,,,,,,,,,,Key.space,0.0628,S00,medium
1778356329.0659635,KEY_PRESS,,,,,,,,,,l,0.0935,S00,medium
1778356329.066659,KEY_PRESS,,,,,,,,,,k,0.0007,S00,medium
1778356329.0981271,KEY_PRESS,,,,,,,,,,d,0.0315,S00,medium
1778356329.1159863,KEY_RELEASE,,,,,,,,,,l,0.0179,S00,medium
1778356329.1564667,KEY_RELEASE,,,,,,,,,,k,0.0405,S00,medium
1778356329.1572735,KEY_PRESS,,,,,,,,,,j,0.0008,S00,medium
1778356329.1955855,KEY_PRESS,,,,,,,,,,f,0.0383,S00,medium
1778356329.1961653,KEY_RELEASE,,,,,,,,,,d,0.0006,S00,medium
1778356329.288195,KEY_PRESS,,,,,,,,,,l,0.092,S00,medium
1778356329.2891874,KEY_PRESS,,,,,,,,,,k,0.001,S00,medium
1778356329.2896862,KEY_RELEASE,,,,,,,,,,j,0.0005,S00,medium
1778356329.2902896,KEY_RELEASE,,,,,,,,,,f,0.0006,S00,medium
1778356329.3552287,KEY_RELEASE,,,,,,,,,,l,0.0649,S00,medium
1778356329.3554485,KEY_RELEASE,,,,,,,,,,k,0.0002,S00,medium
1778356329.3722212,KEY_PRESS,,,,,,,,,,Key.space,0.0168,S00,medium
1778356329.5212412,KEY_PRESS,,,,,,,,,,l,0.149,S00,medium
1778356329.552641,KEY_RELEASE,,,,,,,,,,Key.space,0.0314,S00,medium
1778356329.5539713,KEY_PRESS,,,,,,,,,,k,0.0013,S00,medium
1778356329.6458335,KEY_RELEASE,,,,,,,,,,l,0.0919,S00,medium
1778356329.6464477,KEY_RELEASE,,,,,,,,,,k,0.0006,S00,medium
1778356329.6469796,KEY_PRESS,,,,,,,,,,j,0.0005,S00,medium
1778356329.6691658,KEY_PRESS,,,,,,,,,,f,0.0222,S00,medium
1778356329.7392557,KEY_RELEASE,,,,,,,,,,j,0.0701,S00,medium
1778356329.777604,KEY_PRESS,,,,,,,,,,l,0.0383,S00,medium
1778356329.7785304,KEY_PRESS,,,,,,,,,,k,0.0009,S00,medium
1778356329.7788703,KEY_RELEASE,,,,,,,,,,f,0.0003,S00,medium
1778356329.8551693,KEY_PRESS,,,,,,,,,,Key.space,0.0763,S00,medium
1778356329.8559854,KEY_RELEASE,,,,,,,,,,l,0.0008,S00,medium
1778356329.8564491,KEY_RELEASE,,,,,,,,,,k,0.0005,S00,medium
1778356329.8567166,KEY_PRESS,,,,,,,,,,a,0.0003,S00,medium
1778356329.9179978,KEY_RELEASE,,,,,,,,,,a,0.0613,S00,medium
1778356330.0308897,KEY_RELEASE,,,,,,,,,,Key.space,0.1129,S00,medium
1778356330.031488,KEY_PRESS,,,,,,,,,,l,0.0006,S00,medium
1778356330.0320957,KEY_PRESS,,,,,,,,,,k,0.0006,S00,medium
1778356330.071834,KEY_PRESS,,,,,,,,,,d,0.0397,S00,medium
1778356330.0899203,KEY_RELEASE,,,,,,,,,,l,0.0181,S00,medium
1778356330.1352568,KEY_RELEASE,,,,,,,,,,k,0.0453,S00,medium
1778356330.1358187,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356330.136468,KEY_PRESS,,,,,,,,,,f,0.0006,S00,medium
1778356330.1372857,KEY_RELEASE,,,,,,,,,,d,0.0008,S00,medium
1778356330.1856852,KEY_RELEASE,,,,,,,,,,f,0.0484,S00,medium
1778356330.219911,KEY_RELEASE,,,,,,,,,,j,0.0342,S00,medium
1778356330.2753186,KEY_PRESS,,,,,,,,,,Key.space,0.0554,S00,medium
1778356330.4072237,KEY_RELEASE,,,,,,,,,,Key.space,0.1319,S00,medium
1778356330.4520152,KEY_PRESS,,,,,,,,,,l,0.0448,S00,medium
1778356330.4527698,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356330.5480723,KEY_RELEASE,,,,,,,,,,l,0.0953,S00,medium
1778356330.5483282,KEY_RELEASE,,,,,,,,,,k,0.0003,S00,medium
1778356330.549058,KEY_PRESS,,,,,,,,,,j,0.0007,S00,medium
1778356330.614348,KEY_RELEASE,,,,,,,,,,j,0.0653,S00,medium
1778356330.65825,KEY_PRESS,,,,,,,,,,Key.space,0.0439,S00,medium
1778356330.7546432,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S00,medium
1778356330.8411458,KEY_PRESS,,,,,,,,,,l,0.0865,S00,medium
1778356330.8418837,KEY_PRESS,,,,,,,,,,k,0.0007,S00,medium
1778356330.8586543,KEY_PRESS,,,,,,,,,,Key.space,0.0168,S00,medium
1778356330.898025,KEY_RELEASE,,,,,,,,,,l,0.0394,S00,medium
1778356330.8984404,KEY_RELEASE,,,,,,,,,,k,0.0004,S00,medium
1778356330.9219978,KEY_PRESS,,,,,,,,,,j,0.0236,S00,medium
1778356330.9667115,KEY_RELEASE,,,,,,,,,,Key.space,0.0447,S00,medium
1778356330.9895778,KEY_RELEASE,,,,,,,,,,j,0.0229,S00,medium
1778356331.1494012,KEY_PRESS,,,,,,,,,,Key.space,0.1598,S00,medium
1778356331.189741,KEY_PRESS,,,,,,,,,,f,0.0403,S00,medium
1778356331.268502,KEY_RELEASE,,,,,,,,,,Key.space,0.0788,S00,medium
1778356331.2690976,KEY_PRESS,,,,,,,,,,l,0.0006,S00,medium
1778356331.2699087,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356331.2706554,KEY_RELEASE,,,,,,,,,,f,0.0007,S00,medium
1778356331.2922683,KEY_PRESS,,,,,,,,,,f,0.0216,S00,medium
1778356331.32471,KEY_RELEASE,,,,,,,,,,l,0.0324,S00,medium
1778356331.325391,KEY_PRESS,,,,,,,,,,j,0.0007,S00,medium
1778356331.3406117,KEY_RELEASE,,,,,,,,,,k,0.0152,S00,medium
1778356331.4080563,KEY_RELEASE,,,,,,,,,,j,0.0674,S00,medium
1778356331.408347,KEY_RELEASE,,,,,,,,,,f,0.0003,S00,medium
1778356331.5102978,KEY_PRESS,,,,,,,,,,Key.space,0.102,S00,medium
1778356331.6602004,KEY_RELEASE,,,,,,,,,,Key.space,0.1499,S00,medium
1778356331.7984045,KEY_PRESS,,,,,,,,,,j,0.1382,S00,medium
1778356331.8242126,KEY_PRESS,,,,,,,,,,f,0.0258,S00,medium
1778356331.8585277,KEY_RELEASE,,,,,,,,,,j,0.0343,S00,medium
1778356331.91627,KEY_PRESS,,,,,,,,,,l,0.0577,S00,medium
1778356331.9174101,KEY_PRESS,,,,,,,,,,k,0.0011,S00,medium
1778356331.9179957,KEY_RELEASE,,,,,,,,,,f,0.0006,S00,medium
1778356331.9587502,KEY_RELEASE,,,,,,,,,,l,0.0408,S00,medium
1778356331.9921334,KEY_RELEASE,,,,,,,,,,k,0.0334,S00,medium
1778356332.045562,KEY_PRESS,,,,,,,,,,j,0.0534,S00,medium
1778356332.0702817,KEY_RELEASE,,,,,,,,,,j,0.0247,S00,medium
1778356332.096568,KEY_PRESS,,,,,,,,,,Key.space,0.0263,S00,medium
1778356332.2961333,KEY_PRESS,,,,,,,,,,a,0.1996,S00,medium
1778356332.3803678,KEY_RELEASE,,,,,,,,,,Key.space,0.0842,S00,medium
1778356332.381116,KEY_PRESS,,,,,,,,,,l,0.0007,S00,medium
1778356332.3816655,KEY_PRESS,,,,,,,,,,k,0.0005,S00,medium
1778356332.3822536,KEY_RELEASE,,,,,,,,,,a,0.0006,S00,medium
1778356332.4819052,KEY_RELEASE,,,,,,,,,,l,0.0997,S00,medium
1778356332.4825835,KEY_RELEASE,,,,,,,,,,k,0.0007,S00,medium
1778356332.4831538,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356332.503849,KEY_PRESS,,,,,,,,,,a,0.0207,S00,medium
1778356332.6102695,KEY_PRESS,,,,,,,,,,l,0.1064,S00,medium
1778356332.6110773,KEY_PRESS,,,,,,,,,,k,0.0008,S00,medium
1778356332.6115723,KEY_RELEASE,,,,,,,,,,j,0.0005,S00,medium
1778356332.6118953,KEY_PRESS,,,,,,,,,,f,0.0003,S00,medium
1778356332.6128397,KEY_RELEASE,,,,,,,,,,a,0.0009,S00,medium
1778356332.741941,KEY_RELEASE,,,,,,,,,,l,0.1291,S00,medium
1778356332.7428112,KEY_RELEASE,,,,,,,,,,k,0.0009,S00,medium
1778356332.7434227,KEY_PRESS,,,,,,,,,,j,0.0006,S00,medium
1778356332.7440023,KEY_RELEASE,,,,,,,,,,f,0.0006,S00,medium
1778356332.7445846,KEY_PRESS,,,,,,,,,,d,0.0006,S00,medium
1778356332.8401906,KEY_PRESS,,,,,,,,,,Key.space,0.0956,S00,medium
1778356332.8410623,KEY_RELEASE,,,,,,,,,,j,0.0009,S00,medium
1778356332.8415735,KEY_PRESS,,,,,,,,,,f,0.0005,S00,medium
1778356332.8419476,KEY_RELEASE,,,,,,,,,,d,0.0004,S00,medium
1778356332.864858,KEY_RELEASE,,,,,,,,,,f,0.0229,S00,medium
1778356332.9703932,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S00,medium
1778356332.9716306,KEY_PRESS,,,,,,,,,,j,0.0012,S00,medium
1778356333.073754,KEY_RELEASE,,,,,,,,,,j,0.1021,S00,medium
1778356333.2571566,KEY_PRESS,,,,,,,,,,Key.backspace,0.1834,S00,medium
1778356333.3178988,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S00,medium
1778356333.3933246,KEY_PRESS,,,,,,,,,,Key.backspace,0.0754,S00,medium
1778356333.471821,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S00,medium
1778356333.556013,KEY_PRESS,,,,,,,,,,Key.space,0.0842,S00,medium
1778356333.639081,KEY_RELEASE,,,,,,,,,,Key.space,0.0831,S00,medium
1778356333.6399324,KEY_PRESS,,,,,,,,,,f,0.0009,S00,medium
1778356333.702654,KEY_PRESS,,,,,,,,,,i,0.0627,S00,medium
1778356333.7752688,KEY_RELEASE,,,,,,,,,,i,0.0726,S00,medium
