timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778356425.3160317,KEY_PRESS,,,,,,,,,,n,0.0294,S00,high
1778356425.4203036,KEY_PRESS,,,,,,,,,,o,0.1043,S00,high
1778356425.421127,KEY_RELEASE,,,,,,,,,,n,0.0008,S00,high
1778356425.4985669,KEY_RELEASE,,,,,,,,,,o,0.0774,S00,high
1778356425.9573584,KEY_PRESS,,,,,,,,,,o,0.4588,S00,high
1778356426.0082226,KEY_RELEASE,,,,,,,,,,o,0.0509,S00,high
1778356426.3569944,KEY_PRESS,,,,,,,,,,Key.backspace,0.3488,S00,high
1778356426.4258583,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0689,S00,high
1778356426.5549786,KEY_PRESS,,,,,,,,,,l,0.1291,S00,high
1778356426.633365,KEY_RELEASE,,,,,,,,,,l,0.0784,S00,high
1778356426.7222743,KEY_PRESS,,,,,,,,,,o,0.0889,S00,high
1778356426.7918909,KEY_RELEASE,,,,,,,,,,o,0.0696,S00,high
1778356427.1577282,KEY_PRESS,,,,,,,,,,g,0.3658,S00,high
1778356427.25443,KEY_RELEASE,,,,,,,,,,g,0.0967,S00,high
1778356427.2707608,KEY_PRESS,,,,,,,,,,y,0.0163,S00,high
1778356427.3581889,KEY_RELEASE,,,,,,,,,,y,0.0874,S00,high
1778356428.4135962,KEY_PRESS,,,,,,,,,,.,1.0554,S00,high
1778356428.4925108,KEY_RELEASE,,,,,,,,,,.,0.0789,S00,high
1778356428.7124283,KEY_PRESS,,,,,,,,,,Key.enter,0.2199,S00,high
1778356428.7907732,KEY_RELEASE,,,,,,,,,,Key.enter,0.0783,S00,high
1778356429.4441319,MOUSE_MOVE,1271,747,-8,9,0.32,,,,,,,S00,high
1778356429.4519992,MOUSE_MOVE,1261,761,-10,14,2186.85,,,,,,,S00,high
1778356429.4592001,MOUSE_MOVE,1250,774,-11,13,2364.88,,,,,,,S00,high
1778356429.466462,MOUSE_MOVE,1240,788,-10,14,2369.21,,,,,,,S00,high
1778356429.4740226,MOUSE_MOVE,1228,799,-12,11,2153.08,,,,,,,S00,high
1778356429.4813516,MOUSE_MOVE,1215,810,-13,11,2323.57,,,,,,,S00,high
1778356429.488737,MOUSE_MOVE,1204,823,-11,13,2305.79,,,,,,,S00,high
1778356429.4962704,MOUSE_MOVE,1193,834,-11,11,2065.01,,,,,,,S00,high
1778356429.5035274,MOUSE_MOVE,1184,843,-9,9,1753.89,,,,,,,S00,high
1778356429.5108666,MOUSE_MOVE,1174,856,-10,13,2234.73,,,,,,,S00,high
1778356429.5182486,MOUSE_MOVE,1166,865,-8,9,1631.23,,,,,,,S00,high
1778356429.52578,MOUSE_MOVE,1158,873,-8,8,1502.2,,,,,,,S00,high
1778356429.5330124,MOUSE_MOVE,1150,882,-8,9,1664.95,,,,,,,S00,high
1778356429.5404935,MOUSE_MOVE,1143,890,-7,8,1420.93,,,,,,,S00,high
1778356429.5479221,MOUSE_MOVE,1137,899,-6,9,1456.07,,,,,,,S00,high
1778356429.555558,MOUSE_MOVE,1129,908,-8,9,1576.99,,,,,,,S00,high
1778356429.5627594,MOUSE_MOVE,1124,916,-5,8,1310.01,,,,,,,S00,high
1778356429.570212,MOUSE_MOVE,1118,925,-6,9,1451.42,,,,,,,S00,high
1778356429.5776563,MOUSE_MOVE,1114,931,-4,6,968.66,,,,,,,S00,high
1778356429.5849526,MOUSE_MOVE,1111,938,-3,7,1043.78,,,,,,,S00,high
1778356429.5923123,MOUSE_MOVE,1104,944,-7,6,1252.7,,,,,,,S00,high
1778356429.5996068,MOUSE_MOVE,1102,950,-2,6,867.04,,,,,,,S00,high
1778356429.6068869,MOUSE_MOVE,1100,954,-2,4,614.29,,,,,,,S00,high
1778356429.6145408,MOUSE_MOVE,1097,957,-3,3,554.31,,,,,,,S00,high
1778356429.621942,MOUSE_MOVE,1095,961,-2,4,604.24,,,,,,,S00,high
1778356429.6367335,MOUSE_MOVE,1087,972,-8,11,919.55,,,,,,,S00,high
1778356429.6442332,MOUSE_MOVE,1085,977,-2,5,718.05,,,,,,,S00,high
1778356429.6517155,MOUSE_MOVE,1080,983,-5,6,1043.83,,,,,,,S00,high
1778356429.659042,MOUSE_MOVE,1078,989,-2,6,863.26,,,,,,,S00,high
1778356429.6665566,MOUSE_MOVE,1076,993,-2,4,595.12,,,,,,,S00,high
1778356429.673998,MOUSE_MOVE,1073,996,-3,3,570.13,,,,,,,S00,high
1778356429.681841,MOUSE_MOVE,1071,1000,-2,4,570.22,,,,,,,S00,high
1778356429.689141,MOUSE_MOVE,1068,1002,-3,2,493.9,,,,,,,S00,high
1778356429.6961396,MOUSE_MOVE,1065,1004,-3,2,515.19,,,,,,,S00,high
1778356429.7035892,MOUSE_MOVE,1062,1006,-3,2,483.99,,,,,,,S00,high
1778356429.71093,MOUSE_MOVE,1059,1006,-3,0,408.67,,,,,,,S00,high
1778356429.7184825,MOUSE_MOVE,1056,1006,-3,0,397.23,,,,,,,S00,high
1778356429.7257702,MOUSE_MOVE,1053,1005,-3,-1,433.92,,,,,,,S00,high
1778356429.7330718,MOUSE_MOVE,1051,1002,-2,-3,493.81,,,,,,,S00,high
1778356429.7406247,MOUSE_MOVE,1045,995,-6,-7,1220.67,,,,,,,S00,high
1778356429.7481,MOUSE_MOVE,1040,988,-5,-7,1150.75,,,,,,,S00,high
1778356429.755455,MOUSE_MOVE,1037,979,-3,-9,1289.85,,,,,,,S00,high
1778356429.7631257,MOUSE_MOVE,1031,968,-6,-11,1633.5,,,,,,,S00,high
1778356429.770272,MOUSE_MOVE,1027,956,-4,-12,1770.01,,,,,,,S00,high
1778356429.7776868,MOUSE_MOVE,1023,944,-4,-12,1705.92,,,,,,,S00,high
1778356429.785236,MOUSE_MOVE,1019,934,-4,-10,1426.71,,,,,,,S00,high
1778356429.792688,MOUSE_MOVE,1017,925,-2,-9,1237.19,,,,,,,S00,high
1778356429.8001082,MOUSE_MOVE,1015,919,-2,-6,852.33,,,,,,,S00,high
1778356429.8080475,MOUSE_MOVE,1014,915,-1,-4,519.33,,,,,,,S00,high
1778356429.814968,MOUSE_MOVE,1012,911,-2,-4,646.21,,,,,,,S00,high
1778356429.8223007,MOUSE_MOVE,1011,908,-1,-3,431.26,,,,,,,S00,high
1778356429.829741,MOUSE_MOVE,1011,908,0,0,0.0,,,,,,,S00,high
1778356429.8373685,MOUSE_MOVE,1010,907,-1,-1,185.41,,,,,,,S00,high
1778356429.8601067,MOUSE_MOVE,1010,906,0,-1,43.98,,,,,,,S00,high
1778356429.867741,MOUSE_MOVE,1008,906,-2,0,261.97,,,,,,,S00,high
1778356429.9042737,MOUSE_MOVE,1008,906,0,0,0.0,,,,,,,S00,high
1778356430.4440842,MOUSE_CLICK,1008,906,,,,Button.left,True,,,,,S00,high
1778356430.66873,MOUSE_CLICK,1008,906,,,,Button.left,False,,,,,S00,high
1778356430.971033,KEY_PRESS,,,,,,,,,,Key.ctrl_l,2.1803,S00,high
1778356431.2488256,KEY_PRESS,,,,,,,,,,,0.2778,S00,high
