timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778949887.9015815,KEY_PRESS,,,,,,,,,,j,0.0239,S09,high
1778949887.927178,KEY_RELEASE,,,,,,,,,,i,0.0256,S09,high
1778949887.9840722,KEY_PRESS,,,,,,,,,,f,0.0569,S09,high
1778949887.9849446,KEY_RELEASE,,,,,,,,,,d,0.0009,S09,high
1778949888.0367522,KEY_RELEASE,,,,,,,,,,j,0.0518,S09,high
1778949888.068165,KEY_PRESS,,,,,,,,,,Key.space,0.0314,S09,high
1778949888.0689473,KEY_RELEASE,,,,,,,,,,f,0.0008,S09,high
1778949888.1003642,KEY_PRESS,,,,,,,,,,a,0.0314,S09,high
1778949888.2382455,KEY_RELEASE,,,,,,,,,,Key.space,0.1379,S09,high
1778949888.2392192,KEY_PRESS,,,,,,,,,,l,0.001,S09,high
1778949888.2398772,KEY_PRESS,,,,,,,,,,k,0.0007,S09,high
1778949888.2407503,KEY_RELEASE,,,,,,,,,,a,0.0009,S09,high
1778949888.2702277,KEY_PRESS,,,,,,,,,,d,0.0295,S09,high
1778949888.328526,KEY_RELEASE,,,,,,,,,,l,0.0583,S09,high
1778949888.3291676,KEY_RELEASE,,,,,,,,,,k,0.0006,S09,high
1778949888.3298519,KEY_PRESS,,,,,,,,,,j,0.0007,S09,high
1778949888.3856542,KEY_PRESS,,,,,,,,,,f,0.0558,S09,high
1778949888.386751,KEY_RELEASE,,,,,,,,,,d,0.0011,S09,high
1778949888.4515984,KEY_PRESS,,,,,,,,,,Key.space,0.0648,S09,high
1778949888.452498,KEY_RELEASE,,,,,,,,,,j,0.0009,S09,high
1778949888.452896,KEY_RELEASE,,,,,,,,,,f,0.0004,S09,high
1778949888.5108733,KEY_PRESS,,,,,,,,,,a,0.058,S09,high
1778949888.5629618,KEY_PRESS,,,,,,,,,,o,0.0521,S09,high
1778949888.5638194,KEY_PRESS,,,,,,,,,,i,0.0009,S09,high
1778949888.5885282,KEY_RELEASE,,,,,,,,,,o,0.0247,S09,high
1778949888.6051402,KEY_RELEASE,,,,,,,,,,Key.space,0.0166,S09,high
1778949888.6259792,KEY_RELEASE,,,,,,,,,,a,0.0208,S09,high
1778949888.6749682,KEY_RELEASE,,,,,,,,,,i,0.049,S09,high
1778949888.6758733,KEY_PRESS,,,,,,,,,,j,0.0009,S09,high
1778949888.6762908,KEY_PRESS,,,,,,,,,,d,0.0004,S09,high
1778949888.7357244,KEY_PRESS,,,,,,,,,,f,0.0594,S09,high
1778949888.832752,KEY_PRESS,,,,,,,,,,k,0.097,S09,high
1778949888.8335454,KEY_RELEASE,,,,,,,,,,j,0.0008,S09,high
1778949888.833919,KEY_RELEASE,,,,,,,,,,f,0.0004,S09,high
1778949888.834704,KEY_RELEASE,,,,,,,,,,d,0.0008,S09,high
1778949888.858315,KEY_PRESS,,,,,,,,,,Key.space,0.0236,S09,high
1778949888.8890963,KEY_RELEASE,,,,,,,,,,k,0.0308,S09,high
1778949888.8897128,KEY_PRESS,,,,,,,,,,a,0.0006,S09,high
1778949889.0104825,KEY_PRESS,,,,,,,,,,o,0.1208,S09,high
1778949889.0113237,KEY_RELEASE,,,,,,,,,,a,0.0008,S09,high
1778949889.0721853,KEY_RELEASE,,,,,,,,,,Key.space,0.0609,S09,high
1778949889.0733385,KEY_RELEASE,,,,,,,,,,o,0.0012,S09,high
1778949889.0737362,KEY_PRESS,,,,,,,,,,d,0.0004,S09,high
1778949889.122601,KEY_PRESS,,,,,,,,,,j,0.0489,S09,high
1778949889.1808016,KEY_PRESS,,,,,,,,,,f,0.0582,S09,high
1778949889.1815345,KEY_RELEASE,,,,,,,,,,d,0.0007,S09,high
1778949889.2966676,KEY_PRESS,,,,,,,,,,Key.space,0.1151,S09,high
1778949889.2975194,KEY_RELEASE,,,,,,,,,,j,0.0009,S09,high
1778949889.298361,KEY_RELEASE,,,,,,,,,,f,0.0008,S09,high
1778949889.298907,KEY_PRESS,,,,,,,,,,a,0.0005,S09,high
1778949889.408794,KEY_RELEASE,,,,,,,,,,Key.space,0.1099,S09,high
1778949889.4096587,KEY_RELEASE,,,,,,,,,,a,0.0009,S09,high
1778949889.4279613,KEY_PRESS,,,,,,,,,,l,0.0183,S09,high
1778949889.4664204,KEY_PRESS,,,,,,,,,,k,0.0385,S09,high
1778949889.4670353,KEY_PRESS,,,,,,,,,,d,0.0006,S09,high
1778949889.5919647,KEY_RELEASE,,,,,,,,,,l,0.1249,S09,high
1778949889.5922852,KEY_RELEASE,,,,,,,,,,k,0.0003,S09,high
1778949889.593074,KEY_PRESS,,,,,,,,,,j,0.0008,S09,high
1778949889.593601,KEY_PRESS,,,,,,,,,,f,0.0005,S09,high
1778949889.594142,KEY_RELEASE,,,,,,,,,,d,0.0005,S09,high
1778949889.6771264,KEY_RELEASE,,,,,,,,,,j,0.083,S09,high
1778949889.6779156,KEY_RELEASE,,,,,,,,,,f,0.0008,S09,high
1778949889.7301245,KEY_PRESS,,,,,,,,,,Key.space,0.0522,S09,high
1778949889.7314606,KEY_PRESS,,,,,,,,,,a,0.0013,S09,high
1778949889.8130758,KEY_RELEASE,,,,,,,,,,a,0.0816,S09,high
1778949889.8329008,KEY_RELEASE,,,,,,,,,,Key.space,0.0198,S09,high
1778949889.8589118,KEY_PRESS,,,,,,,,,,i,0.026,S09,high
1778949889.8983,KEY_PRESS,,,,,,,,,,d,0.0394,S09,high
1778949889.9478288,KEY_RELEASE,,,,,,,,,,i,0.0495,S09,high
1778949889.9485781,KEY_PRESS,,,,,,,,,,j,0.0007,S09,high
1778949889.9874432,KEY_PRESS,,,,,,,,,,f,0.0389,S09,high
1778949889.9882529,KEY_RELEASE,,,,,,,,,,d,0.0008,S09,high
1778949890.0391006,KEY_RELEASE,,,,,,,,,,f,0.0508,S09,high
1778949890.0555394,KEY_RELEASE,,,,,,,,,,j,0.0164,S09,high
1778949890.0831687,KEY_PRESS,,,,,,,,,,Key.space,0.0276,S09,high
1778949890.170952,KEY_RELEASE,,,,,,,,,,Key.space,0.0878,S09,high
1778949890.20602,KEY_PRESS,,,,,,,,,,l,0.0351,S09,high
1778949890.2072651,KEY_PRESS,,,,,,,,,,d,0.0012,S09,high
1778949890.230719,KEY_PRESS,,,,,,,,,,k,0.0235,S09,high
1778949890.358059,KEY_RELEASE,,,,,,,,,,l,0.1273,S09,high
1778949890.3608513,KEY_RELEASE,,,,,,,,,,k,0.0028,S09,high
1778949890.3616645,KEY_PRESS,,,,,,,,,,j,0.0008,S09,high
1778949890.362964,KEY_PRESS,,,,,,,,,,f,0.0013,S09,high
1778949890.364719,KEY_RELEASE,,,,,,,,,,d,0.0018,S09,high
1778949890.391105,KEY_RELEASE,,,,,,,,,,f,0.0264,S09,high
1778949890.4403863,KEY_RELEASE,,,,,,,,,,j,0.0493,S09,high
1778949890.4416645,KEY_PRESS,,,,,,,,,,a,0.0013,S09,high
1778949890.4674954,KEY_PRESS,,,,,,,,,,Key.space,0.0258,S09,high
1778949890.5323226,KEY_RELEASE,,,,,,,,,,a,0.0648,S09,high
1778949890.5680664,KEY_RELEASE,,,,,,,,,,Key.space,0.0357,S09,high
1778949890.5692654,KEY_PRESS,,,,,,,,,,o,0.0012,S09,high
1778949890.6063712,KEY_PRESS,,,,,,,,,,i,0.0371,S09,high
1778949890.6080222,KEY_PRESS,,,,,,,,,,d,0.0017,S09,high
1778949890.668282,KEY_RELEASE,,,,,,,,,,o,0.0603,S09,high
1778949890.723408,KEY_RELEASE,,,,,,,,,,i,0.0551,S09,high
1778949890.7250447,KEY_PRESS,,,,,,,,,,j,0.0016,S09,high
1778949890.7268722,KEY_PRESS,,,,,,,,,,f,0.0018,S09,high
1778949890.7277787,KEY_RELEASE,,,,,,,,,,d,0.0009,S09,high
1778949890.7668004,KEY_PRESS,,,,,,,,,,Key.space,0.039,S09,high
1778949890.7992284,KEY_RELEASE,,,,,,,,,,j,0.0324,S09,high
1778949890.8018093,KEY_RELEASE,,,,,,,,,,f,0.0026,S09,high
1778949890.849271,KEY_PRESS,,,,,,,,,,l,0.0475,S09,high
1778949890.8752105,KEY_RELEASE,,,,,,,,,,Key.space,0.0259,S09,high
1778949890.9144464,KEY_PRESS,,,,,,,,,,k,0.0392,S09,high
1778949890.9169116,KEY_PRESS,,,,,,,,,,d,0.0025,S09,high
1778949891.0301414,KEY_RELEASE,,,,,,,,,,l,0.1132,S09,high
1778949891.031434,KEY_RELEASE,,,,,,,,,,k,0.0013,S09,high
1778949891.0328534,KEY_PRESS,,,,,,,,,,j,0.0014,S09,high
1778949891.0334003,KEY_PRESS,,,,,,,,,,f,0.0005,S09,high
1778949891.0344834,KEY_RELEASE,,,,,,,,,,d,0.0011,S09,high
1778949891.0818515,KEY_RELEASE,,,,,,,,,,f,0.0474,S09,high
1778949891.1145704,KEY_RELEASE,,,,,,,,,,j,0.0327,S09,high
1778949891.1571276,KEY_PRESS,,,,,,,,,,o,0.0426,S09,high
1778949891.2484975,KEY_PRESS,,,,,,,,,,Key.space,0.0914,S09,high
1778949891.2502127,KEY_PRESS,,,,,,,,,,a,0.0017,S09,high
1778949891.285193,KEY_RELEASE,,,,,,,,,,o,0.035,S09,high
1778949891.2876854,KEY_RELEASE,,,,,,,,,,a,0.0025,S09,high
1778949891.3537884,KEY_RELEASE,,,,,,,,,,Key.space,0.0661,S09,high
1778949891.4210212,KEY_PRESS,,,,,,,,,,d,0.0672,S09,high
1778949891.5061703,KEY_PRESS,,,,,,,,,,k,0.0851,S09,high
1778949891.5067203,KEY_RELEASE,,,,,,,,,,d,0.0006,S09,high
1778949891.5465262,KEY_RELEASE,,,,,,,,,,k,0.0398,S09,high
1778949891.547442,KEY_PRESS,,,,,,,,,,j,0.0009,S09,high
1778949891.5479934,KEY_PRESS,,,,,,,,,,f,0.0006,S09,high
1778949891.6062326,KEY_RELEASE,,,,,,,,,,f,0.0582,S09,high
1778949891.6632376,KEY_PRESS,,,,,,,,,,l,0.057,S09,high
1778949891.6641462,KEY_RELEASE,,,,,,,,,,j,0.0009,S09,high
1778949891.6646144,KEY_PRESS,,,,,,,,,,a,0.0005,S09,high
1778949891.7077289,KEY_PRESS,,,,,,,,,,Key.space,0.0431,S09,high
1778949891.7405853,KEY_RELEASE,,,,,,,,,,l,0.0329,S09,high
1778949891.7714581,KEY_RELEASE,,,,,,,,,,a,0.0309,S09,high
1778949891.840112,KEY_RELEASE,,,,,,,,,,Key.space,0.0687,S09,high
1778949891.8414397,KEY_PRESS,,,,,,,,,,d,0.0013,S09,high
1778949891.857984,KEY_PRESS,,,,,,,,,,o,0.0165,S09,high
1778949891.974705,KEY_RELEASE,,,,,,,,,,o,0.1167,S09,high
1778949891.9757953,KEY_PRESS,,,,,,,,,,i,0.0011,S09,high
1778949891.977171,KEY_PRESS,,,,,,,,,,f,0.0014,S09,high
1778949891.9782598,KEY_RELEASE,,,,,,,,,,d,0.0011,S09,high
1778949892.0005565,KEY_PRESS,,,,,,,,,,j,0.0223,S09,high
1778949892.0399935,KEY_RELEASE,,,,,,,,,,i,0.0394,S09,high
1778949892.041034,KEY_RELEASE,,,,,,,,,,f,0.001,S09,high
1778949892.0741043,KEY_RELEASE,,,,,,,,,,j,0.0331,S09,high
1778949892.1038778,KEY_PRESS,,,,,,,,,,Key.space,0.0298,S09,high
1778949892.1050053,KEY_PRESS,,,,,,,,,,a,0.0011,S09,high
1778949892.2132103,KEY_RELEASE,,,,,,,,,,Key.space,0.1082,S09,high
1778949892.2521274,KEY_RELEASE,,,,,,,,,,a,0.0389,S09,high
1778949892.2781632,KEY_PRESS,,,,,,,,,,k,0.026,S09,high
1778949892.278669,KEY_PRESS,,,,,,,,,,j,0.0005,S09,high
1778949892.3296225,KEY_RELEASE,,,,,,,,,,k,0.051,S09,high
1778949892.3628461,KEY_RELEASE,,,,,,,,,,j,0.0332,S09,high
1778949892.505005,KEY_PRESS,,,,,,,,,,Key.backspace,0.1422,S09,high
1778949892.6105034,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1055,S09,high
1778949892.6647618,KEY_PRESS,,,,,,,,,,Key.backspace,0.0543,S09,high
1778949892.7522116,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0874,S09,high
1778949892.857883,KEY_PRESS,,,,,,,,,,Key.space,0.1057,S09,high
1778949892.8591723,KEY_PRESS,,,,,,,,,,d,0.0013,S09,high
1778949892.9922316,KEY_RELEASE,,,,,,,,,,Key.space,0.1331,S09,high
1778949892.9930143,KEY_PRESS,,,,,,,,,,f,0.0008,S09,high
1778949892.9939282,KEY_RELEASE,,,,,,,,,,d,0.0009,S09,high
1778949893.075582,KEY_RELEASE,,,,,,,,,,f,0.0817,S09,high
1778949893.0764968,KEY_PRESS,,,,,,,,,,a,0.0009,S09,high
1778949893.1355817,KEY_PRESS,,,,,,,,,,j,0.0591,S09,high
1778949893.15833,KEY_RELEASE,,,,,,,,,,a,0.0227,S09,high
1778949893.204586,KEY_PRESS,,,,,,,,,,f,0.0463,S09,high
1778949893.3047776,KEY_PRESS,,,,,,,,,,l,0.1002,S09,high
1778949893.3061085,KEY_PRESS,,,,,,,,,,k,0.0013,S09,high
1778949893.3070097,KEY_RELEASE,,,,,,,,,,j,0.0009,S09,high
1778949893.3073714,KEY_RELEASE,,,,,,,,,,f,0.0004,S09,high
1778949893.3794675,KEY_PRESS,,,,,,,,,,Key.space,0.0721,S09,high
1778949893.3805327,KEY_RELEASE,,,,,,,,,,l,0.0011,S09,high
1778949893.3810806,KEY_RELEASE,,,,,,,,,,k,0.0005,S09,high
1778949893.468294,KEY_RELEASE,,,,,,,,,,Key.space,0.0872,S09,high
1778949893.5155623,KEY_PRESS,,,,,,,,,,o,0.0473,S09,high
1778949893.6871097,KEY_RELEASE,,,,,,,,,,o,0.1715,S09,high
1778949893.6880033,KEY_PRESS,,,,,,,,,,j,0.0009,S09,high
1778949893.7958684,KEY_PRESS,,,,,,,,,,Key.space,0.1079,S09,high
1778949893.7968163,KEY_RELEASE,,,,,,,,,,j,0.0009,S09,high
1778949893.797295,KEY_PRESS,,,,,,,,,,a,0.0005,S09,high
1778949893.911131,KEY_RELEASE,,,,,,,,,,Key.space,0.1138,S09,high
1778949893.91192,KEY_PRESS,,,,,,,,,,l,0.0008,S09,high
1778949893.9815447,KEY_PRESS,,,,,,,,,,d,0.0696,S09,high
1778949893.982333,KEY_RELEASE,,,,,,,,,,a,0.0008,S09,high
1778949893.9986653,KEY_PRESS,,,,,,,,,,j,0.0163,S09,high
1778949894.0376945,KEY_RELEASE,,,,,,,,,,l,0.039,S09,high
1778949894.0387204,KEY_PRESS,,,,,,,,,,f,0.001,S09,high
1778949894.0400064,KEY_RELEASE,,,,,,,,,,d,0.0013,S09,high
1778949894.1022978,KEY_RELEASE,,,,,,,,,,f,0.0623,S09,high
1778949894.1186292,KEY_RELEASE,,,,,,,,,,j,0.0163,S09,high
1778949894.1530118,KEY_PRESS,,,,,,,,,,Key.space,0.0344,S09,high
1778949894.2454622,KEY_PRESS,,,,,,,,,,a,0.0925,S09,high
1778949894.2762125,KEY_RELEASE,,,,,,,,,,Key.space,0.0308,S09,high
1778949894.2996209,KEY_PRESS,,,,,,,,,,o,0.0234,S09,high
1778949894.3398502,KEY_PRESS,,,,,,,,,,i,0.0402,S09,high
1778949894.3406034,KEY_RELEASE,,,,,,,,,,a,0.0008,S09,high
1778949894.356181,KEY_RELEASE,,,,,,,,,,o,0.0156,S09,high
1778949894.436358,KEY_RELEASE,,,,,,,,,,i,0.0802,S09,high
1778949894.437133,KEY_PRESS,,,,,,,,,,j,0.0008,S09,high
1778949894.488605,KEY_RELEASE,,,,,,,,,,j,0.0515,S09,high
1778949894.537743,KEY_PRESS,,,,,,,,,,Key.space,0.0491,S09,high
1778949894.5388663,KEY_PRESS,,,,,,,,,,a,0.0011,S09,high
1778949894.6290147,KEY_RELEASE,,,,,,,,,,Key.space,0.0901,S09,high
1778949894.667872,KEY_RELEASE,,,,,,,,,,a,0.0389,S09,high
1778949894.6868558,KEY_PRESS,,,,,,,,,,l,0.019,S09,high
1778949894.7833352,KEY_RELEASE,,,,,,,,,,l,0.0965,S09,high
1778949894.7842548,KEY_PRESS,,,,,,,,,,j,0.0009,S09,high
1778949894.784758,KEY_PRESS,,,,,,,,,,d,0.0005,S09,high
1778949894.8066192,KEY_RELEASE,,,,,,,,,,d,0.0219,S09,high
1778949894.8904352,KEY_RELEASE,,,,,,,,,,j,0.0838,S09,high
1778949894.9206433,KEY_PRESS,,,,,,,,,,Key.space,0.0302,S09,high
1778949894.9506626,KEY_PRESS,,,,,,,,,,a,0.03,S09,high
1778949895.049282,KEY_RELEASE,,,,,,,,,,Key.space,0.0986,S09,high
1778949895.0501258,KEY_PRESS,,,,,,,,,,l,0.0008,S09,high
1778949895.0509622,KEY_PRESS,,,,,,,,,,k,0.0008,S09,high
1778949895.05152,KEY_PRESS,,,,,,,,,,d,0.0006,S09,high
1778949895.0522368,KEY_RELEASE,,,,,,,,,,a,0.0007,S09,high
1778949895.0856366,KEY_RELEASE,,,,,,,,,,l,0.0334,S09,high
1778949895.139186,KEY_RELEASE,,,,,,,,,,k,0.0535,S09,high
1778949895.14015,KEY_PRESS,,,,,,,,,,j,0.001,S09,high
1778949895.1405735,KEY_PRESS,,,,,,,,,,f,0.0004,S09,high
1778949895.1414285,KEY_RELEASE,,,,,,,,,,d,0.0009,S09,high
1778949895.1895566,KEY_RELEASE,,,,,,,,,,f,0.0481,S09,high
1778949895.2058783,KEY_RELEASE,,,,,,,,,,j,0.0163,S09,high
1778949895.2421086,KEY_PRESS,,,,,,,,,,o,0.0362,S09,high
1778949895.280434,KEY_PRESS,,,,,,,,,,i,0.0383,S09,high
1778949895.2811887,KEY_PRESS,,,,,,,,,,s,0.0008,S09,high
1778949895.325863,KEY_RELEASE,,,,,,,,,,o,0.0447,S09,high
1778949895.3710592,KEY_RELEASE,,,,,,,,,,i,0.0452,S09,high
1778949895.3720384,KEY_PRESS,,,,,,,,,,j,0.001,S09,high
1778949895.3726676,KEY_RELEASE,,,,,,,,,,s,0.0006,S09,high
1778949895.458215,KEY_PRESS,,,,,,,,,,Key.space,0.0855,S09,high
1778949895.4588795,KEY_RELEASE,,,,,,,,,,j,0.0007,S09,high
1778949895.5571177,KEY_RELEASE,,,,,,,,,,Key.space,0.0982,S09,high
1778949895.613549,KEY_PRESS,,,,,,,,,,l,0.0564,S09,high
1778949895.614335,KEY_PRESS,,,,,,,,,,k,0.0008,S09,high
1778949895.6715195,KEY_PRESS,,,,,,,,,,a,0.0572,S09,high
1778949895.6906776,KEY_RELEASE,,,,,,,,,,l,0.0192,S09,high
1778949895.7516775,KEY_RELEASE,,,,,,,,,,k,0.061,S09,high
1778949895.752238,KEY_PRESS,,,,,,,,,,j,0.0006,S09,high
1778949895.7527795,KEY_PRESS,,,,,,,,,,d,0.0005,S09,high
1778949895.7535045,KEY_RELEASE,,,,,,,,,,a,0.0007,S09,high
1778949895.8022277,KEY_PRESS,,,,,,,,,,f,0.0487,S09,high
1778949895.8030913,KEY_RELEASE,,,,,,,,,,d,0.0009,S09,high
1778949895.8305604,KEY_RELEASE,,,,,,,,,,j,0.0275,S09,high
1778949895.8635192,KEY_RELEASE,,,,,,,,,,f,0.033,S09,high
1778949895.924891,KEY_PRESS,,,,,,,,,,a,0.0614,S09,high
1778949895.9828558,KEY_PRESS,,,,,,,,,,d,0.058,S09,high
1778949895.9841545,KEY_RELEASE,,,,,,,,,,a,0.0013,S09,high
1778949896.0035832,KEY_PRESS,,,,,,,,,,Key.space,0.0194,S09,high
1778949896.0523863,KEY_RELEASE,,,,,,,,,,d,0.0488,S09,high
1778949896.102085,KEY_RELEASE,,,,,,,,,,Key.space,0.0497,S09,high
1778949896.178271,KEY_PRESS,,,,,,,,,,i,0.0762,S09,high
1778949896.2362301,KEY_PRESS,,,,,,,,,,j,0.058,S09,high
1778949896.2366817,KEY_PRESS,,,,,,,,,,d,0.0005,S09,high
1778949896.252859,KEY_RELEASE,,,,,,,,,,i,0.0162,S09,high
1778949896.3188682,KEY_PRESS,,,,,,,,,,f,0.066,S09,high
1778949896.3195083,KEY_RELEASE,,,,,,,,,,d,0.0006,S09,high
1778949896.3532362,KEY_RELEASE,,,,,,,,,,j,0.0337,S09,high
1778949896.387947,KEY_RELEASE,,,,,,,,,,f,0.0347,S09,high
1778949896.4187236,KEY_PRESS,,,,,,,,,,Key.space,0.0308,S09,high
1778949896.5330968,KEY_RELEASE,,,,,,,,,,Key.space,0.1144,S09,high
1778949896.6071458,KEY_PRESS,,,,,,,,,,l,0.074,S09,high
1778949896.6080923,KEY_PRESS,,,,,,,,,,k,0.0009,S09,high
1778949896.6710863,KEY_RELEASE,,,,,,,,,,l,0.063,S09,high
1778949896.7040298,KEY_RELEASE,,,,,,,,,,k,0.0329,S09,high
1778949896.7054114,KEY_PRESS,,,,,,,,,,j,0.0014,S09,high
1778949896.8047864,KEY_RELEASE,,,,,,,,,,j,0.0994,S09,high
1778949896.8498871,KEY_PRESS,,,,,,,,,,Key.space,0.0451,S09,high
1778949896.8809595,KEY_PRESS,,,,,,,,,,d,0.0311,S09,high
1778949896.9532943,KEY_RELEASE,,,,,,,,,,Key.space,0.0723,S09,high
1778949896.9971118,KEY_RELEASE,,,,,,,,,,d,0.0438,S09,high
1778949897.0189033,KEY_PRESS,,,,,,,,,,i,0.0218,S09,high
1778949897.0436022,KEY_RELEASE,,,,,,,,,,i,0.0247,S09,high
1778949897.122035,KEY_PRESS,,,,,,,,,,j,0.0784,S09,high
1778949897.122859,KEY_PRESS,,,,,,,,,,a,0.0008,S09,high
1778949897.2074707,KEY_RELEASE,,,,,,,,,,j,0.0846,S09,high
1778949897.2080548,KEY_RELEASE,,,,,,,,,,a,0.0006,S09,high
1778949897.2478104,KEY_PRESS,,,,,,,,,,Key.space,0.0398,S09,high
1778949897.3055656,KEY_PRESS,,,,,,,,,,d,0.0578,S09,high
1778949897.3423269,KEY_RELEASE,,,,,,,,,,Key.space,0.0368,S09,high
1778949897.3961997,KEY_PRESS,,,,,,,,,,l,0.0539,S09,high
1778949897.3970294,KEY_PRESS,,,,,,,,,,f,0.0008,S09,high
1778949897.3975563,KEY_RELEASE,,,,,,,,,,d,0.0005,S09,high
1778949897.4313002,KEY_PRESS,,,,,,,,,,k,0.0337,S09,high
1778949897.4636562,KEY_RELEASE,,,,,,,,,,l,0.0324,S09,high
1778949897.4645631,KEY_RELEASE,,,,,,,,,,f,0.0009,S09,high
1778949897.5040371,KEY_RELEASE,,,,,,,,,,k,0.0395,S09,high
1778949897.5046012,KEY_PRESS,,,,,,,,,,j,0.0006,S09,high
1778949897.5440302,KEY_PRESS,,,,,,,,,,a,0.0394,S09,high
1778949897.635332,KEY_PRESS,,,,,,,,,,o,0.0913,S09,high
1778949897.636219,KEY_PRESS,,,,,,,,,,i,0.0009,S09,high
1778949897.6369646,KEY_RELEASE,,,,,,,,,,j,0.0007,S09,high
1778949897.637366,KEY_PRESS,,,,,,,,,,d,0.0004,S09,high
1778949897.6380494,KEY_RELEASE,,,,,,,,,,a,0.0007,S09,high
1778949897.69256,KEY_RELEASE,,,,,,,,,,o,0.0545,S09,high
1778949897.6930897,KEY_RELEASE,,,,,,,,,,d,0.0005,S09,high
1778949897.7407997,KEY_PRESS,,,,,,,,,,Key.space,0.0477,S09,high
