timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351467.1424441,MOUSE_MOVE,1400,471,-20,23,2230.88,,,,,,,S02,medium
1778351467.1595201,MOUSE_MOVE,1383,489,-17,18,1449.92,,,,,,,S02,medium
1778351467.1615705,MOUSE_MOVE,1353,526,-30,37,23231.58,,,,,,,S02,medium
1778351467.1662116,MOUSE_MOVE,1340,543,-13,17,4611.22,,,,,,,S02,medium
1778351467.1733637,MOUSE_MOVE,1327,561,-13,18,3104.5,,,,,,,S02,medium
1778351467.1806934,MOUSE_MOVE,1318,572,-9,11,1939.05,,,,,,,S02,medium
1778351467.188207,MOUSE_MOVE,1313,583,-5,11,1608.17,,,,,,,S02,medium
1778351467.1956801,MOUSE_MOVE,1304,593,-9,10,1800.24,,,,,,,S02,medium
1778351467.203239,MOUSE_MOVE,1298,601,-6,8,1322.96,,,,,,,S02,medium
1778351467.2103944,MOUSE_MOVE,1290,612,-8,11,1900.86,,,,,,,S02,medium
1778351467.2178724,MOUSE_MOVE,1283,623,-7,11,1743.57,,,,,,,S02,medium
1778351467.2253847,MOUSE_MOVE,1279,633,-4,10,1433.69,,,,,,,S02,medium
1778351467.232706,MOUSE_MOVE,1272,645,-7,12,1897.52,,,,,,,S02,medium
1778351467.240095,MOUSE_MOVE,1269,656,-3,11,1543.11,,,,,,,S02,medium
1778351467.2480266,MOUSE_MOVE,1266,665,-3,9,1196.06,,,,,,,S02,medium
1778351467.2548704,MOUSE_MOVE,1264,672,-2,7,1063.75,,,,,,,S02,medium
1778351467.2624118,MOUSE_MOVE,1260,681,-4,9,1305.97,,,,,,,S02,medium
1778351467.2697413,MOUSE_MOVE,1259,686,-1,5,695.69,,,,,,,S02,medium
1778351467.2772565,MOUSE_MOVE,1256,694,-3,8,1136.9,,,,,,,S02,medium
1778351467.2846153,MOUSE_MOVE,1256,697,0,3,407.68,,,,,,,S02,medium
1778351467.2922204,MOUSE_MOVE,1255,699,-1,2,294.02,,,,,,,S02,medium
1778351467.2993615,MOUSE_MOVE,1255,700,0,1,140.03,,,,,,,S02,medium
1778351467.306762,MOUSE_MOVE,1255,700,0,0,0.0,,,,,,,S02,medium
1778351467.3143444,MOUSE_MOVE,1255,702,0,2,263.77,,,,,,,S02,medium
1778351470.7465088,KEY_PRESS,,,,,,,,,,1,4.4834,S02,medium
1778351470.8429432,KEY_RELEASE,,,,,,,,,,1,0.0964,S02,medium
1778351470.9416459,KEY_PRESS,,,,,,,,,,2,0.0987,S02,medium
1778351471.0384443,KEY_RELEASE,,,,,,,,,,2,0.0968,S02,medium
1778351471.123204,KEY_PRESS,,,,,,,,,,Key.enter,0.0848,S02,medium
1778351471.201414,KEY_RELEASE,,,,,,,,,,Key.enter,0.0782,S02,medium
1778351473.4357922,KEY_PRESS,,,,,,,,,,3,2.2344,S02,medium
1778351473.540648,KEY_RELEASE,,,,,,,,,,3,0.1049,S02,medium
1778351473.6732633,KEY_PRESS,,,,,,,,,,.,0.1326,S02,medium
1778351473.778425,KEY_RELEASE,,,,,,,,,,.,0.1052,S02,medium
1778351473.9592075,KEY_PRESS,,,,,,,,,,1,0.1808,S02,medium
1778351474.0645108,KEY_RELEASE,,,,,,,,,,1,0.1053,S02,medium
1778351474.282107,KEY_PRESS,,,,,,,,,,4,0.2176,S02,medium
1778351474.378293,KEY_RELEASE,,,,,,,,,,4,0.0962,S02,medium
1778351474.4589016,KEY_PRESS,,,,,,,,,,Key.enter,0.0806,S02,medium
1778351474.5373397,KEY_RELEASE,,,,,,,,,,Key.enter,0.0784,S02,medium
1778351477.5448499,KEY_PRESS,,,,,,,,,,5,3.0075,S02,medium
1778351477.6319954,KEY_RELEASE,,,,,,,,,,5,0.0871,S02,medium
1778351477.6951487,KEY_PRESS,,,,,,,,,,1,0.0632,S02,medium
1778351477.806773,KEY_RELEASE,,,,,,,,,,1,0.1116,S02,medium
1778351477.882125,KEY_PRESS,,,,,,,,,,Key.enter,0.0754,S02,medium
1778351477.9863997,KEY_RELEASE,,,,,,,,,,Key.enter,0.1043,S02,medium
1778351479.5891542,KEY_PRESS,,,,,,,,,,5,1.6028,S02,medium
1778351479.6679225,KEY_RELEASE,,,,,,,,,,5,0.0788,S02,medium
1778351479.7627714,KEY_PRESS,,,,,,,,,,0,0.0948,S02,medium
1778351479.842016,KEY_RELEASE,,,,,,,,,,0,0.0792,S02,medium
1778351479.928942,KEY_PRESS,,,,,,,,,,0,0.0869,S02,medium
1778351479.998847,KEY_RELEASE,,,,,,,,,,0,0.0699,S02,medium
1778351480.0771315,KEY_PRESS,,,,,,,,,,0,0.0783,S02,medium
1778351480.1461985,KEY_RELEASE,,,,,,,,,,0,0.0691,S02,medium
1778351480.3494763,KEY_PRESS,,,,,,,,,,Key.enter,0.2033,S02,medium
1778351480.4457824,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S02,medium
1778351493.526022,KEY_PRESS,,,,,,,,,,4,13.0802,S02,medium
1778351493.586571,KEY_RELEASE,,,,,,,,,,4,0.0605,S02,medium
1778351494.1014125,KEY_PRESS,,,,,,,,,,7,0.5148,S02,medium
1778351494.155823,KEY_RELEASE,,,,,,,,,,7,0.0544,S02,medium
1778351494.578874,KEY_PRESS,,,,,,,,,,.,0.4231,S02,medium
1778351494.6655855,KEY_RELEASE,,,,,,,,,,.,0.0867,S02,medium
1778351494.8932226,KEY_PRESS,,,,,,,,,,2,0.2276,S02,medium
1778351494.9632976,KEY_RELEASE,,,,,,,,,,2,0.0701,S02,medium
1778351495.2820125,KEY_PRESS,,,,,,,,,,Key.enter,0.3187,S02,medium
1778351495.3606195,KEY_RELEASE,,,,,,,,,,Key.enter,0.0786,S02,medium
1778351526.7299602,MOUSE_CLICK,1255,702,,,,Button.left,True,,,,,S02,medium
1778351526.954579,MOUSE_CLICK,1255,702,,,,Button.left,False,,,,,S02,medium
