timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778354700.891931,KEY_PRESS,,,,,,,,,,o,0.129,S99,low
1778354700.9616141,KEY_RELEASE,,,,,,,,,,o,0.0697,S99,low
1778354701.2965667,KEY_PRESS,,,,,,,,,,Key.backspace,0.335,S99,low
1778354701.357295,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S99,low
1778354701.387063,KEY_PRESS,,,,,,,,,,r,0.0298,S99,low
1778354701.4920838,KEY_RELEASE,,,,,,,,,,r,0.105,S99,low
1778354701.5110762,KEY_PRESS,,,,,,,,,,o,0.019,S99,low
1778354701.607471,KEY_RELEASE,,,,,,,,,,o,0.0964,S99,low
1778354701.6725113,KEY_PRESS,,,,,,,,,,w,0.065,S99,low
1778354701.7867475,KEY_RELEASE,,,,,,,,,,w,0.1142,S99,low
1778354701.8041298,KEY_PRESS,,,,,,,,,,n,0.0174,S99,low
1778354701.9005635,KEY_RELEASE,,,,,,,,,,n,0.0964,S99,low
1778354702.0928242,KEY_PRESS,,,,,,,,,,f,0.1923,S99,low
1778354702.163778,KEY_PRESS,,,,,,,,,,o,0.071,S99,low
1778354702.1872685,KEY_RELEASE,,,,,,,,,,f,0.0235,S99,low
1778354702.249702,KEY_RELEASE,,,,,,,,,,o,0.0624,S99,low
1778354702.4817529,KEY_PRESS,,,,,,,,,,Key.backspace,0.2321,S99,low
1778354702.5603042,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0786,S99,low
1778354702.661905,KEY_PRESS,,,,,,,,,,Key.backspace,0.1016,S99,low
1778354702.6959064,KEY_RELEASE,,,,,,,,,,Key.backspace,0.034,S99,low
1778354702.9867117,KEY_PRESS,,,,,,,,,,Key.space,0.2908,S99,low
1778354703.083075,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S99,low
1778354703.303736,KEY_PRESS,,,,,,,,,,v,0.2207,S99,low
1778354703.401972,KEY_PRESS,,,,,,,,,,o,0.0982,S99,low
1778354703.4253194,KEY_RELEASE,,,,,,,,,,v,0.0233,S99,low
1778354703.4781787,KEY_RELEASE,,,,,,,,,,o,0.0529,S99,low
1778354704.0404632,KEY_PRESS,,,,,,,,,,Key.backspace,0.5623,S99,low
1778354704.1101048,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0696,S99,low
1778354704.1879947,KEY_PRESS,,,,,,,,,,Key.backspace,0.0779,S99,low
1778354704.2575443,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0695,S99,low
1778354704.2798264,KEY_PRESS,,,,,,,,,,f,0.0223,S99,low
1778354704.3849277,KEY_PRESS,,,,,,,,,,o,0.1051,S99,low
1778354704.3853347,KEY_RELEASE,,,,,,,,,,f,0.0004,S99,low
1778354704.4810612,KEY_RELEASE,,,,,,,,,,o,0.0957,S99,low
1778354704.6797163,KEY_PRESS,,,,,,,,,,x,0.1987,S99,low
1778354704.7848384,KEY_RELEASE,,,,,,,,,,x,0.1051,S99,low
1778354704.994919,KEY_PRESS,,,,,,,,,,Key.space,0.2101,S99,low
1778354705.1002066,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S99,low
1778354705.3493443,KEY_PRESS,,,,,,,,,,j,0.2491,S99,low
1778354705.4458055,KEY_RELEASE,,,,,,,,,,j,0.0965,S99,low
1778354705.5348601,KEY_PRESS,,,,,,,,,,u,0.0891,S99,low
1778354705.613098,KEY_RELEASE,,,,,,,,,,u,0.0782,S99,low
1778354705.7474964,KEY_PRESS,,,,,,,,,,m,0.1344,S99,low
1778354705.8438454,KEY_RELEASE,,,,,,,,,,m,0.0963,S99,low
1778354705.8998713,KEY_PRESS,,,,,,,,,,p,0.056,S99,low
1778354705.9965918,KEY_RELEASE,,,,,,,,,,p,0.0967,S99,low
1778354706.0876732,KEY_PRESS,,,,,,,,,,s,0.0911,S99,low
1778354706.2103982,KEY_RELEASE,,,,,,,,,,s,0.1227,S99,low
1778354706.238032,KEY_PRESS,,,,,,,,,,Key.space,0.0276,S99,low
1778354706.3434331,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S99,low
1778354706.3958285,KEY_PRESS,,,,,,,,,,o,0.0524,S99,low
1778354706.483401,KEY_RELEASE,,,,,,,,,,o,0.0876,S99,low
1778354706.5288975,KEY_PRESS,,,,,,,,,,v,0.0455,S99,low
1778354706.6253946,KEY_RELEASE,,,,,,,,,,v,0.0965,S99,low
1778354706.7201614,KEY_PRESS,,,,,,,,,,e,0.0948,S99,low
1778354706.8164763,KEY_PRESS,,,,,,,,,,r,0.0963,S99,low
1778354706.8408458,KEY_RELEASE,,,,,,,,,,e,0.0244,S99,low
1778354706.9378798,KEY_RELEASE,,,,,,,,,,r,0.097,S99,low
1778354706.9559338,KEY_PRESS,,,,,,,,,,Key.space,0.0181,S99,low
1778354707.034503,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S99,low
1778354707.1090765,KEY_PRESS,,,,,,,,,,t,0.0746,S99,low
1778354707.1786582,KEY_RELEASE,,,,,,,,,,t,0.0696,S99,low
1778354707.1949694,KEY_PRESS,,,,,,,,,,h,0.0163,S99,low
1778354707.2884805,KEY_RELEASE,,,,,,,,,,h,0.0935,S99,low
1778354707.2889988,KEY_PRESS,,,,,,,,,,e,0.0005,S99,low
1778354707.3787348,KEY_PRESS,,,,,,,,,,Key.space,0.0897,S99,low
1778354707.400616,KEY_RELEASE,,,,,,,,,,e,0.0219,S99,low
1778354707.4463062,KEY_RELEASE,,,,,,,,,,Key.space,0.0457,S99,low
1778354707.5211093,KEY_PRESS,,,,,,,,,,l,0.0748,S99,low
1778354707.6394682,KEY_RELEASE,,,,,,,,,,l,0.1184,S99,low
1778354707.6401799,KEY_PRESS,,,,,,,,,,a,0.0007,S99,low
1778354707.7087193,KEY_RELEASE,,,,,,,,,,a,0.0685,S99,low
1778354707.9208422,KEY_PRESS,,,,,,,,,,x,0.2121,S99,low
1778354708.0533173,KEY_RELEASE,,,,,,,,,,x,0.1325,S99,low
1778354708.1384282,KEY_PRESS,,,,,,,,,,y,0.0851,S99,low
1778354708.243387,KEY_RELEASE,,,,,,,,,,y,0.105,S99,low
1778354708.4671206,KEY_PRESS,,,,,,,,,,Key.backspace,0.2237,S99,low
1778354708.53669,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0696,S99,low
1778354708.6178253,KEY_PRESS,,,,,,,,,,Key.backspace,0.0811,S99,low
1778354708.69636,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S99,low
1778354708.728753,KEY_PRESS,,,,,,,,,,z,0.0324,S99,low
1778354708.80212,KEY_PRESS,,,,,,,,,,y,0.0734,S99,low
1778354708.8323014,KEY_RELEASE,,,,,,,,,,z,0.0302,S99,low
1778354708.8946826,KEY_RELEASE,,,,,,,,,,y,0.0624,S99,low
1778354709.010516,KEY_PRESS,,,,,,,,,,Key.space,0.1158,S99,low
1778354709.0890725,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S99,low
1778354709.1607246,KEY_PRESS,,,,,,,,,,d,0.0717,S99,low
1778354709.2501173,KEY_PRESS,,,,,,,,,,o,0.0894,S99,low
1778354709.2819126,KEY_RELEASE,,,,,,,,,,d,0.0318,S99,low
1778354709.3176377,KEY_RELEASE,,,,,,,,,,o,0.0357,S99,low
1778354709.3947816,KEY_PRESS,,,,,,,,,,g,0.0771,S99,low
1778354709.491246,KEY_RELEASE,,,,,,,,,,g,0.0965,S99,low
1778354710.0015686,KEY_PRESS,,,,,,,,,,.,0.5103,S99,low
1778354710.0978997,KEY_RELEASE,,,,,,,,,,.,0.0963,S99,low
1778354710.2313824,KEY_PRESS,,,,,,,,,,Key.space,0.1335,S99,low
1778354710.3277173,KEY_RELEASE,,,,,,,,,,Key.space,0.0963,S99,low
1778354710.5406582,KEY_PRESS,,,,,,,,,,Key.shift,0.2129,S99,low
1778354710.9876645,KEY_PRESS,,,,,,,,,,A,0.447,S99,low
1778354711.0909605,KEY_RELEASE,,,,,,,,,,Key.shift,0.1033,S99,low
1778354711.1088474,KEY_RELEASE,,,,,,,,,,a,0.0179,S99,low
1778354711.3490615,KEY_PRESS,,,,,,,,,,r,0.2402,S99,low
1778354711.4544015,KEY_RELEASE,,,,,,,,,,r,0.1053,S99,low
1778354711.559463,KEY_PRESS,,,,,,,,,,t,0.1051,S99,low
1778354711.6111968,KEY_RELEASE,,,,,,,,,,t,0.0517,S99,low
1778354711.6910481,KEY_PRESS,,,,,,,,,,i,0.0799,S99,low
1778354711.7695234,KEY_RELEASE,,,,,,,,,,i,0.0785,S99,low
1778354711.898301,KEY_PRESS,,,,,,,,,,f,0.1288,S99,low
1778354711.994392,KEY_RELEASE,,,,,,,,,,f,0.0961,S99,low
1778354712.1759698,KEY_PRESS,,,,,,,,,,i,0.1816,S99,low
1778354712.2549345,KEY_RELEASE,,,,,,,,,,i,0.079,S99,low
1778354712.3825107,KEY_PRESS,,,,,,,,,,c,0.1276,S99,low
1778354712.495745,KEY_PRESS,,,,,,,,,,a,0.1132,S99,low
1778354712.5307968,KEY_RELEASE,,,,,,,,,,c,0.0351,S99,low
1778354712.6168642,KEY_RELEASE,,,,,,,,,,a,0.0861,S99,low
1778354712.8835678,KEY_PRESS,,,,,,,,,,l,0.2667,S99,low
1778354713.0068276,KEY_RELEASE,,,,,,,,,,l,0.1233,S99,low
1778354713.4289277,KEY_PRESS,,,,,,,,,,Key.space,0.4221,S99,low
1778354713.552087,KEY_RELEASE,,,,,,,,,,Key.space,0.1232,S99,low
1778354713.7516105,KEY_PRESS,,,,,,,,,,i,0.1995,S99,low
1778354713.847972,KEY_RELEASE,,,,,,,,,,i,0.0964,S99,low
1778354713.932032,KEY_PRESS,,,,,,,,,,n,0.0841,S99,low
1778354714.0373268,KEY_RELEASE,,,,,,,,,,n,0.1053,S99,low
1778354714.183359,KEY_PRESS,,,,,,,,,,t,0.146,S99,low
1778354714.2797494,KEY_RELEASE,,,,,,,,,,t,0.0964,S99,low
1778354714.3845491,KEY_PRESS,,,,,,,,,,e,0.1048,S99,low
1778354714.5076363,KEY_RELEASE,,,,,,,,,,e,0.1231,S99,low
1778354714.8048146,KEY_PRESS,,,,,,,,,,l,0.2972,S99,low
1778354714.8743765,KEY_RELEASE,,,,,,,,,,l,0.0696,S99,low
1778354714.9807506,KEY_PRESS,,,,,,,,,,l,0.1064,S99,low
1778354715.0324264,KEY_RELEASE,,,,,,,,,,l,0.0517,S99,low
1778354715.1361217,KEY_PRESS,,,,,,,,,,i,0.1037,S99,low
1778354715.196615,KEY_RELEASE,,,,,,,,,,i,0.0605,S99,low
1778354715.4499085,KEY_PRESS,,,,,,,,,,g,0.2533,S99,low
1778354715.5463119,KEY_RELEASE,,,,,,,,,,g,0.0964,S99,low
1778354715.6200485,KEY_PRESS,,,,,,,,,,e,0.0737,S99,low
1778354715.7250035,KEY_RELEASE,,,,,,,,,,e,0.105,S99,low
1778354715.74658,KEY_PRESS,,,,,,,,,,n,0.0216,S99,low
1778354715.8513567,KEY_RELEASE,,,,,,,,,,n,0.1048,S99,low
1778354715.9064555,KEY_PRESS,,,,,,,,,,c,0.0551,S99,low
1778354716.0031347,KEY_RELEASE,,,,,,,,,,c,0.0967,S99,low
1778354716.1336002,KEY_PRESS,,,,,,,,,,e,0.1305,S99,low
1778354716.2300847,KEY_RELEASE,,,,,,,,,,e,0.0965,S99,low
1778354716.5404792,KEY_PRESS,,,,,,,,,,Key.space,0.3104,S99,low
1778354716.6635532,KEY_RELEASE,,,,,,,,,,Key.space,0.1231,S99,low
1778354716.7888553,KEY_PRESS,,,,,,,,,,i,0.1253,S99,low
1778354716.840837,KEY_RELEASE,,,,,,,,,,i,0.052,S99,low
1778354716.8835344,KEY_PRESS,,,,,,,,,,s,0.0427,S99,low
1778354717.0067563,KEY_RELEASE,,,,,,,,,,s,0.1232,S99,low
1778354717.0717835,KEY_PRESS,,,,,,,,,,Key.space,0.065,S99,low
1778354717.1502597,KEY_RELEASE,,,,,,,,,,Key.space,0.0785,S99,low
1778354717.3676522,KEY_PRESS,,,,,,,,,,t,0.2174,S99,low
1778354717.4549432,KEY_RELEASE,,,,,,,,,,t,0.0873,S99,low
1778354717.5539386,KEY_PRESS,,,,,,,,,,r,0.099,S99,low
1778354717.6681325,KEY_RELEASE,,,,,,,,,,r,0.1142,S99,low
1778354717.7385724,KEY_PRESS,,,,,,,,,,a,0.0704,S99,low
1778354717.852841,KEY_RELEASE,,,,,,,,,,a,0.1143,S99,low
1778354717.9029996,KEY_PRESS,,,,,,,,,,n,0.0502,S99,low
1778354717.9727857,KEY_RELEASE,,,,,,,,,,n,0.0698,S99,low
1778354718.1810317,KEY_PRESS,,,,,,,,,,s,0.2082,S99,low
1778354718.2684307,KEY_RELEASE,,,,,,,,,,s,0.0874,S99,low
1778354718.4691331,KEY_PRESS,,,,,,,,,,f,0.2007,S99,low
1778354718.57441,KEY_RELEASE,,,,,,,,,,f,0.1053,S99,low
1778354718.6867888,KEY_PRESS,,,,,,,,,,r,0.1124,S99,low
1778354718.7745185,KEY_RELEASE,,,,,,,,,,r,0.0877,S99,low
1778354718.844344,KEY_PRESS,,,,,,,,,,o,0.0698,S99,low
1778354718.9582078,KEY_RELEASE,,,,,,,,,,o,0.1139,S99,low
1778354719.093374,KEY_PRESS,,,,,,,,,,m,0.1352,S99,low
1778354719.1719542,KEY_RELEASE,,,,,,,,,,m,0.0786,S99,low
1778354719.2968588,KEY_PRESS,,,,,,,,,,i,0.1249,S99,low
1778354719.3843946,KEY_RELEASE,,,,,,,,,,i,0.0875,S99,low
1778354719.4384286,KEY_PRESS,,,,,,,,,,n,0.054,S99,low
1778354719.5255904,KEY_RELEASE,,,,,,,,,,n,0.0872,S99,low
1778354719.5848234,KEY_PRESS,,,,,,,,,,g,0.0592,S99,low
1778354719.699136,KEY_RELEASE,,,,,,,,,,g,0.1143,S99,low
1778354719.9341574,KEY_PRESS,,,,,,,,,,Key.space,0.235,S99,low
1778354720.0662174,KEY_RELEASE,,,,,,,,,,Key.space,0.1321,S99,low
1778354720.3340995,KEY_PRESS,,,,,,,,,,m,0.2679,S99,low
1778354720.3859367,KEY_RELEASE,,,,,,,,,,m,0.0518,S99,low
1778354720.5390656,KEY_PRESS,,,,,,,,,,n,0.1531,S99,low
1778354720.5398552,KEY_PRESS,,,,,,,,,,a,0.0008,S99,low
1778354720.6015358,KEY_RELEASE,,,,,,,,,,n,0.0617,S99,low
1778354720.642295,KEY_RELEASE,,,,,,,,,,a,0.0408,S99,low
1778354721.0688496,KEY_PRESS,,,,,,,,,,Key.backspace,0.4266,S99,low
1778354721.1113138,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0425,S99,low
1778354721.189113,KEY_PRESS,,,,,,,,,,Key.backspace,0.0778,S99,low
1778354721.267631,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S99,low
1778354721.3228104,KEY_PRESS,,,,,,,,,,a,0.0552,S99,low
1778354721.3852406,KEY_PRESS,,,,,,,,,,n,0.0624,S99,low
1778354721.4346464,KEY_RELEASE,,,,,,,,,,a,0.0494,S99,low
1778354721.479496,KEY_RELEASE,,,,,,,,,,n,0.0448,S99,low
1778354721.7276497,KEY_PRESS,,,,,,,,,,y,0.2482,S99,low
1778354721.8513012,KEY_RELEASE,,,,,,,,,,y,0.1237,S99,low
1778354722.082961,KEY_PRESS,,,,,,,,,,Key.space,0.2317,S99,low
1778354722.2239225,KEY_RELEASE,,,,,,,,,,Key.space,0.141,S99,low
1778354722.387212,KEY_PRESS,,,,,,,,,,i,0.1633,S99,low
1778354722.4838092,KEY_RELEASE,,,,,,,,,,i,0.0966,S99,low
1778354722.5968168,KEY_PRESS,,,,,,,,,,n,0.113,S99,low
1778354722.7027078,KEY_RELEASE,,,,,,,,,,n,0.1059,S99,low
1778354723.2619634,KEY_PRESS,,,,,,,,,,d,0.5593,S99,low
1778354723.3849194,KEY_RELEASE,,,,,,,,,,d,0.123,S99,low
1778354723.4534683,KEY_PRESS,,,,,,,,,,u,0.0685,S99,low
1778354723.540284,KEY_RELEASE,,,,,,,,,,u,0.0868,S99,low
1778354724.2376757,KEY_PRESS,,,,,,,,,,r,0.6974,S99,low
1778354724.3425112,KEY_RELEASE,,,,,,,,,,r,0.1048,S99,low
1778354725.0645177,KEY_PRESS,,,,,,,,,,Key.backspace,0.722,S99,low
1778354725.1682014,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1037,S99,low
1778354725.1690578,KEY_PRESS,,,,,,,,,,s,0.0009,S99,low
1778354725.2519026,KEY_RELEASE,,,,,,,,,,s,0.0828,S99,low
1778354725.3567646,KEY_PRESS,,,,,,,,,,t,0.1049,S99,low
1778354725.4612982,KEY_RELEASE,,,,,,,,,,t,0.1045,S99,low
1778354725.560166,KEY_PRESS,,,,,,,,,,i,0.0989,S99,low
1778354725.628203,KEY_RELEASE,,,,,,,,,,i,0.068,S99,low
1778354725.6288357,KEY_PRESS,,,,,,,,,,r,0.0006,S99,low
1778354725.7325697,KEY_RELEASE,,,,,,,,,,r,0.1037,S99,low
1778354725.995083,KEY_PRESS,,,,,,,,,,e,0.2625,S99,low
1778354726.100355,KEY_RELEASE,,,,,,,,,,e,0.1053,S99,low
1778354726.3132703,KEY_PRESS,,,,,,,,,,Key.backspace,0.2129,S99,low
1778354726.3917294,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0785,S99,low
1778354726.4823885,KEY_PRESS,,,,,,,,,,Key.backspace,0.0907,S99,low
1778354726.5519114,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0695,S99,low
1778354726.6282585,KEY_PRESS,,,,,,,,,,Key.backspace,0.0763,S99,low
1778354726.7157848,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0875,S99,low
1778354726.771381,KEY_PRESS,,,,,,,,,,r,0.0556,S99,low
1778354726.896703,KEY_RELEASE,,,,,,,,,,r,0.1253,S99,low
1778354726.972402,KEY_PRESS,,,,,,,,,,i,0.0757,S99,low
1778354727.0331326,KEY_RELEASE,,,,,,,,,,i,0.0607,S99,low
1778354727.0858076,KEY_PRESS,,,,,,,,,,e,0.0527,S99,low
1778354727.2084322,KEY_RELEASE,,,,,,,,,,e,0.1226,S99,low
1778354727.3267992,KEY_PRESS,,,,,,,,,,s,0.1184,S99,low
1778354727.4128928,KEY_RELEASE,,,,,,,,,,s,0.0861,S99,low
1778354727.6514494,KEY_PRESS,,,,,,,,,,Key.space,0.2386,S99,low
1778354727.747371,KEY_RELEASE,,,,,,,,,,Key.space,0.0959,S99,low
1778354728.0569122,KEY_PRESS,,,,,,,,,,Key.backspace,0.3095,S99,low
1778354728.1354744,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0786,S99,low
1778354728.7477243,KEY_PRESS,,,,,,,,,,.,0.6122,S99,low
1778354728.861891,KEY_RELEASE,,,,,,,,,,.,0.1142,S99,low
1778354729.154453,KEY_PRESS,,,,,,,,,,Key.space,0.2926,S99,low
1778354729.2865424,KEY_RELEASE,,,,,,,,,,Key.space,0.1321,S99,low
1778354729.4313128,KEY_PRESS,,,,,,,,,,Key.shift,0.1448,S99,low
1778354729.6661558,KEY_PRESS,,,,,,,,,,H,0.2348,S99,low
1778354729.7691936,KEY_RELEASE,,,,,,,,,,Key.shift,0.103,S99,low
1778354729.7700627,KEY_RELEASE,,,,,,,,,,h,0.0009,S99,low
1778354729.85341,KEY_PRESS,,,,,,,,,,u,0.0833,S99,low
1778354729.9226508,KEY_RELEASE,,,,,,,,,,u,0.0692,S99,low
1778354730.0415196,KEY_PRESS,,,,,,,,,,m,0.1189,S99,low
1778354730.11108,KEY_RELEASE,,,,,,,,,,m,0.0696,S99,low
1778354730.2328286,KEY_PRESS,,,,,,,,,,a,0.1217,S99,low
1778354730.329191,KEY_RELEASE,,,,,,,,,,a,0.0964,S99,low
1778354730.3526278,KEY_PRESS,,,,,,,,,,n,0.0234,S99,low
1778354730.4673564,KEY_RELEASE,,,,,,,,,,n,0.1147,S99,low
1778354732.108482,KEY_PRESS,,,,,,,,,,-,1.6411,S99,low
1778354732.20511,KEY_RELEASE,,,,,,,,,,-,0.0966,S99,low
1778354732.387596,KEY_PRESS,,,,,,,,,,c,0.1825,S99,low
1778354732.51094,KEY_PRESS,,,,,,,,,,o,0.1233,S99,low
1778354732.5115576,KEY_RELEASE,,,,,,,,,,c,0.0006,S99,low
1778354732.675666,KEY_RELEASE,,,,,,,,,,o,0.1641,S99,low
1778354732.6764596,KEY_PRESS,,,,,,,,,,m,0.0008,S99,low
1778354732.7898965,KEY_RELEASE,,,,,,,,,,m,0.1134,S99,low
1778354732.8691695,KEY_PRESS,,,,,,,,,,p,0.0793,S99,low
1778354732.9576907,KEY_RELEASE,,,,,,,,,,p,0.0885,S99,low
1778354733.0443919,KEY_PRESS,,,,,,,,,,u,0.0867,S99,low
1778354733.1314266,KEY_RELEASE,,,,,,,,,,u,0.087,S99,low
1778354733.255875,KEY_PRESS,,,,,,,,,,t,0.1244,S99,low
1778354733.3346634,KEY_RELEASE,,,,,,,,,,t,0.0788,S99,low
1778354733.4328136,KEY_PRESS,,,,,,,,,,e,0.0982,S99,low
1778354733.5449781,KEY_PRESS,,,,,,,,,,r,0.1122,S99,low
1778354733.545587,KEY_RELEASE,,,,,,,,,,e,0.0006,S99,low
1778354733.6149452,KEY_RELEASE,,,,,,,,,,r,0.0694,S99,low
1778354733.8521845,KEY_PRESS,,,,,,,,,,Key.space,0.2372,S99,low
1778354733.9697268,KEY_RELEASE,,,,,,,,,,Key.space,0.1175,S99,low
1778354734.0715601,KEY_PRESS,,,,,,,,,,i,0.1018,S99,low
1778354734.1382637,KEY_RELEASE,,,,,,,,,,i,0.0667,S99,low
1778354734.1979456,KEY_PRESS,,,,,,,,,,n,0.0597,S99,low
1778354734.3303487,KEY_RELEASE,,,,,,,,,,n,0.1324,S99,low
1778354734.366776,KEY_PRESS,,,,,,,,,,t,0.0364,S99,low
1778354734.4636867,KEY_RELEASE,,,,,,,,,,t,0.0969,S99,low
1778354734.7556708,KEY_PRESS,,,,,,,,,,e,0.292,S99,low
1778354734.8695354,KEY_RELEASE,,,,,,,,,,e,0.1139,S99,low
1778354734.919821,KEY_PRESS,,,,,,,,,,r,0.0503,S99,low
1778354735.033351,KEY_PRESS,,,,,,,,,,e,0.1135,S99,low
1778354735.1289613,KEY_RELEASE,,,,,,,,,,r,0.0956,S99,low
1778354735.1298764,KEY_RELEASE,,,,,,,,,,e,0.0009,S99,low
1778354735.8795745,KEY_PRESS,,,,,,,,,,Key.backspace,0.7497,S99,low
1778354735.985112,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1055,S99,low
1778354736.1535745,KEY_PRESS,,,,,,,,,,a,0.1685,S99,low
1778354736.2678406,KEY_RELEASE,,,,,,,,,,a,0.1143,S99,low
1778354736.4085724,KEY_PRESS,,,,,,,,,,c,0.1407,S99,low
1778354736.5137463,KEY_RELEASE,,,,,,,,,,c,0.1052,S99,low
1778354736.6385837,KEY_PRESS,,,,,,,,,,t,0.1248,S99,low
1778354736.7428923,KEY_PRESS,,,,,,,,,,i,0.1043,S99,low
1778354736.7437322,KEY_RELEASE,,,,,,,,,,t,0.0008,S99,low
1778354736.8218484,KEY_PRESS,,,,,,,,,,o,0.0781,S99,low
1778354736.8992543,KEY_PRESS,,,,,,,,,,n,0.0774,S99,low
1778354736.9320376,KEY_RELEASE,,,,,,,,,,o,0.0328,S99,low
1778354736.9347322,KEY_RELEASE,,,,,,,,,,i,0.0027,S99,low
1778354736.9916782,KEY_RELEASE,,,,,,,,,,n,0.0569,S99,low
1778354737.3851047,KEY_PRESS,,,,,,,,,,Key.space,0.3934,S99,low
1778354737.4904752,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S99,low
1778354737.5640771,KEY_PRESS,,,,,,,,,,i,0.0736,S99,low
1778354737.625453,KEY_RELEASE,,,,,,,,,,i,0.0614,S99,low
1778354737.749475,KEY_PRESS,,,,,,,,,,s,0.124,S99,low
1778354737.8823407,KEY_RELEASE,,,,,,,,,,s,0.1329,S99,low
1778354738.0998533,KEY_PRESS,,,,,,,,,,Key.space,0.2175,S99,low
1778354738.1873052,KEY_RELEASE,,,,,,,,,,Key.space,0.0875,S99,low
1778354738.790192,KEY_PRESS,,,,,,,,,,t,0.6029,S99,low
1778354738.8955777,KEY_RELEASE,,,,,,,,,,t,0.1054,S99,low
1778354738.9953566,KEY_PRESS,,,,,,,,,,r,0.0998,S99,low
1778354739.1180727,KEY_RELEASE,,,,,,,,,,r,0.1227,S99,low
1778354739.1738536,KEY_PRESS,,,,,,,,,,a,0.0558,S99,low
1778354739.2613773,KEY_RELEASE,,,,,,,,,,a,0.0875,S99,low
1778354739.3762445,KEY_PRESS,,,,,,,,,,n,0.1149,S99,low
1778354739.4636142,KEY_RELEASE,,,,,,,,,,n,0.0874,S99,low
1778354739.5831928,KEY_PRESS,,,,,,,,,,s,0.1196,S99,low
1778354739.6704438,KEY_RELEASE,,,,,,,,,,s,0.0873,S99,low
1778354739.8922694,KEY_PRESS,,,,,,,,,,f,0.2218,S99,low
1778354740.0156674,KEY_RELEASE,,,,,,,,,,f,0.1234,S99,low
1778354740.0331044,KEY_PRESS,,,,,,,,,,o,0.0174,S99,low
1778354740.120226,KEY_RELEASE,,,,,,,,,,o,0.0871,S99,low
1778354740.1545398,KEY_PRESS,,,,,,,,,,r,0.0343,S99,low
1778354740.2420168,KEY_RELEASE,,,,,,,,,,r,0.0875,S99,low
1778354740.308953,KEY_PRESS,,,,,,,,,,m,0.0669,S99,low
1778354740.4056056,KEY_RELEASE,,,,,,,,,,m,0.0967,S99,low
