timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778352349.8835163,KEY_RELEASE,,,,,,,,,,;,0.0009,S04,high
1778352350.339304,KEY_PRESS,,,,,,,,,,0,0.4558,S04,high
1778352350.4447057,KEY_RELEASE,,,,,,,,,,0,0.1054,S04,high
1778352350.8315244,KEY_PRESS,,,,,,,,,,7,0.3868,S04,high
1778352350.9100368,KEY_RELEASE,,,,,,,,,,7,0.0785,S04,high
1778352351.2298894,KEY_PRESS,,,,,,,,,,Key.enter,0.3199,S04,high
1778352351.344074,KEY_RELEASE,,,,,,,,,,Key.enter,0.1142,S04,high
1778352360.2591605,KEY_PRESS,,,,,,,,,,9,8.9151,S04,high
1778352360.3461828,KEY_RELEASE,,,,,,,,,,9,0.087,S04,high
1778352361.0510666,KEY_PRESS,,,,,,,,,,5,0.7049,S04,high
1778352361.1386144,KEY_RELEASE,,,,,,,,,,5,0.0875,S04,high
1778352361.5195515,KEY_PRESS,,,,,,,,,,2,0.3809,S04,high
1778352361.5996425,KEY_RELEASE,,,,,,,,,,2,0.0801,S04,high
1778352361.8793688,KEY_PRESS,,,,,,,,,,Key.enter,0.2797,S04,high
1778352361.9847307,KEY_RELEASE,,,,,,,,,,Key.enter,0.1054,S04,high
1778352362.6040924,KEY_PRESS,,,,,,,,,,1,0.6194,S04,high
1778352362.6648016,KEY_RELEASE,,,,,,,,,,1,0.0607,S04,high
1778352362.7399487,KEY_PRESS,,,,,,,,,,1,0.0751,S04,high
1778352362.8274965,KEY_RELEASE,,,,,,,,,,1,0.0875,S04,high
1778352363.203396,KEY_PRESS,,,,,,,,,,Key.shift,0.3759,S04,high
1778352363.448073,KEY_PRESS,,,,,,,,,,:,0.2447,S04,high
1778352363.5119493,KEY_RELEASE,,,,,,,,,,Key.shift,0.0639,S04,high
1778352363.5617042,KEY_RELEASE,,,,,,,,,,;,0.0498,S04,high
1778352364.2671726,KEY_PRESS,,,,,,,,,,4,0.7055,S04,high
1778352364.3455462,KEY_RELEASE,,,,,,,,,,4,0.0784,S04,high
1778352364.466476,KEY_PRESS,,,,,,,,,,5,0.1209,S04,high
1778352364.5274727,KEY_RELEASE,,,,,,,,,,5,0.061,S04,high
1778352364.963309,KEY_PRESS,,,,,,,,,,Key.shift,0.4358,S04,high
1778352365.1462495,KEY_PRESS,,,,,,,,,,:,0.1829,S04,high
1778352365.2187757,KEY_RELEASE,,,,,,,,,,Key.shift,0.0725,S04,high
1778352365.2498536,KEY_RELEASE,,,,,,,,,,;,0.0311,S04,high
1778352366.140271,KEY_PRESS,,,,,,,,,,1,0.8904,S04,high
1778352366.2364657,KEY_RELEASE,,,,,,,,,,1,0.0962,S04,high
1778352366.5431523,KEY_PRESS,,,,,,,,,,4,0.3067,S04,high
1778352366.6301446,KEY_RELEASE,,,,,,,,,,4,0.087,S04,high
1778352367.1705413,KEY_PRESS,,,,,,,,,,Key.enter,0.5404,S04,high
1778352367.275842,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S04,high
1778352368.7676036,KEY_PRESS,,,,,,,,,,9,1.4918,S04,high
1778352368.8453116,KEY_RELEASE,,,,,,,,,,9,0.0777,S04,high
1778352370.3689938,KEY_PRESS,,,,,,,,,,4,1.5237,S04,high
1778352370.4560032,KEY_RELEASE,,,,,,,,,,4,0.087,S04,high
1778352370.8217285,KEY_PRESS,,,,,,,,,,5,0.3657,S04,high
1778352370.892323,KEY_RELEASE,,,,,,,,,,5,0.0706,S04,high
1778352371.236405,KEY_PRESS,,,,,,,,,,Key.enter,0.3441,S04,high
1778352371.342332,KEY_RELEASE,,,,,,,,,,Key.enter,0.1059,S04,high
1778352372.0673335,KEY_PRESS,,,,,,,,,,9,0.725,S04,high
1778352372.1548464,KEY_RELEASE,,,,,,,,,,9,0.0875,S04,high
1778352372.6114557,KEY_PRESS,,,,,,,,,,3,0.4566,S04,high
1778352372.6988266,KEY_RELEASE,,,,,,,,,,3,0.0874,S04,high
1778352372.9825318,KEY_PRESS,,,,,,,,,,8,0.2837,S04,high
1778352373.0877953,KEY_RELEASE,,,,,,,,,,8,0.1053,S04,high
1778352373.438994,KEY_PRESS,,,,,,,,,,Key.enter,0.3512,S04,high
1778352373.5352464,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S04,high
1778352374.1233995,KEY_PRESS,,,,,,,,,,9,0.5882,S04,high
1778352374.2108002,KEY_RELEASE,,,,,,,,,,9,0.0874,S04,high
1778352374.7540045,KEY_PRESS,,,,,,,,,,3,0.5432,S04,high
1778352374.8408215,KEY_RELEASE,,,,,,,,,,3,0.0868,S04,high
1778352375.2823799,KEY_PRESS,,,,,,,,,,2,0.4416,S04,high
1778352375.3618577,KEY_RELEASE,,,,,,,,,,2,0.0795,S04,high
1778352376.203289,KEY_PRESS,,,,,,,,,,Key.backspace,0.8414,S04,high
1778352376.2997224,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0964,S04,high
1778352376.9456413,KEY_PRESS,,,,,,,,,,1,0.6459,S04,high
1778352377.0331955,KEY_RELEASE,,,,,,,,,,1,0.0876,S04,high
1778352377.4014199,KEY_PRESS,,,,,,,,,,Key.enter,0.3682,S04,high
1778352377.5065246,KEY_RELEASE,,,,,,,,,,Key.enter,0.1051,S04,high
1778352378.115881,KEY_PRESS,,,,,,,,,,1,0.6094,S04,high
1778352378.1759803,KEY_RELEASE,,,,,,,,,,1,0.0601,S04,high
1778352378.2424052,KEY_PRESS,,,,,,,,,,1,0.0664,S04,high
1778352378.3115218,KEY_RELEASE,,,,,,,,,,1,0.0691,S04,high
1778352378.7261934,KEY_PRESS,,,,,,,,,,Key.shift,0.4147,S04,high
1778352378.988194,KEY_PRESS,,,,,,,,,,:,0.262,S04,high
1778352379.075699,KEY_RELEASE,,,,,,,,,,:,0.0875,S04,high
1778352379.1130288,KEY_RELEASE,,,,,,,,,,Key.shift,0.0373,S04,high
1778352380.3020947,KEY_PRESS,,,,,,,,,,4,1.1891,S04,high
1778352380.3894002,KEY_RELEASE,,,,,,,,,,4,0.0873,S04,high
1778352380.5084658,KEY_PRESS,,,,,,,,,,5,0.1191,S04,high
1778352380.568046,KEY_RELEASE,,,,,,,,,,5,0.0596,S04,high
1778352381.107468,KEY_PRESS,,,,,,,,,,Key.shift,0.5394,S04,high
1778352381.2898881,KEY_PRESS,,,,,,,,,,:,0.1824,S04,high
1778352381.386291,KEY_RELEASE,,,,,,,,,,:,0.0964,S04,high
1778352381.414565,KEY_RELEASE,,,,,,,,,,Key.shift,0.0283,S04,high
1778352382.0742877,KEY_PRESS,,,,,,,,,,2,0.6597,S04,high
1778352382.1704428,KEY_RELEASE,,,,,,,,,,2,0.0962,S04,high
1778352382.2084842,KEY_PRESS,,,,,,,,,,1,0.038,S04,high
1778352382.2960188,KEY_RELEASE,,,,,,,,,,1,0.0875,S04,high
1778352382.3816202,KEY_PRESS,,,,,,,,,,Key.enter,0.0856,S04,high
1778352382.4684641,KEY_RELEASE,,,,,,,,,,Key.enter,0.0868,S04,high
1778352384.2864661,KEY_PRESS,,,,,,,,,,9,1.818,S04,high
1778352384.355306,KEY_RELEASE,,,,,,,,,,9,0.0688,S04,high
1778352385.8433847,KEY_PRESS,,,,,,,,,,2,1.4881,S04,high
1778352385.9218712,KEY_RELEASE,,,,,,,,,,2,0.0785,S04,high
1778352386.8170795,KEY_PRESS,,,,,,,,,,4,0.8952,S04,high
1778352386.8960671,KEY_RELEASE,,,,,,,,,,4,0.079,S04,high
1778352387.375524,KEY_PRESS,,,,,,,,,,Key.enter,0.4795,S04,high
1778352387.4451761,KEY_RELEASE,,,,,,,,,,Key.enter,0.0697,S04,high
1778352388.3820977,KEY_PRESS,,,,,,,,,,9,0.9369,S04,high
1778352388.453578,KEY_RELEASE,,,,,,,,,,9,0.0715,S04,high
1778352388.932045,KEY_PRESS,,,,,,,,,,1,0.4785,S04,high
1778352389.0284557,KEY_RELEASE,,,,,,,,,,1,0.0964,S04,high
1778352389.4141514,KEY_PRESS,,,,,,,,,,7,0.3857,S04,high
1778352389.4842966,KEY_RELEASE,,,,,,,,,,7,0.0701,S04,high
1778352389.7726426,KEY_PRESS,,,,,,,,,,Key.enter,0.2883,S04,high
1778352389.8779595,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S04,high
1778352390.109878,KEY_PRESS,,,,,,,,,,9,0.2319,S04,high
1778352390.1784601,KEY_RELEASE,,,,,,,,,,9,0.0686,S04,high
1778352390.4479232,KEY_PRESS,,,,,,,,,,1,0.2695,S04,high
1778352390.526759,KEY_RELEASE,,,,,,,,,,1,0.0788,S04,high
1778352390.5630097,KEY_PRESS,,,,,,,,,,0,0.0363,S04,high
1778352390.6681416,KEY_RELEASE,,,,,,,,,,0,0.1051,S04,high
1778352390.9065437,KEY_PRESS,,,,,,,,,,Key.enter,0.2384,S04,high
1778352391.002787,KEY_RELEASE,,,,,,,,,,Key.enter,0.0962,S04,high
1778352391.5264919,KEY_PRESS,,,,,,,,,,0,0.5237,S04,high
1778352391.5866547,KEY_RELEASE,,,,,,,,,,0,0.0602,S04,high
1778352392.1888833,KEY_PRESS,,,,,,,,,,Key.backspace,0.6022,S04,high
1778352392.286018,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0971,S04,high
1778352393.4971704,KEY_PRESS,,,,,,,,,,9,1.2112,S04,high
1778352393.5842528,KEY_RELEASE,,,,,,,,,,9,0.0871,S04,high
1778352393.7923934,KEY_PRESS,,,,,,,,,,0,0.2081,S04,high
1778352393.8798196,KEY_RELEASE,,,,,,,,,,0,0.0874,S04,high
1778352394.2966871,KEY_PRESS,,,,,,,,,,3,0.4169,S04,high
1778352394.3754623,KEY_RELEASE,,,,,,,,,,3,0.0788,S04,high
1778352394.7679248,KEY_PRESS,,,,,,,,,,Key.enter,0.3925,S04,high
1778352394.8939805,KEY_RELEASE,,,,,,,,,,Key.enter,0.1261,S04,high
1778352395.4972718,KEY_PRESS,,,,,,,,,,1,0.6033,S04,high
1778352395.5400953,KEY_RELEASE,,,,,,,,,,1,0.0428,S04,high
1778352395.6328852,KEY_PRESS,,,,,,,,,,1,0.0928,S04,high
1778352395.7116814,KEY_RELEASE,,,,,,,,,,1,0.0788,S04,high
1778352396.1575534,KEY_PRESS,,,,,,,,,,Key.shift,0.4459,S04,high
1778352396.4652293,KEY_PRESS,,,,,,,,,,:,0.3077,S04,high
1778352396.5617962,KEY_RELEASE,,,,,,,,,,:,0.0966,S04,high
1778352396.6434972,KEY_RELEASE,,,,,,,,,,Key.shift,0.0817,S04,high
1778352398.0254645,KEY_PRESS,,,,,,,,,,4,1.382,S04,high
1778352398.1125915,KEY_RELEASE,,,,,,,,,,4,0.0871,S04,high
1778352398.3230114,KEY_PRESS,,,,,,,,,,5,0.2104,S04,high
1778352398.4009962,KEY_RELEASE,,,,,,,,,,5,0.078,S04,high
1778352399.0835276,KEY_PRESS,,,,,,,,,,Key.shift,0.6825,S04,high
1778352399.3743002,KEY_PRESS,,,,,,,,,,:,0.2908,S04,high
1778352399.4518156,KEY_RELEASE,,,,,,,,,,:,0.0775,S04,high
1778352399.4978402,KEY_RELEASE,,,,,,,,,,Key.shift,0.046,S04,high
1778352401.2326112,KEY_PRESS,,,,,,,,,,2,1.7348,S04,high
1778352401.3193884,KEY_RELEASE,,,,,,,,,,2,0.0868,S04,high
1778352401.3520315,KEY_PRESS,,,,,,,,,,8,0.0326,S04,high
1778352401.4396846,KEY_RELEASE,,,,,,,,,,8,0.0877,S04,high
1778352401.6098368,KEY_PRESS,,,,,,,,,,Key.enter,0.1702,S04,high
1778352401.7061515,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S04,high
1778352403.1799283,KEY_PRESS,,,,,,,,,,8,1.4738,S04,high
1778352403.2498245,KEY_RELEASE,,,,,,,,,,8,0.0699,S04,high
1778352404.2268224,KEY_PRESS,,,,,,,,,,9,0.977,S04,high
1778352404.3057623,KEY_RELEASE,,,,,,,,,,9,0.0789,S04,high
1778352407.218274,KEY_PRESS,,,,,,,,,,6,2.9125,S04,high
1778352407.3058589,KEY_RELEASE,,,,,,,,,,6,0.0876,S04,high
1778352407.7978566,KEY_PRESS,,,,,,,,,,Key.enter,0.492,S04,high
1778352407.903168,KEY_RELEASE,,,,,,,,,,Key.enter,0.1053,S04,high
1778352409.3950794,KEY_PRESS,,,,,,,,,,8,1.4919,S04,high
1778352409.4734342,KEY_RELEASE,,,,,,,,,,8,0.0784,S04,high
1778352409.7060854,KEY_PRESS,,,,,,,,,,8,0.2327,S04,high
1778352409.7846766,KEY_RELEASE,,,,,,,,,,8,0.0786,S04,high
1778352409.8965285,KEY_PRESS,,,,,,,,,,9,0.1119,S04,high
1778352409.984022,KEY_RELEASE,,,,,,,,,,9,0.0875,S04,high
1778352410.5005605,KEY_PRESS,,,,,,,,,,Key.enter,0.5165,S04,high
1778352410.5955305,KEY_RELEASE,,,,,,,,,,Key.enter,0.095,S04,high
1778352411.580204,KEY_PRESS,,,,,,,,,,1,0.9847,S04,high
1778352411.6479547,KEY_RELEASE,,,,,,,,,,1,0.0678,S04,high
1778352411.72191,KEY_PRESS,,,,,,,,,,1,0.074,S04,high
1778352411.8000534,KEY_RELEASE,,,,,,,,,,1,0.0781,S04,high
1778352412.3486428,KEY_PRESS,,,,,,,,,,Key.shift,0.5486,S04,high
1778352412.584901,KEY_PRESS,,,,,,,,,,:,0.2363,S04,high
1778352412.7057981,KEY_RELEASE,,,,,,,,,,Key.shift,0.1209,S04,high
1778352412.7069547,KEY_RELEASE,,,,,,,,,,;,0.0012,S04,high
1778352414.0282774,KEY_PRESS,,,,,,,,,,4,1.3213,S04,high
1778352414.1067748,KEY_RELEASE,,,,,,,,,,4,0.0785,S04,high
1778352414.207673,KEY_PRESS,,,,,,,,,,5,0.1009,S04,high
1778352414.2773602,KEY_RELEASE,,,,,,,,,,5,0.0697,S04,high
1778352414.7825673,KEY_PRESS,,,,,,,,,,Key.shift,0.5052,S04,high
1778352414.9818287,KEY_PRESS,,,,,,,,,,:,0.1993,S04,high
1778352415.0695667,KEY_RELEASE,,,,,,,,,,:,0.0877,S04,high
1778352415.1065192,KEY_RELEASE,,,,,,,,,,Key.shift,0.037,S04,high
1778352416.514212,KEY_PRESS,,,,,,,,,,3,1.4077,S04,high
1778352416.601693,KEY_RELEASE,,,,,,,,,,3,0.0875,S04,high
1778352416.8787158,KEY_PRESS,,,,,,,,,,5,0.277,S04,high
1778352416.9478762,KEY_RELEASE,,,,,,,,,,5,0.0692,S04,high
1778352417.0701072,KEY_PRESS,,,,,,,,,,Key.enter,0.1222,S04,high
1778352417.1485684,KEY_RELEASE,,,,,,,,,,Key.enter,0.0785,S04,high
1778352418.59753,KEY_PRESS,,,,,,,,,,8,1.449,S04,high
1778352418.6667614,KEY_RELEASE,,,,,,,,,,8,0.0692,S04,high
1778352419.323245,KEY_PRESS,,,,,,,,,,8,0.6565,S04,high
1778352419.3843236,KEY_RELEASE,,,,,,,,,,8,0.0611,S04,high
1778352421.1226065,KEY_PRESS,,,,,,,,,,2,1.7383,S04,high
1778352421.201215,KEY_RELEASE,,,,,,,,,,2,0.0786,S04,high
1778352421.56088,KEY_PRESS,,,,,,,,,,Key.enter,0.3597,S04,high
1778352421.648296,KEY_RELEASE,,,,,,,,,,Key.enter,0.0874,S04,high
1778352422.4950993,KEY_PRESS,,,,,,,,,,8,0.8468,S04,high
1778352422.5804243,KEY_RELEASE,,,,,,,,,,8,0.0853,S04,high
1778352423.0644403,KEY_PRESS,,,,,,,,,,7,0.484,S04,high
