timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778351958.5394964,MOUSE_MOVE,1334,345,-4,-12,1535.09,,,,,,,S03,high
1778351958.546268,MOUSE_MOVE,1332,334,-2,-11,1651.07,,,,,,,S03,high
1778351958.5535233,MOUSE_MOVE,1331,329,-1,-5,702.8,,,,,,,S03,high
1778351958.5609722,MOUSE_MOVE,1329,323,-2,-6,849.06,,,,,,,S03,high
1778351958.568309,MOUSE_MOVE,1329,321,0,-2,272.6,,,,,,,S03,high
1778351958.5759082,MOUSE_MOVE,1329,320,0,-1,131.59,,,,,,,S03,high
1778351958.583275,MOUSE_MOVE,1328,319,-1,-1,191.97,,,,,,,S03,high
1778351958.5907314,MOUSE_MOVE,1328,318,0,-1,134.11,,,,,,,S03,high
1778351959.422369,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.429696,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.437046,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.4445527,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.451806,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.459071,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.4692097,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.4775853,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.48147,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.4887998,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.4996347,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5082333,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5115542,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.525943,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5303075,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.534746,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5428338,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5486574,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5558047,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5631492,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5706897,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.578136,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5861826,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.5928926,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6004157,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6076224,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.615077,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6224127,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6298978,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6375823,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6447866,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6522048,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6593645,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6667323,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.6741433,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351959.7114706,MOUSE_SCROLL,1328,318,,,,,,0,-1,,,S03,high
1778351960.081034,MOUSE_MOVE,1323,331,-5,13,9.35,,,,,,,S03,high
1778351960.0884159,MOUSE_MOVE,1315,352,-8,21,3044.22,,,,,,,S03,high
1778351960.0957482,MOUSE_MOVE,1301,384,-14,32,4763.63,,,,,,,S03,high
1778351960.103234,MOUSE_MOVE,1289,419,-12,35,4942.65,,,,,,,S03,high
1778351960.1106625,MOUSE_MOVE,1280,443,-9,24,3450.54,,,,,,,S03,high
1778351960.1180263,MOUSE_MOVE,1273,471,-7,28,3919.41,,,,,,,S03,high
1778351960.12542,MOUSE_MOVE,1265,492,-8,21,3039.32,,,,,,,S03,high
1778351960.1328716,MOUSE_MOVE,1260,509,-5,17,2378.04,,,,,,,S03,high
1778351960.1402516,MOUSE_MOVE,1256,531,-4,22,3029.9,,,,,,,S03,high
1778351960.1476042,MOUSE_MOVE,1250,543,-6,12,1824.72,,,,,,,S03,high
1778351960.1550543,MOUSE_MOVE,1248,556,-2,13,1765.47,,,,,,,S03,high
1778351960.1625147,MOUSE_MOVE,1246,566,-2,10,1366.96,,,,,,,S03,high
1778351960.1699314,MOUSE_MOVE,1244,577,-2,11,1507.45,,,,,,,S03,high
1778351960.177396,MOUSE_MOVE,1243,582,-1,5,683.09,,,,,,,S03,high
1778351960.1847634,MOUSE_MOVE,1241,591,-2,9,1251.4,,,,,,,S03,high
1778351960.192157,MOUSE_MOVE,1241,594,0,3,405.76,,,,,,,S03,high
1778351960.199615,MOUSE_MOVE,1239,596,-2,2,379.25,,,,,,,S03,high
1778351960.2070673,MOUSE_MOVE,1239,597,0,1,134.19,,,,,,,S03,high
1778351960.2144454,MOUSE_MOVE,1238,599,-1,2,303.07,,,,,,,S03,high
1778351960.2292387,MOUSE_MOVE,1238,600,0,1,67.6,,,,,,,S03,high
1778351960.2514265,MOUSE_MOVE,1238,601,0,1,45.07,,,,,,,S03,high
1778351960.3256333,MOUSE_MOVE,1238,601,0,0,0.0,,,,,,,S03,high
1778351960.3403375,MOUSE_MOVE,1238,601,0,0,0.0,,,,,,,S03,high
1778351960.3478854,MOUSE_MOVE,1238,600,0,-1,132.49,,,,,,,S03,high
1778351960.3553352,MOUSE_MOVE,1238,599,0,-1,134.23,,,,,,,S03,high
1778351960.3626328,MOUSE_MOVE,1238,598,0,-1,137.03,,,,,,,S03,high
1778351960.370275,MOUSE_MOVE,1238,598,0,0,0.0,,,,,,,S03,high
1778351960.3775105,MOUSE_MOVE,1238,597,0,-1,138.21,,,,,,,S03,high
1778351960.3923023,MOUSE_MOVE,1238,596,0,-1,67.61,,,,,,,S03,high
1778351960.4070952,MOUSE_MOVE,1238,596,0,0,0.0,,,,,,,S03,high
1778351960.4295278,MOUSE_MOVE,1238,595,0,-1,44.58,,,,,,,S03,high
1778351960.4442143,MOUSE_MOVE,1238,594,0,-1,68.09,,,,,,,S03,high
1778351960.4665396,MOUSE_MOVE,1238,593,0,-1,44.79,,,,,,,S03,high
1778351960.4741993,MOUSE_MOVE,1238,593,0,0,0.0,,,,,,,S03,high
1778351960.4813807,MOUSE_MOVE,1238,591,0,-2,278.5,,,,,,,S03,high
1778351960.4887772,MOUSE_MOVE,1239,589,1,-2,302.32,,,,,,,S03,high
1778351960.4961083,MOUSE_MOVE,1239,589,0,0,0.0,,,,,,,S03,high
1778351960.5035882,MOUSE_MOVE,1239,588,0,-1,133.69,,,,,,,S03,high
1778351960.510997,MOUSE_MOVE,1239,586,0,-2,269.95,,,,,,,S03,high
1778351960.518519,MOUSE_MOVE,1239,585,0,-1,132.95,,,,,,,S03,high
1778351960.5258458,MOUSE_MOVE,1239,584,0,-1,136.48,,,,,,,S03,high
1778351960.533279,MOUSE_MOVE,1240,582,1,-2,300.82,,,,,,,S03,high
1778351960.540732,MOUSE_MOVE,1240,580,0,-2,268.35,,,,,,,S03,high
1778351960.5481088,MOUSE_MOVE,1240,579,0,-1,135.56,,,,,,,S03,high
1778351960.5555282,MOUSE_MOVE,1240,578,0,-1,134.78,,,,,,,S03,high
1778351960.5628915,MOUSE_MOVE,1240,577,0,-1,135.81,,,,,,,S03,high
1778351960.5703588,MOUSE_MOVE,1240,576,0,-1,133.92,,,,,,,S03,high
1778351960.5777693,MOUSE_MOVE,1240,576,0,0,0.0,,,,,,,S03,high
1778351960.5926213,MOUSE_MOVE,1240,574,0,-2,134.66,,,,,,,S03,high
1778351960.7844772,MOUSE_CLICK,1240,574,,,,Button.left,True,,,,,S03,high
1778351961.0158215,MOUSE_CLICK,1240,574,,,,Button.left,False,,,,,S03,high
1778351962.3360965,KEY_PRESS,,,,,,,,,,9,,S03,high
1778351962.4414237,KEY_RELEASE,,,,,,,,,,9,0.1053,S03,high
1778351962.7714171,KEY_PRESS,,,,,,,,,,5,0.33,S03,high
1778351962.8495767,KEY_RELEASE,,,,,,,,,,5,0.0782,S03,high
1778351963.046498,KEY_PRESS,,,,,,,,,,9,0.1969,S03,high
1778351963.1517951,KEY_RELEASE,,,,,,,,,,9,0.1053,S03,high
1778351963.4247565,KEY_PRESS,,,,,,,,,,Key.enter,0.273,S03,high
1778351963.5388918,KEY_RELEASE,,,,,,,,,,Key.enter,0.1141,S03,high
1778351965.994496,KEY_PRESS,,,,,,,,,,Key.backspace,2.4556,S03,high
1778351966.0819628,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0875,S03,high
1778351966.1674168,KEY_PRESS,,,,,,,,,,Key.backspace,0.0855,S03,high
1778351966.2369907,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0696,S03,high
1778351966.3300369,KEY_PRESS,,,,,,,,,,Key.backspace,0.093,S03,high
1778351966.3907123,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S03,high
1778351966.486544,KEY_PRESS,,,,,,,,,,Key.backspace,0.0958,S03,high
1778351966.547179,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0606,S03,high
1778351967.3424315,KEY_PRESS,,,,,,,,,,9,0.7953,S03,high
1778351967.429937,KEY_RELEASE,,,,,,,,,,9,0.0875,S03,high
1778351968.3822021,KEY_PRESS,,,,,,,,,,7,0.9523,S03,high
1778351968.47859,KEY_RELEASE,,,,,,,,,,7,0.0964,S03,high
1778351968.893929,KEY_PRESS,,,,,,,,,,3,0.4153,S03,high
1778351968.9546876,KEY_RELEASE,,,,,,,,,,3,0.0608,S03,high
1778351969.2358747,KEY_PRESS,,,,,,,,,,Key.enter,0.2812,S03,high
1778351969.331992,KEY_RELEASE,,,,,,,,,,Key.enter,0.0961,S03,high
1778351970.2707222,KEY_PRESS,,,,,,,,,,9,0.9387,S03,high
1778351970.3850064,KEY_RELEASE,,,,,,,,,,9,0.1143,S03,high
1778351971.5146718,KEY_PRESS,,,,,,,,,,5,1.1297,S03,high
1778351971.5932477,KEY_RELEASE,,,,,,,,,,5,0.0786,S03,high
1778351972.3636844,KEY_PRESS,,,,,,,,,,Key.backspace,0.7704,S03,high
1778351972.4599152,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0962,S03,high
1778351973.2546275,KEY_PRESS,,,,,,,,,,6,0.7947,S03,high
1778351973.3241687,KEY_RELEASE,,,,,,,,,,6,0.0695,S03,high
1778351973.3980284,KEY_PRESS,,,,,,,,,,6,0.0739,S03,high
1778351973.4765196,KEY_RELEASE,,,,,,,,,,6,0.0785,S03,high
1778351973.783422,KEY_PRESS,,,,,,,,,,Key.enter,0.3069,S03,high
1778351973.897597,KEY_RELEASE,,,,,,,,,,Key.enter,0.1142,S03,high
1778351974.5668375,KEY_PRESS,,,,,,,,,,9,0.6692,S03,high
1778351974.6634068,KEY_RELEASE,,,,,,,,,,9,0.0966,S03,high
1778351975.3725054,KEY_PRESS,,,,,,,,,,5,0.7091,S03,high
1778351975.442059,KEY_RELEASE,,,,,,,,,,5,0.0696,S03,high
1778351975.5307655,KEY_PRESS,,,,,,,,,,9,0.0887,S03,high
1778351975.6185496,KEY_RELEASE,,,,,,,,,,9,0.0878,S03,high
1778351976.415729,KEY_PRESS,,,,,,,,,,Key.enter,0.7972,S03,high
1778351976.494085,KEY_RELEASE,,,,,,,,,,Key.enter,0.0784,S03,high
1778351977.317714,KEY_PRESS,,,,,,,,,,1,0.8236,S03,high
1778351977.3872857,KEY_RELEASE,,,,,,,,,,1,0.0696,S03,high
1778351977.4648826,KEY_PRESS,,,,,,,,,,1,0.0776,S03,high
1778351977.5702944,KEY_RELEASE,,,,,,,,,,1,0.1054,S03,high
1778351978.0626857,KEY_PRESS,,,,,,,,,,Key.shift,0.4924,S03,high
1778351978.3702385,KEY_PRESS,,,,,,,,,,:,0.3076,S03,high
1778351978.4219298,KEY_RELEASE,,,,,,,,,,:,0.0517,S03,high
1778351978.4501414,KEY_RELEASE,,,,,,,,,,Key.shift,0.0282,S03,high
1778351980.1164215,KEY_PRESS,,,,,,,,,,3,1.6663,S03,high
1778351980.266548,KEY_RELEASE,,,,,,,,,,3,0.1501,S03,high
1778351980.3229783,KEY_PRESS,,,,,,,,,,9,0.0564,S03,high
1778351980.4104013,KEY_RELEASE,,,,,,,,,,9,0.0874,S03,high
1778351980.9276683,KEY_PRESS,,,,,,,,,,Key.shift,0.5173,S03,high
1778351981.2091694,KEY_PRESS,,,,,,,,,,:,0.2815,S03,high
1778351981.287473,KEY_RELEASE,,,,,,,,,,:,0.0783,S03,high
1778351981.4673645,KEY_RELEASE,,,,,,,,,,Key.shift,0.1799,S03,high
1778351982.52402,KEY_PRESS,,,,,,,,,,1,1.0567,S03,high
1778351982.628721,KEY_RELEASE,,,,,,,,,,1,0.1047,S03,high
1778351982.689277,KEY_PRESS,,,,,,,,,,0,0.0606,S03,high
1778351982.7858655,KEY_RELEASE,,,,,,,,,,0,0.0966,S03,high
1778351983.5054839,KEY_PRESS,,,,,,,,,,Key.enter,0.7196,S03,high
1778351983.5839605,KEY_RELEASE,,,,,,,,,,Key.enter,0.0785,S03,high
1778351986.1619425,KEY_PRESS,,,,,,,,,,9,2.578,S03,high
1778351986.2314775,KEY_RELEASE,,,,,,,,,,9,0.0695,S03,high
1778351993.9513967,KEY_PRESS,,,,,,,,,,4,7.7199,S03,high
1778351994.0210059,KEY_RELEASE,,,,,,,,,,4,0.0696,S03,high
1778351999.7251742,KEY_PRESS,,,,,,,,,,Key.backspace,5.7042,S03,high
1778351999.8304827,KEY_RELEASE,,,,,,,,,,Key.backspace,0.1053,S03,high
1778352001.088352,KEY_PRESS,,,,,,,,,,5,1.2579,S03,high
1778352001.1580005,KEY_RELEASE,,,,,,,,,,5,0.0696,S03,high
1778352001.9674706,KEY_PRESS,,,,,,,,,,2,0.8095,S03,high
1778352002.0455859,KEY_RELEASE,,,,,,,,,,2,0.0781,S03,high
1778352002.4111972,KEY_PRESS,,,,,,,,,,Key.enter,0.3656,S03,high
1778352002.5075054,KEY_RELEASE,,,,,,,,,,Key.enter,0.0963,S03,high
1778352003.6239545,KEY_PRESS,,,,,,,,,,1,1.1164,S03,high
1778352003.6849508,KEY_RELEASE,,,,,,,,,,1,0.061,S03,high
1778352003.777789,KEY_PRESS,,,,,,,,,,1,0.0928,S03,high
1778352003.8829236,KEY_RELEASE,,,,,,,,,,1,0.1051,S03,high
1778352004.7071514,KEY_PRESS,,,,,,,,,,Key.shift,0.8242,S03,high
1778352005.0144827,KEY_PRESS,,,,,,,,,,:,0.3073,S03,high
1778352005.102208,KEY_RELEASE,,,,,,,,,,:,0.0877,S03,high
1778352005.1211445,KEY_RELEASE,,,,,,,,,,Key.shift,0.0189,S03,high
1778352006.892447,KEY_PRESS,,,,,,,,,,3,1.7713,S03,high
1778352006.9975657,KEY_RELEASE,,,,,,,,,,3,0.1051,S03,high
1778352007.1345816,KEY_PRESS,,,,,,,,,,9,0.137,S03,high
1778352007.249156,KEY_RELEASE,,,,,,,,,,9,0.1146,S03,high
1778352008.1508043,KEY_PRESS,,,,,,,,,,Key.shift,0.9016,S03,high
1778352008.3602622,KEY_PRESS,,,,,,,,,,:,0.2095,S03,high
1778352008.4668157,KEY_RELEASE,,,,,,,,,,Key.shift,0.1066,S03,high
1778352008.4677906,KEY_RELEASE,,,,,,,,,,;,0.001,S03,high
1778352009.0334775,KEY_PRESS,,,,,,,,,,1,0.5657,S03,high
1778352009.1564958,KEY_RELEASE,,,,,,,,,,1,0.123,S03,high
1778352009.3732872,KEY_PRESS,,,,,,,,,,7,0.2168,S03,high
1778352009.451487,KEY_RELEASE,,,,,,,,,,7,0.0782,S03,high
1778352010.2674115,KEY_PRESS,,,,,,,,,,Key.enter,0.8159,S03,high
1778352010.3458107,KEY_RELEASE,,,,,,,,,,Key.enter,0.0784,S03,high
1778352011.5888348,KEY_PRESS,,,,,,,,,,9,1.243,S03,high
1778352011.6673355,KEY_RELEASE,,,,,,,,,,9,0.0785,S03,high
1778352012.8785691,KEY_PRESS,,,,,,,,,,4,1.2112,S03,high
1778352012.9570725,KEY_RELEASE,,,,,,,,,,4,0.0785,S03,high
1778352013.127135,KEY_PRESS,,,,,,,,,,5,0.1701,S03,high
1778352013.187787,KEY_RELEASE,,,,,,,,,,5,0.0607,S03,high
1778352013.595965,KEY_PRESS,,,,,,,,,,Key.enter,0.4082,S03,high
1778352013.7102587,KEY_RELEASE,,,,,,,,,,Key.enter,0.1143,S03,high
1778352014.7231638,KEY_PRESS,,,,,,,,,,9,1.0129,S03,high
1778352014.819588,KEY_RELEASE,,,,,,,,,,9,0.0964,S03,high
1778352015.6652822,KEY_PRESS,,,,,,,,,,3,0.8457,S03,high
1778352015.761674,KEY_RELEASE,,,,,,,,,,3,0.0964,S03,high
1778352015.8993764,KEY_PRESS,,,,,,,,,,8,0.1377,S03,high
1778352015.995761,KEY_RELEASE,,,,,,,,,,8,0.0964,S03,high
1778352016.462659,KEY_PRESS,,,,,,,,,,Key.enter,0.4669,S03,high
1778352016.5855646,KEY_RELEASE,,,,,,,,,,Key.enter,0.1229,S03,high
1778352018.3087502,KEY_PRESS,,,,,,,,,,1,1.7232,S03,high
1778352018.3692522,KEY_RELEASE,,,,,,,,,,1,0.0605,S03,high
1778352018.4562333,KEY_PRESS,,,,,,,,,,1,0.087,S03,high
1778352018.5524158,KEY_RELEASE,,,,,,,,,,1,0.0962,S03,high
1778352019.1626577,KEY_PRESS,,,,,,,,,,Key.shift,0.6102,S03,high
1778352019.4781618,KEY_PRESS,,,,,,,,,,:,0.3155,S03,high
1778352019.5671968,KEY_RELEASE,,,,,,,,,,Key.shift,0.089,S03,high
1778352019.5684347,KEY_RELEASE,,,,,,,,,,;,0.0012,S03,high
