timestamp,event_type,mouse_x,mouse_y,mouse_dx,mouse_dy,mouse_speed,button,pressed,scroll_dx,scroll_dy,key,inter_key_interval,session_id,label
1778949610.6955123,MOUSE_MOVE,1565,646,0,0,0.0,,,,,,,S09,low
1778949610.710261,MOUSE_MOVE,1565,645,0,-1,67.8,,,,,,,S09,low
1778949610.7213688,MOUSE_MOVE,1565,644,0,-1,90.03,,,,,,,S09,low
1778949610.739854,MOUSE_MOVE,1565,644,0,0,0.0,,,,,,,S09,low
1778949610.7472458,MOUSE_MOVE,1564,644,-1,0,135.29,,,,,,,S09,low
1778949610.7771926,MOUSE_MOVE,1564,643,0,-1,33.39,,,,,,,S09,low
1778949610.8065462,MOUSE_MOVE,1564,642,0,-1,34.07,,,,,,,S09,low
1778949610.8434646,MOUSE_MOVE,1564,641,0,-1,27.09,,,,,,,S09,low
1778949611.4909399,KEY_PRESS,,,,,,,,,,Key.enter,,S09,low
1778949611.5779998,KEY_RELEASE,,,,,,,,,,Key.enter,0.0871,S09,low
1778949612.1155396,KEY_PRESS,,,,,,,,,,Key.shift,0.5375,S09,low
1778949612.3231282,KEY_PRESS,,,,,,,,,,T,0.2076,S09,low
1778949612.4015362,KEY_RELEASE,,,,,,,,,,T,0.0784,S09,low
1778949612.4227922,KEY_RELEASE,,,,,,,,,,Key.shift,0.0213,S09,low
1778949612.6158547,KEY_PRESS,,,,,,,,,,h,0.1931,S09,low
1778949612.721323,KEY_RELEASE,,,,,,,,,,h,0.1055,S09,low
1778949612.8073485,KEY_PRESS,,,,,,,,,,e,0.086,S09,low
1778949612.8862007,KEY_RELEASE,,,,,,,,,,e,0.0789,S09,low
1778949613.079093,KEY_PRESS,,,,,,,,,,Key.space,0.1929,S09,low
1778949613.2382889,KEY_RELEASE,,,,,,,,,,Key.space,0.1592,S09,low
1778949613.5353162,KEY_PRESS,,,,,,,,,,q,0.297,S09,low
1778949613.6675334,KEY_RELEASE,,,,,,,,,,q,0.1322,S09,low
1778949613.6991668,KEY_PRESS,,,,,,,,,,u,0.0316,S09,low
1778949613.795704,KEY_RELEASE,,,,,,,,,,u,0.0965,S09,low
1778949613.9243243,KEY_PRESS,,,,,,,,,,i,0.1286,S09,low
1778949614.0207963,KEY_RELEASE,,,,,,,,,,i,0.0965,S09,low
1778949614.078929,KEY_PRESS,,,,,,,,,,c,0.0581,S09,low
1778949614.2018466,KEY_RELEASE,,,,,,,,,,c,0.1229,S09,low
1778949614.2354677,KEY_PRESS,,,,,,,,,,k,0.0336,S09,low
1778949614.3676434,KEY_RELEASE,,,,,,,,,,k,0.1322,S09,low
1778949614.5463488,KEY_PRESS,,,,,,,,,,Key.space,0.1787,S09,low
1778949614.6516833,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S09,low
1778949614.8328466,KEY_PRESS,,,,,,,,,,b,0.1812,S09,low
1778949614.9468083,KEY_RELEASE,,,,,,,,,,b,0.114,S09,low
1778949615.1252725,KEY_PRESS,,,,,,,,,,r,0.1785,S09,low
1778949615.2213297,KEY_RELEASE,,,,,,,,,,r,0.0961,S09,low
1778949615.2660685,KEY_PRESS,,,,,,,,,,o,0.0447,S09,low
1778949615.37141,KEY_RELEASE,,,,,,,,,,o,0.1053,S09,low
1778949615.4387906,KEY_PRESS,,,,,,,,,,w,0.0674,S09,low
1778949615.5524151,KEY_PRESS,,,,,,,,,,n,0.1136,S09,low
1778949615.5532763,KEY_RELEASE,,,,,,,,,,w,0.0009,S09,low
1778949615.6667712,KEY_RELEASE,,,,,,,,,,n,0.1135,S09,low
1778949615.7882628,KEY_PRESS,,,,,,,,,,Key.space,0.1215,S09,low
1778949615.8847833,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S09,low
1778949615.9793591,KEY_PRESS,,,,,,,,,,f,0.0946,S09,low
1778949616.0773253,KEY_PRESS,,,,,,,,,,o,0.098,S09,low
1778949616.1006591,KEY_RELEASE,,,,,,,,,,f,0.0233,S09,low
1778949616.1716027,KEY_RELEASE,,,,,,,,,,o,0.0709,S09,low
1778949616.3780951,KEY_PRESS,,,,,,,,,,x,0.2065,S09,low
1778949616.474586,KEY_RELEASE,,,,,,,,,,x,0.0965,S09,low
1778949616.6012623,KEY_PRESS,,,,,,,,,,Key.space,0.1267,S09,low
1778949616.6798935,KEY_RELEASE,,,,,,,,,,Key.space,0.0786,S09,low
1778949616.7876236,KEY_PRESS,,,,,,,,,,j,0.1077,S09,low
1778949616.8658168,KEY_RELEASE,,,,,,,,,,j,0.0782,S09,low
1778949617.577646,KEY_PRESS,,,,,,,,,,u,0.7118,S09,low
1778949617.6382647,KEY_RELEASE,,,,,,,,,,u,0.0606,S09,low
1778949617.789993,KEY_PRESS,,,,,,,,,,m,0.1517,S09,low
1778949617.904442,KEY_RELEASE,,,,,,,,,,m,0.1144,S09,low
1778949617.9741075,KEY_PRESS,,,,,,,,,,p,0.0697,S09,low
1778949618.0972207,KEY_RELEASE,,,,,,,,,,p,0.1231,S09,low
1778949618.1382468,KEY_PRESS,,,,,,,,,,s,0.041,S09,low
1778949618.2620294,KEY_RELEASE,,,,,,,,,,s,0.1238,S09,low
1778949618.3125818,KEY_PRESS,,,,,,,,,,Key.space,0.0506,S09,low
1778949618.435844,KEY_RELEASE,,,,,,,,,,Key.space,0.1233,S09,low
1778949618.52422,KEY_PRESS,,,,,,,,,,o,0.0884,S09,low
1778949618.6206565,KEY_RELEASE,,,,,,,,,,o,0.0964,S09,low
1778949618.855348,KEY_PRESS,,,,,,,,,,v,0.2347,S09,low
1778949618.9410527,KEY_RELEASE,,,,,,,,,,v,0.0857,S09,low
1778949619.0409956,KEY_PRESS,,,,,,,,,,e,0.0999,S09,low
1778949619.1556702,KEY_RELEASE,,,,,,,,,,e,0.1147,S09,low
1778949619.1772425,KEY_PRESS,,,,,,,,,,r,0.0216,S09,low
1778949619.2914586,KEY_RELEASE,,,,,,,,,,r,0.1142,S09,low
1778949619.3882926,KEY_PRESS,,,,,,,,,,Key.space,0.0968,S09,low
1778949619.5115952,KEY_RELEASE,,,,,,,,,,Key.space,0.1233,S09,low
1778949619.6300666,KEY_PRESS,,,,,,,,,,t,0.1185,S09,low
1778949619.7338948,KEY_PRESS,,,,,,,,,,h,0.1038,S09,low
1778949619.7346337,KEY_RELEASE,,,,,,,,,,t,0.0007,S09,low
1778949619.821593,KEY_RELEASE,,,,,,,,,,h,0.087,S09,low
1778949619.9217553,KEY_PRESS,,,,,,,,,,e,0.1002,S09,low
1778949620.0360763,KEY_RELEASE,,,,,,,,,,e,0.1143,S09,low
1778949620.1876063,KEY_PRESS,,,,,,,,,,Key.space,0.1515,S09,low
1778949620.2841332,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S09,low
1778949620.3708045,KEY_PRESS,,,,,,,,,,l,0.0867,S09,low
1778949620.5070443,KEY_RELEASE,,,,,,,,,,l,0.1362,S09,low
1778949620.5079424,KEY_PRESS,,,,,,,,,,a,0.0009,S09,low
1778949620.5854526,KEY_RELEASE,,,,,,,,,,a,0.0775,S09,low
1778949620.911334,KEY_PRESS,,,,,,,,,,z,0.3259,S09,low
1778949620.9898973,KEY_RELEASE,,,,,,,,,,z,0.0786,S09,low
1778949621.0439365,KEY_PRESS,,,,,,,,,,y,0.054,S09,low
1778949621.1672344,KEY_RELEASE,,,,,,,,,,y,0.1233,S09,low
1778949621.251185,KEY_PRESS,,,,,,,,,,Key.space,0.084,S09,low
1778949621.3744135,KEY_RELEASE,,,,,,,,,,Key.space,0.1232,S09,low
1778949621.697044,KEY_PRESS,,,,,,,,,,f,0.3226,S09,low
1778949621.8182821,KEY_PRESS,,,,,,,,,,o,0.1212,S09,low
1778949621.8194652,KEY_RELEASE,,,,,,,,,,f,0.0012,S09,low
1778949621.8893197,KEY_RELEASE,,,,,,,,,,o,0.0699,S09,low
1778949622.0466793,KEY_PRESS,,,,,,,,,,x,0.1574,S09,low
1778949622.1877623,KEY_RELEASE,,,,,,,,,,x,0.1411,S09,low
1778949622.7705064,KEY_PRESS,,,,,,,,,,.,0.5827,S09,low
1778949622.902835,KEY_RELEASE,,,,,,,,,,.,0.1323,S09,low
1778949623.4225845,KEY_PRESS,,,,,,,,,,Key.space,0.5197,S09,low
1778949623.5279243,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S09,low
1778949623.8124409,KEY_PRESS,,,,,,,,,,Key.shift,0.2845,S09,low
1778949624.0554934,KEY_PRESS,,,,,,,,,,T,0.2431,S09,low
1778949624.125128,KEY_RELEASE,,,,,,,,,,T,0.0696,S09,low
1778949624.1643233,KEY_RELEASE,,,,,,,,,,Key.shift,0.0392,S09,low
1778949624.270876,KEY_PRESS,,,,,,,,,,h,0.1066,S09,low
1778949624.3758855,KEY_RELEASE,,,,,,,,,,h,0.105,S09,low
1778949624.4424071,KEY_PRESS,,,,,,,,,,e,0.0665,S09,low
1778949624.5922687,KEY_RELEASE,,,,,,,,,,e,0.1499,S09,low
1778949624.6146905,KEY_PRESS,,,,,,,,,,Key.space,0.0224,S09,low
1778949624.720219,KEY_RELEASE,,,,,,,,,,Key.space,0.1055,S09,low
1778949625.2345586,KEY_PRESS,,,,,,,,,,q,0.5143,S09,low
1778949625.3310325,KEY_RELEASE,,,,,,,,,,q,0.0965,S09,low
1778949625.414151,KEY_PRESS,,,,,,,,,,u,0.0831,S09,low
1778949625.4929688,KEY_RELEASE,,,,,,,,,,u,0.0788,S09,low
1778949625.8014514,KEY_PRESS,,,,,,,,,,i,0.3085,S09,low
1778949625.907011,KEY_RELEASE,,,,,,,,,,i,0.1056,S09,low
1778949625.9642286,KEY_PRESS,,,,,,,,,,c,0.0572,S09,low
1778949626.087036,KEY_PRESS,,,,,,,,,,k,0.1228,S09,low
1778949626.0876215,KEY_RELEASE,,,,,,,,,,c,0.0006,S09,low
1778949626.2283053,KEY_RELEASE,,,,,,,,,,k,0.1407,S09,low
1778949626.3106363,KEY_PRESS,,,,,,,,,,Key.space,0.0823,S09,low
1778949626.4160118,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S09,low
1778949626.5584419,KEY_PRESS,,,,,,,,,,b,0.1424,S09,low
1778949626.663765,KEY_RELEASE,,,,,,,,,,b,0.1053,S09,low
1778949626.7914128,KEY_PRESS,,,,,,,,,,r,0.1276,S09,low
1778949626.9236252,KEY_RELEASE,,,,,,,,,,r,0.1322,S09,low
1778949626.951506,KEY_PRESS,,,,,,,,,,o,0.0279,S09,low
1778949627.0566988,KEY_RELEASE,,,,,,,,,,o,0.1052,S09,low
1778949627.1549337,KEY_PRESS,,,,,,,,,,w,0.0982,S09,low
1778949627.2429461,KEY_RELEASE,,,,,,,,,,w,0.088,S09,low
1778949627.2692764,KEY_PRESS,,,,,,,,,,n,0.0263,S09,low
1778949627.3745093,KEY_RELEASE,,,,,,,,,,n,0.1052,S09,low
1778949627.551326,KEY_PRESS,,,,,,,,,,Key.space,0.1768,S09,low
1778949627.6477737,KEY_RELEASE,,,,,,,,,,Key.space,0.0964,S09,low
1778949627.7542708,KEY_PRESS,,,,,,,,,,f,0.1065,S09,low
1778949627.829012,KEY_PRESS,,,,,,,,,,o,0.0747,S09,low
1778949627.8486903,KEY_RELEASE,,,,,,,,,,f,0.0197,S09,low
1778949627.9109101,KEY_RELEASE,,,,,,,,,,o,0.0622,S09,low
1778949628.1529546,KEY_PRESS,,,,,,,,,,x,0.242,S09,low
1778949628.2762418,KEY_RELEASE,,,,,,,,,,x,0.1233,S09,low
1778949628.4063034,KEY_PRESS,,,,,,,,,,Key.space,0.1301,S09,low
1778949628.5028174,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S09,low
1778949628.9854498,KEY_PRESS,,,,,,,,,,j,0.4826,S09,low
1778949629.0371768,KEY_RELEASE,,,,,,,,,,j,0.0517,S09,low
1778949629.135197,KEY_PRESS,,,,,,,,,,u,0.098,S09,low
1778949629.1958463,KEY_RELEASE,,,,,,,,,,u,0.0606,S09,low
1778949629.3472567,KEY_PRESS,,,,,,,,,,m,0.1514,S09,low
1778949629.4527957,KEY_RELEASE,,,,,,,,,,m,0.1055,S09,low
1778949629.4917667,KEY_PRESS,,,,,,,,,,p,0.039,S09,low
1778949629.6060996,KEY_RELEASE,,,,,,,,,,p,0.1143,S09,low
1778949629.66083,KEY_PRESS,,,,,,,,,,s,0.0547,S09,low
1778949629.7840936,KEY_RELEASE,,,,,,,,,,s,0.1233,S09,low
1778949629.8570583,KEY_PRESS,,,,,,,,,,Key.space,0.073,S09,low
1778949629.953575,KEY_RELEASE,,,,,,,,,,Key.space,0.0965,S09,low
1778949630.0159163,KEY_PRESS,,,,,,,,,,o,0.0623,S09,low
1778949630.0941594,KEY_RELEASE,,,,,,,,,,o,0.0782,S09,low
1778949630.164166,KEY_PRESS,,,,,,,,,,f,0.07,S09,low
1778949630.242746,KEY_RELEASE,,,,,,,,,,f,0.0786,S09,low
1778949630.597444,KEY_PRESS,,,,,,,,,,Key.backspace,0.3547,S09,low
1778949630.6849675,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0875,S09,low
1778949630.7226427,KEY_PRESS,,,,,,,,,,v,0.0377,S09,low
1778949630.7924242,KEY_RELEASE,,,,,,,,,,v,0.0698,S09,low
1778949630.95227,KEY_PRESS,,,,,,,,,,e,0.1598,S09,low
1778949631.0841484,KEY_RELEASE,,,,,,,,,,e,0.1319,S09,low
1778949631.14635,KEY_PRESS,,,,,,,,,,r,0.0622,S09,low
1778949631.242683,KEY_RELEASE,,,,,,,,,,r,0.0963,S09,low
1778949631.2799585,KEY_PRESS,,,,,,,,,,Key.space,0.0373,S09,low
1778949631.4121177,KEY_RELEASE,,,,,,,,,,Key.space,0.1322,S09,low
1778949631.489526,KEY_PRESS,,,,,,,,,,t,0.0774,S09,low
1778949631.5680327,KEY_RELEASE,,,,,,,,,,t,0.0785,S09,low
1778949631.6103346,KEY_PRESS,,,,,,,,,,h,0.0423,S09,low
1778949631.7158666,KEY_RELEASE,,,,,,,,,,h,0.1055,S09,low
1778949631.7425215,KEY_PRESS,,,,,,,,,,e,0.0267,S09,low
1778949631.8579397,KEY_PRESS,,,,,,,,,,Key.space,0.1154,S09,low
1778949631.8593037,KEY_RELEASE,,,,,,,,,,e,0.0014,S09,low
1778949631.936369,KEY_RELEASE,,,,,,,,,,Key.space,0.0771,S09,low
1778949632.2399096,KEY_PRESS,,,,,,,,,,l,0.3035,S09,low
1778949632.3452873,KEY_RELEASE,,,,,,,,,,l,0.1054,S09,low
1778949632.758119,KEY_PRESS,,,,,,,,,,a,0.4128,S09,low
1778949632.8461065,KEY_RELEASE,,,,,,,,,,a,0.088,S09,low
1778949633.0835385,KEY_PRESS,,,,,,,,,,z,0.2374,S09,low
1778949633.1870685,KEY_PRESS,,,,,,,,,,y,0.1035,S09,low
1778949633.1881175,KEY_RELEASE,,,,,,,,,,z,0.001,S09,low
1778949633.2856734,KEY_RELEASE,,,,,,,,,,y,0.0976,S09,low
1778949633.353143,KEY_PRESS,,,,,,,,,,Key.space,0.0675,S09,low
1778949633.476562,KEY_RELEASE,,,,,,,,,,Key.space,0.1234,S09,low
1778949633.5565093,KEY_PRESS,,,,,,,,,,f,0.0799,S09,low
1778949633.6870232,KEY_PRESS,,,,,,,,,,o,0.1305,S09,low
1778949633.6874268,KEY_RELEASE,,,,,,,,,,f,0.0004,S09,low
1778949633.7577653,KEY_RELEASE,,,,,,,,,,o,0.0703,S09,low
1778949634.1586268,KEY_PRESS,,,,,,,,,,x,0.4009,S09,low
1778949634.2548847,KEY_RELEASE,,,,,,,,,,x,0.0963,S09,low
1778949635.4799438,KEY_PRESS,,,,,,,,,,.,1.2251,S09,low
1778949635.6030495,KEY_RELEASE,,,,,,,,,,.,0.1231,S09,low
1778949635.7962701,KEY_PRESS,,,,,,,,,,Key.space,0.1932,S09,low
1778949635.9288461,KEY_RELEASE,,,,,,,,,,Key.space,0.1326,S09,low
1778949636.2136168,KEY_PRESS,,,,,,,,,,Key.shift,0.2848,S09,low
1778949636.4090233,KEY_PRESS,,,,,,,,,,T,0.1954,S09,low
1778949636.484067,KEY_RELEASE,,,,,,,,,,Key.shift,0.075,S09,low
1778949636.5042775,KEY_RELEASE,,,,,,,,,,t,0.0202,S09,low
1778949636.630246,KEY_PRESS,,,,,,,,,,h,0.126,S09,low
1778949636.753698,KEY_RELEASE,,,,,,,,,,h,0.1235,S09,low
1778949636.8829553,KEY_PRESS,,,,,,,,,,e,0.1293,S09,low
1778949636.9884813,KEY_RELEASE,,,,,,,,,,e,0.1055,S09,low
1778949637.4299045,KEY_PRESS,,,,,,,,,,Key.space,0.4414,S09,low
1778949637.5532851,KEY_RELEASE,,,,,,,,,,Key.space,0.1234,S09,low
1778949638.4599967,KEY_PRESS,,,,,,,,,,h,0.9067,S09,low
1778949638.5381732,KEY_RELEASE,,,,,,,,,,h,0.0782,S09,low
1778949638.6915708,KEY_PRESS,,,,,,,,,,u,0.1534,S09,low
1778949638.7612293,KEY_RELEASE,,,,,,,,,,u,0.0697,S09,low
1778949638.9156342,KEY_PRESS,,,,,,,,,,m,0.1544,S09,low
1778949639.0123386,KEY_RELEASE,,,,,,,,,,m,0.0967,S09,low
1778949639.0686383,KEY_PRESS,,,,,,,,,,a,0.0563,S09,low
1778949639.1647782,KEY_RELEASE,,,,,,,,,,a,0.0961,S09,low
1778949639.1870046,KEY_PRESS,,,,,,,,,,n,0.0222,S09,low
1778949639.3208916,KEY_RELEASE,,,,,,,,,,n,0.1339,S09,low
1778949639.4625933,KEY_PRESS,,,,,,,,,,Key.space,0.1417,S09,low
1778949639.576783,KEY_RELEASE,,,,,,,,,,Key.space,0.1142,S09,low
1778949639.9149473,KEY_PRESS,,,,,,,,,,r,0.3382,S09,low
1778949640.029357,KEY_RELEASE,,,,,,,,,,r,0.1144,S09,low
1778949640.0497558,KEY_PRESS,,,,,,,,,,u,0.0204,S09,low
1778949640.1287158,KEY_RELEASE,,,,,,,,,,u,0.079,S09,low
1778949640.2607255,KEY_PRESS,,,,,,,,,,n,0.132,S09,low
1778949640.3382626,KEY_RELEASE,,,,,,,,,,n,0.0775,S09,low
1778949640.4274533,KEY_PRESS,,,,,,,,,,s,0.0892,S09,low
1778949640.5146875,KEY_RELEASE,,,,,,,,,,s,0.0872,S09,low
1778949640.6577609,KEY_PRESS,,,,,,,,,,Key.space,0.1431,S09,low
1778949640.7630785,KEY_RELEASE,,,,,,,,,,Key.space,0.1053,S09,low
1778949640.7901268,KEY_PRESS,,,,,,,,,,a,0.027,S09,low
1778949640.8947787,KEY_RELEASE,,,,,,,,,,a,0.1047,S09,low
1778949640.9148846,KEY_PRESS,,,,,,,,,,n,0.0201,S09,low
1778949641.0292826,KEY_RELEASE,,,,,,,,,,n,0.1144,S09,low
1778949641.1491446,KEY_PRESS,,,,,,,,,,d,0.1199,S09,low
1778949641.2813954,KEY_RELEASE,,,,,,,,,,d,0.1323,S09,low
1778949641.391794,KEY_PRESS,,,,,,,,,,Key.space,0.1104,S09,low
1778949641.5239697,KEY_RELEASE,,,,,,,,,,Key.space,0.1322,S09,low
1778949642.0482495,KEY_PRESS,,,,,,,,,,c,0.5243,S09,low
1778949642.1377966,KEY_PRESS,,,,,,,,,,o,0.0895,S09,low
1778949642.1693919,KEY_RELEASE,,,,,,,,,,c,0.0316,S09,low
1778949642.2499702,KEY_RELEASE,,,,,,,,,,o,0.0806,S09,low
1778949642.36328,KEY_PRESS,,,,,,,,,,m,0.1133,S09,low
1778949642.4609728,KEY_RELEASE,,,,,,,,,,m,0.0977,S09,low
1778949642.5929523,KEY_PRESS,,,,,,,,,,p,0.132,S09,low
1778949642.6804583,KEY_RELEASE,,,,,,,,,,p,0.0875,S09,low
1778949642.7451808,KEY_PRESS,,,,,,,,,,u,0.0647,S09,low
1778949642.8234541,KEY_RELEASE,,,,,,,,,,u,0.0783,S09,low
1778949642.9638515,KEY_PRESS,,,,,,,,,,t,0.1404,S09,low
1778949643.0426736,KEY_RELEASE,,,,,,,,,,t,0.0788,S09,low
1778949643.198603,KEY_PRESS,,,,,,,,,,e,0.1559,S09,low
1778949643.2504675,KEY_PRESS,,,,,,,,,,r,0.0519,S09,low
1778949643.337753,KEY_RELEASE,,,,,,,,,,e,0.0873,S09,low
1778949643.3805368,KEY_RELEASE,,,,,,,,,,r,0.0428,S09,low
1778949643.6439893,KEY_PRESS,,,,,,,,,,Key.space,0.2635,S09,low
1778949643.7665162,KEY_RELEASE,,,,,,,,,,Key.space,0.1225,S09,low
1778949644.3983982,KEY_PRESS,,,,,,,,,,j,0.6319,S09,low
1778949644.4584854,KEY_RELEASE,,,,,,,,,,j,0.0601,S09,low
1778949644.9001517,KEY_PRESS,,,,,,,,,,u,0.4417,S09,low
1778949644.9696193,KEY_RELEASE,,,,,,,,,,u,0.0695,S09,low
1778949645.1111772,KEY_PRESS,,,,,,,,,,m,0.1416,S09,low
1778949645.2165391,KEY_RELEASE,,,,,,,,,,m,0.1054,S09,low
1778949645.303635,KEY_PRESS,,,,,,,,,,p,0.0871,S09,low
1778949645.3915565,KEY_RELEASE,,,,,,,,,,p,0.0879,S09,low
1778949645.5423973,KEY_PRESS,,,,,,,,,,s,0.1508,S09,low
1778949645.683301,KEY_RELEASE,,,,,,,,,,s,0.1409,S09,low
1778949645.9574177,KEY_PRESS,,,,,,,,,,Key.space,0.2741,S09,low
1778949646.0897887,KEY_RELEASE,,,,,,,,,,Key.space,0.1324,S09,low
1778949646.7286868,KEY_PRESS,,,,,,,,,,o,0.6389,S09,low
1778949646.834228,KEY_RELEASE,,,,,,,,,,o,0.1055,S09,low
1778949646.9653337,KEY_PRESS,,,,,,,,,,v,0.1311,S09,low
1778949647.0617077,KEY_RELEASE,,,,,,,,,,v,0.0964,S09,low
1778949647.1863663,KEY_PRESS,,,,,,,,,,e,0.1247,S09,low
1778949647.2932422,KEY_PRESS,,,,,,,,,,r,0.1069,S09,low
1778949647.3168573,KEY_RELEASE,,,,,,,,,,e,0.0236,S09,low
1778949647.395045,KEY_RELEASE,,,,,,,,,,r,0.0782,S09,low
1778949647.4879951,KEY_PRESS,,,,,,,,,,Key.space,0.093,S09,low
1778949647.5933857,KEY_RELEASE,,,,,,,,,,Key.space,0.1054,S09,low
1778949647.7812707,KEY_PRESS,,,,,,,,,,t,0.1879,S09,low
1778949647.84207,KEY_RELEASE,,,,,,,,,,t,0.0608,S09,low
1778949648.3279634,KEY_PRESS,,,,,,,,,,h,0.4859,S09,low
1778949648.415129,KEY_RELEASE,,,,,,,,,,h,0.0872,S09,low
1778949648.5062616,KEY_PRESS,,,,,,,,,,t,0.0911,S09,low
1778949648.5852523,KEY_RELEASE,,,,,,,,,,t,0.079,S09,low
1778949649.037245,KEY_PRESS,,,,,,,,,,Key.space,0.452,S09,low
1778949649.15103,KEY_RELEASE,,,,,,,,,,Key.space,0.1138,S09,low
1778949650.7486339,KEY_PRESS,,,,,,,,,,Key.backspace,1.5976,S09,low
1778949650.8085403,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0599,S09,low
1778949650.904107,KEY_PRESS,,,,,,,,,,Key.backspace,0.0956,S09,low
1778949650.96489,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0608,S09,low
1778949652.1387339,KEY_PRESS,,,,,,,,,,Key.backspace,1.1738,S09,low
1778949652.199463,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0607,S09,low
1778949652.2864704,KEY_PRESS,,,,,,,,,,Key.backspace,0.087,S09,low
1778949652.3470764,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0606,S09,low
1778949652.9810421,KEY_PRESS,,,,,,,,,,Key.shift,0.634,S09,low
1778949653.1779454,KEY_PRESS,,,,,,,,,,A,0.1969,S09,low
1778949653.220669,KEY_RELEASE,,,,,,,,,,Key.shift,0.0427,S09,low
1778949653.3174365,KEY_RELEASE,,,,,,,,,,a,0.0968,S09,low
1778949653.481163,KEY_PRESS,,,,,,,,,,r,0.1637,S09,low
1778949653.5963302,KEY_RELEASE,,,,,,,,,,r,0.1152,S09,low
1778949653.713491,KEY_PRESS,,,,,,,,,,t,0.1172,S09,low
1778949653.7924447,KEY_RELEASE,,,,,,,,,,t,0.079,S09,low
1778949653.8738456,KEY_PRESS,,,,,,,,,,i,0.0814,S09,low
1778949653.9431193,KEY_RELEASE,,,,,,,,,,i,0.0693,S09,low
1778949654.175342,KEY_PRESS,,,,,,,,,,v,0.2322,S09,low
1778949654.2897537,KEY_RELEASE,,,,,,,,,,v,0.1144,S09,low
1778949654.306576,KEY_PRESS,,,,,,,,,,i,0.0168,S09,low
1778949654.3761592,KEY_RELEASE,,,,,,,,,,i,0.0696,S09,low
1778949655.3896408,KEY_PRESS,,,,,,,,,,Key.backspace,1.0135,S09,low
1778949655.459344,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0697,S09,low
1778949655.5807815,KEY_PRESS,,,,,,,,,,Key.backspace,0.1214,S09,low
1778949655.631999,KEY_RELEASE,,,,,,,,,,Key.backspace,0.0512,S09,low
1778949656.4614134,KEY_PRESS,,,,,,,,,,v,0.8294,S09,low
1778949656.5405812,KEY_RELEASE,,,,,,,,,,v,0.0792,S09,low
1778949656.69706,KEY_PRESS,,,,,,,,,,Key.backspace,0.1565,S09,low
1778949656.8160436,KEY_RELEASE,,,,,,,,,,Key.backspace,0.119,S09,low
1778949656.817131,KEY_PRESS,,,,,,,,,,f,0.0011,S09,low
1778949656.905163,KEY_RELEASE,,,,,,,,,,f,0.088,S09,low
